1593535767.000000, 1593535767.000000, 1593535767.000000
32.000000, 32.000000, 32.000000
-61,-1,20
-60,-1,20
-59,-1,22
-60,-1,22
-60,0,21
-61,0,20
-61,0,20
-59,-1,22
-58,-1,25
-57,0,25
-61,0,24
-60,-1,23
-59,-1,24
-60,0,24
-59,-1,23
-57,0,23
-59,0,22
-59,0,23
-59,-1,24
-58,-1,24
-59,-1,23
-59,-1,24
-58,-1,24
-58,-1,23
-60,-1,23
-59,-1,23
-59,-1,23
-60,-2,23
-60,-2,23
-60,-1,24
-60,-1,24
-61,0,24
-61,0,24
-60,0,25
-60,0,24
-59,0,24
-58,1,24
-57,0,25
-57,1,24
-58,1,24
-58,0,25
-59,0,25
-59,0,26
-59,0,25
-59,0,25
-59,0,26
-58,0,25
-59,0,26
-59,0,26
-58,1,26
-57,1,25
-57,1,25
-57,0,25
-59,0,25
-59,-1,25
-59,-2,26
-59,-2,27
-57,-1,28
-57,0,29
-58,0,28
-59,0,29
-57,0,30
-57,0,29
-58,-1,27
-56,-1,27
-55,-1,28
-55,0,29
-56,0,28
-56,-1,28
-58,-1,28
-58,-2,28
-58,-2,29
-58,-2,29
-57,-2,29
-57,-2,29
-56,-1,30
-57,-2,29
-56,-1,28
-57,-2,28
-58,-1,29
-57,-2,29
-56,-1,28
-56,-1,28
-56,-1,29
-56,-1,29
-57,-1,29
-57,0,29
-56,0,29
-56,0,29
-56,1,29
-56,0,29
-56,1,28
-56,0,28
-56,0,30
-57,1,29
-56,1,29
-56,1,29
-56,1,29
-56,1,29
-56,1,30
-56,1,30
-57,1,29
-56,0,29
-56,0,30
-56,-1,29
-55,0,29
-56,0,29
-56,0,28
-56,0,29
-57,0,30
-57,0,29
-57,0,29
-57,0,29
-57,0,29
-57,0,29
-57,0,29
-57,-1,29
-57,-1,28
-58,-1,27
-57,-2,30
-57,-2,29
-57,-2,28
-56,-2,29
-56,-2,29
-56,-2,29
-56,-3,30
-56,-3,30
-56,-3,30
-57,-3,32
-56,-3,32
-56,-3,32
-56,-3,31
-53,-3,32
-53,-3,33
-53,-3,33
-35,-16,29
-37,-1,37
-41,-9,44
-59,-9,38
-48,-10,43
-50,-12,45
-51,-10,49
-60,-10,51
-62,-6,62
-59,-4,65
-50,3,69
-52,13,66
-46,15,65
-38,17,56
-32,17,56
-35,15,48
-32,-3,44
-27,-7,53
-17,-25,56
-34,-36,43
-74,-37,2
-42,-16,3
-24,-7,-1
-20,0,-7
-6,0,5
-2,0,8
5,-5,22
0,-14,38
-3,-28,49
-42,-72,37
-65,-87,51
-52,-82,66
-44,-76,63
-31,-66,67
-22,-52,55
-21,-50,55
-25,-58,49
-19,-58,49
-16,-63,46
8,-67,51
11,-70,50
-10,-72,32
-8,-62,28
-4,-65,32
1,-66,24
2,-65,19
-4,-63,17
1,-60,18
3,-56,20
10,-53,24
17,-51,30
16,-49,30
8,-51,34
8,-50,36
15,-54,41
17,-57,51
18,-56,54
10,-52,55
0,-49,54
-24,-42,43
-69,-34,17
-83,-31,14
-67,-19,19
-65,-15,6
-62,-16,1
-53,-21,-12
-49,-22,-17
-48,-22,-24
-43,-21,-27
-44,-20,-28
-39,-19,-26
-35,-19,-28
-30,-22,-37
-42,-19,-42
-46,-13,-44
-51,-5,-46
-48,-5,-46
-46,-6,-46
-59,-7,-46
-62,-7,-48
-63,-6,-46
-57,-5,-43
-54,-4,-44
-47,-5,-49
-42,-4,-48
-35,0,-44
-44,2,-40
-41,3,-41
-50,5,-48
-40,6,-43
-48,4,-41
-59,-5,-47
-59,-6,-48
-55,-7,-43
-55,-5,-35
-52,-5,-37
-52,-8,-32
-59,-9,-32
-62,-7,-35
-61,-3,-30
-57,-2,-26
-51,0,-27
-47,-2,-29
-47,-2,-32
-51,1,-34
-51,3,-33
-48,6,-31
-49,5,-36
-50,4,-39
-54,3,-44
-56,2,-44
-60,3,-48
-49,5,-49
-53,5,-49
-61,6,-49
-59,0,-35
-62,-3,-33
-66,-4,-39
-63,-6,-41
-50,-14,-31
-55,-19,-31
-57,-19,-30
-52,-16,-21
-49,-14,-16
-61,-10,-21
-58,-6,-27
-53,-5,-27
-44,-6,-21
-55,-3,-24
-57,1,-30
-61,-2,-34
-62,-3,-32
-61,-8,-26
-57,-7,-35
-57,-8,-37
-55,-5,-46
-56,-7,-47
-55,-6,-41
-57,-4,-38
-54,-3,-37
-50,-6,-36
-48,-9,-36
-48,-12,-39
-54,-12,-35
-53,-9,-35
-59,-8,-33
-53,-9,-28
-49,-9,-27
-46,-10,-32
-48,-10,-35
-51,-9,-38
-50,-7,-38
-42,-6,-33
-47,-2,-46
-56,-9,-53
-47,-9,-57
-45,-12,-66
-49,-20,-72
-56,-23,-63
-50,-17,-48
-45,-14,-44
-32,-11,-47
-30,-11,-52
-27,-10,-56
-30,-15,-53
-38,-15,-54
-44,-12,-47
-43,-12,-42
-44,-12,-38
-47,-13,-39
-47,-14,-39
-47,-15,-33
-50,-9,-34
-51,-7,-37
-46,-4,-33
-45,-4,-33
-43,-7,-33
-56,-14,-53
-56,-19,-57
-56,-20,-49
-69,-14,-40
-63,-16,-39
-50,-19,-37
-44,-22,-36
-47,-16,-39
-41,-11,-32
-40,-10,-33
-34,-8,-28
-40,-9,-29
-44,-5,-34
-43,-5,-36
-42,-5,-38
-50,-4,-48
-53,-5,-49
-48,-11,-52
-41,-15,-66
-41,-18,-65
-46,-13,-56
-46,-13,-61
-42,-16,-59
-36,-17,-57
-35,-17,-57
-33,-16,-49
-28,-13,-45
-27,-12,-47
-26,-12,-51
-26,-10,-53
-25,-4,-58
-21,1,-61
-22,4,-60
-30,6,-59
-32,7,-58
-31,8,-57
-32,7,-59
-31,6,-61
-40,9,-40
-38,3,-56
-35,5,-59
-38,2,-63
-40,-1,-75
-35,-7,-70
-44,0,-59
-53,-1,-53
-59,-5,-54
-43,-15,-56
-39,-16,-51
-35,-17,-45
-34,-17,-44
-34,-16,-41
-38,-12,-34
-36,-13,-34
-42,-11,-41
-43,-9,-42
-46,-7,-42
-42,-3,-38
-44,-1,-39
-48,6,-44
-47,7,-44
-45,6,-42
-47,0,-47
-52,-2,-52
-49,-6,-55
-47,-6,-55
-44,-9,-52
-46,-5,-49
-45,-4,-54
-33,-9,-59
-25,-13,-58
-26,-16,-56
-22,-23,-60
-37,-18,-58
-34,-16,-54
-20,-16,-46
-26,-14,-48
-31,-14,-49
-33,-13,-51
-33,-10,-52
-36,-6,-52
-38,-3,-53
-40,-1,-53
-43,-3,-57
-45,-3,-58
-46,-8,-59
-48,-11,-57
-47,-14,-59
-44,-20,-58
-48,-16,-53
-41,-7,-40
-38,-7,-40
-37,-8,-43
-41,-7,-47
-43,-9,-47
-51,-11,-48
-58,-11,-39
-61,-10,-33
-69,-8,-28
-79,-7,-25
-82,-6,-26
-79,-6,-21
-75,-8,-20
-59,-3,-23
-46,5,-30
-41,7,-31
-38,10,-31
-37,11,-29
-32,12,-29
-28,16,-28
-30,17,-26
-44,26,-33
-48,32,-34
-48,35,-34
-42,38,-36
-41,39,-37
-45,40,-37
-44,37,-35
-41,34,-37
-29,30,-42
-27,26,-44
-31,23,-49
-37,19,-57
-41,17,-59
-55,13,-54
-72,15,-48
-74,15,-45
-65,15,-40
-58,15,-40
-42,15,-42
-30,15,-47
-24,17,-48
-16,27,-47
-14,32,-46
-15,40,-46
-18,42,-45
-17,39,-47
-40,30,-51
-78,28,-49
-87,31,-48
-85,30,-37
-75,28,-30
-49,27,-31
-30,26,-34
-25,26,-36
-25,24,-38
-29,24,-38
-39,29,-39
-34,33,-33
-30,35,-32
-28,39,-36
-29,43,-38
-40,43,-38
-67,47,-40
-62,51,-43
-36,44,-45
-43,31,-36
-41,26,-31
-25,22,-27
-17,23,-29
-6,24,-36
-7,25,-38
-13,24,-42
-33,22,-43
-49,19,-37
-51,12,-37
-99,-12,-36
-113,-20,-37
-109,-11,-29
-86,-5,-16
-78,-1,-16
-57,3,-19
-49,4,-21
-42,4,-17
-56,3,-19
-58,5,-21
-63,7,-28
-62,9,-26
-61,9,-24
-58,7,-14
-61,-1,-7
-109,13,-62
-115,39,-54
-82,35,-43
-42,36,-48
-34,25,-52
-12,2,-48
-12,-5,-40
-4,-1,-41
3,6,-47
1,9,-40
-2,12,-34
-25,16,-16
-33,21,-4
-56,20,-9
-99,16,-17
-97,21,-17
-82,24,-19
-82,22,-6
-73,10,-2
-70,6,-23
-52,7,-14
-58,4,-26
-54,14,-40
-56,16,-44
-67,23,-55
-68,21,-51
-49,16,-46
-45,10,-47
-46,5,-45
-62,-2,-50
-66,-6,-41
-69,-12,-28
-60,-10,-22
-58,-8,-20
-68,-7,-19
-65,-1,-13
-39,4,23
-53,16,37
-60,18,36
-44,18,32
-42,9,44
-40,6,58
-41,4,44
-41,4,44
-35,7,46
-39,9,43
-41,11,43
-37,11,50
-39,8,63
-29,2,77
-23,-20,97
-30,-34,86
-39,-31,55
-41,-10,7
-36,-3,-6
-32,7,-37
-38,24,-56
-26,33,-59
-14,42,-74
-21,46,-67
-47,46,-44
-53,41,-36
-54,34,-22
-54,32,-18
-54,32,-20
-46,27,-34
-41,23,-43
-48,19,-41
-72,14,-27
-81,15,-25
-89,19,-22
-59,29,-12
-41,32,-14
-27,33,-22
-3,33,-53
12,34,-55
10,35,-55
-2,35,-51
-25,36,-44
-47,33,-45
-57,31,-46
-61,32,-45
-55,33,-45
-40,31,-47
-41,29,-52
-51,28,-54
-56,30,-54
-49,29,-50
-49,17,-37
-53,5,-19
-59,1,-12
-74,-5,-2
-77,-3,-2
-77,-1,-2
-68,2,-3
-61,3,3
-55,2,14
-47,13,16
-55,12,12
-60,10,18
-59,14,23
-45,19,39
-52,20,35
-62,19,23
-67,13,8
-63,9,5
-57,9,8
-63,11,0
-72,12,-4
-71,22,-13
-62,30,-29
-55,32,-37
-58,33,-68
-48,41,-63
-6,46,-41
-13,36,-4
-38,23,12
-72,3,22
-63,37,69
-36,11,30
-53,9,-17
-47,10,-28
-61,17,-61
-98,52,-87
-81,74,-90
-74,65,-67
-59,46,-50
-12,19,-24
21,12,-62
25,2,-57
-19,17,-53
-26,30,-48
-30,39,-47
-36,37,-14
-32,36,-4
-15,47,-2
-10,37,-4
-8,28,-9
-14,15,-34
-29,9,-51
-61,0,-47
-110,8,-47
-115,12,-39
-87,19,-6
-73,13,-2
-75,7,-5
-69,-2,-4
-59,-2,-10
-59,-3,-6
-63,1,-9
-62,2,-18
-67,1,-29
-68,1,-38
-64,7,-34
-65,9,-33
-61,9,-35
-58,8,-34
-55,8,-36
-56,7,-39
-57,5,-48
-55,4,-49
-51,-1,-41
-43,-4,-23
-57,-6,-23
-53,-11,-17
-58,-8,-26
-59,-3,-35
-66,-5,-35
-70,-5,-35
-61,-7,-19
-82,-22,6
-81,-21,-2
-70,-14,-5
-69,-16,5
-57,-23,19
-47,-23,-8
-53,-18,-30
-50,-7,-41
-27,-15,-43
-15,-26,-56
-28,-16,-49
-39,-23,-48
-58,-21,-39
-69,-24,-39
-58,-19,-36
-55,-14,-42
-51,-24,-42
-41,-18,-38
-44,-18,-44
-44,-13,-47
-36,-11,-45
-37,-9,-45
-32,-8,-50
-30,-10,-58
-29,-10,-60
-26,-5,-60
-31,-10,-71
-29,-15,-78
-27,-20,-76
-32,-20,-68
-40,-18,-53
-40,-18,-46
-37,-19,-44
-26,-25,-42
-26,-28,-41
-28,-36,-36
-33,-44,-39
-37,-49,-41
-29,-46,-41
-37,-41,-31
-46,-38,-32
-50,-37,-39
