1603314547.000000, 1603314547.000000, 1603314547.000000
32.000000, 32.000000, 32.000000
-27,52,-37
-22,53,-33
-22,50,-30
-22,43,-17
-15,37,-10
-11,34,-12
8,28,-10
17,23,-4
28,24,5
25,30,12
28,28,15
27,32,22
19,27,31
-4,21,40
-24,17,54
-29,8,63
-48,11,67
-58,14,68
-52,18,71
-54,22,58
-53,26,55
-48,29,52
-50,30,50
-53,26,46
-53,21,47
-55,15,47
-73,0,93
-41,-15,43
-42,-2,45
-32,-3,46
-43,-10,45
-44,-6,54
-35,-6,54
-32,-2,53
-30,1,54
-36,4,53
-42,5,51
-42,4,50
-42,4,49
-41,3,49
-41,1,50
-41,2,49
-41,2,50
-39,3,50
-41,3,50
-41,3,50
-41,3,49
-40,3,50
-40,2,50
-40,2,50
-41,2,49
-40,3,49
-40,3,50
-40,3,50
-41,3,50
-41,3,50
-41,3,49
-42,2,49
-41,3,49
-41,3,49
-41,2,49
-41,3,49
-41,3,49
-42,4,49
-42,4,49
-42,3,49
-42,3,49
-41,2,49
-40,3,49
-41,3,49
-40,3,49
-41,2,49
-41,2,49
-40,2,50
-40,2,50
-41,2,49
-41,2,49
-41,2,49
-42,2,49
-41,2,49
-41,3,49
-41,4,49
-41,3,49
-40,3,50
-40,3,50
-40,2,49
-41,1,49
-40,1,50
-40,1,50
-40,1,50
-40,2,50
-41,2,49
-42,2,49
-41,2,49
-41,2,49
-40,1,50
-40,1,50
-40,1,49
-41,1,49
-41,1,49
-41,2,50
-42,2,49
-42,2,49
-42,2,49
-42,1,48
-40,1,49
-41,1,49
-41,1,49
-42,2,48
-42,2,48
-42,2,48
-42,2,48
-42,2,49
-42,2,49
-42,2,49
-42,2,48
-42,1,48
-42,1,48
-43,1,49
-43,1,48
-44,1,48
-77,-9,43
-85,-16,45
-74,-25,61
-62,-3,59
-48,13,37
-40,17,32
-22,14,39
-6,14,39
-2,18,47
7,5,61
7,12,69
-17,-1,78
-22,2,72
-22,11,61
-24,-5,60
-23,6,60
-15,12,56
-23,4,49
-17,1,47
-20,-10,56
-27,-14,61
-10,-16,49
-11,-22,53
-6,-21,53
-32,-35,49
19,-22,120
-14,-9,70
-26,-7,47
-8,-6,55
-9,-7,64
-13,-8,69
-15,-4,65
-21,-2,59
-18,-2,59
-14,-3,56
-19,-1,57
-39,-1,58
-35,0,58
-35,1,53
-41,2,48
-42,1,49
-42,-2,53
-38,-3,51
-38,-4,50
-40,-5,48
-40,-4,47
-47,-1,40
-56,0,31
-62,2,27
-67,5,21
-66,5,20
-57,0,28
-60,-7,32
-59,-10,30
-51,-12,27
-59,-14,32
-59,-17,44
-45,-14,49
-40,-12,50
-33,-11,52
-33,-14,39
-32,-14,33
-52,-11,43
-61,-3,22
-71,-12,10
-73,-3,11
-71,4,17
-67,7,21
-75,6,19
-86,-2,15
-78,-4,12
-64,7,-4
-62,22,-16
-53,46,-24
-59,55,-22
-64,53,-16
-57,40,-22
-36,36,-16
-16,23,-6
-34,11,-11
-43,11,-26
-75,-2,-47
-93,-1,-25
-75,7,-17
-103,7,-20
-107,4,-12
-87,14,-17
-92,12,-17
-66,22,-16
-60,35,-11
-63,41,-15
-35,53,-25
-22,58,-18
-28,52,-8
-12,41,27
-37,27,29
-36,7,45
-46,6,43
-39,-2,45
-51,-9,43
-51,-11,43
-45,-13,51
-40,-15,52
-41,-18,58
-31,-19,59
-33,-19,56
-30,-18,41
-29,-20,55
-34,-19,50
-49,-20,55
-45,-23,52
-27,-18,51
-21,-17,52
-22,-15,50
-18,-11,54
-14,-10,57
-23,-3,59
-26,0,57
-33,8,50
-41,14,37
-48,22,37
-55,29,33
-59,26,29
-106,18,54
-30,24,51
-17,27,51
-48,16,47
-66,8,47
-42,-2,41
-51,-2,36
-48,-2,38
-45,1,43
-43,2,45
-44,0,45
-47,6,46
-44,9,47
-49,8,44
-48,8,44
-46,6,45
-46,8,45
-46,8,46
-46,9,45
-47,8,44
-48,7,43
-47,7,43
-47,6,43
-46,7,44
-47,7,43
-48,6,43
-47,5,44
-47,5,44
-47,5,46
-46,5,46
-46,4,47
-48,4,50
-50,4,52
-51,5,53
-51,8,42
-43,11,40
-40,12,39
-39,10,45
-34,4,46
-29,6,44
-32,3,41
-37,1,41
-53,-10,46
-62,-15,47
-34,-7,44
-42,-6,45
-44,-2,48
-39,4,51
-44,4,49
-45,2,47
-45,-1,46
-44,-2,45
-31,-3,54
-33,-2,54
-35,-2,52
-37,-1,51
-37,0,51
-41,4,48
-45,5,45
-46,5,44
-50,4,40
-52,4,38
-55,5,35
-55,6,34
-55,6,34
-57,7,32
-57,7,31
-57,6,31
-57,6,30
-57,6,30
-57,6,30
-57,6,30
-56,6,31
-56,6,31
-56,6,31
-55,6,32
-55,7,33
-55,7,32
-56,7,32
-56,7,32
-55,6,32
-55,6,31
