1604323585.000000, 1604323585.000000, 1604323585.000000
32.000000, 32.000000, 32.000000
-5,16,59
-5,16,59
-5,16,60
-5,16,60
-6,16,60
-6,16,60
-5,16,60
-6,16,60
-5,16,60
-6,16,59
-5,16,59
-5,16,60
-5,16,60
-5,16,60
-5,16,60
-5,16,60
-5,16,60
-5,16,60
-5,16,60
-5,16,60
-5,16,60
-5,16,60
-5,16,60
-5,16,60
-5,16,60
-5,16,60
-5,16,60
-5,16,60
-5,16,60
-5,16,60
-5,16,60
-5,16,60
-5,16,60
-5,16,60
-5,16,60
-5,16,60
-5,16,59
-5,15,59
-5,16,59
-5,16,60
-6,16,60
-7,18,61
-9,18,62
-10,19,62
-9,18,61
-8,18,60
-7,17,62
-5,14,59
-3,12,57
3,9,55
7,8,55
11,8,56
11,7,56
11,5,58
11,4,57
14,3,57
15,-1,55
18,-1,56
22,-3,54
27,-7,52
31,-8,52
31,-15,47
40,-19,46
43,-20,45
47,-22,41
49,-22,38
58,-21,37
59,-24,33
58,-24,29
62,-24,28
61,-22,30
52,-18,26
43,-14,25
43,-10,27
48,-4,35
51,-1,39
42,3,44
35,2,47
36,2,48
46,2,53
45,2,55
38,1,50
36,3,47
45,5,46
50,6,49
45,6,50
39,9,52
37,7,48
40,7,50
33,9,51
33,8,47
37,7,46
46,14,45
54,12,44
53,6,47
52,2,48
51,-7,38
53,-12,25
56,-12,22
61,-16,13
63,-16,13
58,-14,2
60,-12,-6
63,-11,-4
55,-10,-7
55,-11,-9
59,-13,-12
57,-15,-12
57,-16,-15
58,-18,-17
58,-18,-17
59,-17,-14
56,-17,-17
56,-17,-17
61,-14,-13
60,-13,-13
57,-14,-13
55,-16,-13
56,-16,-13
58,-13,-11
60,-12,-9
64,-10,-9
59,-5,-10
60,-4,-11
68,-2,-12
67,0,-10
64,0,-12
66,1,-10
65,2,-10
62,0,-10
68,0,-6
84,2,2
57,-1,-6
61,-2,-4
63,3,6
60,3,8
63,4,13
59,4,14
60,3,18
59,4,22
58,4,22
58,4,22
62,5,22
59,4,23
61,6,23
59,5,23
58,5,24
59,6,24
58,6,25
56,5,26
56,6,27
57,5,27
56,5,27
56,5,27
56,5,27
56,6,27
60,6,28
58,6,27
55,6,27
56,6,28
54,5,31
54,6,30
54,4,27
58,6,28
57,5,27
57,5,26
57,5,27
57,4,27
56,4,28
56,5,27
54,4,27
58,4,26
58,3,26
57,4,25
55,3,23
55,2,21
59,4,26
61,4,23
60,6,25
60,2,23
58,1,19
60,1,16
58,0,17
60,0,18
64,2,21
63,3,21
60,4,21
57,3,23
56,3,23
58,4,24
58,4,22
59,4,23
60,4,26
60,2,27
58,4,25
57,3,22
58,3,17
56,1,14
56,-1,12
63,-1,11
67,-2,11
68,-2,7
66,-2,4
64,-2,2
62,-3,0
60,-4,-3
60,-4,-4
63,-4,-3
63,-3,-3
64,-2,-2
64,-2,-1
63,-1,-1
66,0,0
68,0,-1
68,0,-2
67,0,-2
67,-1,-3
68,0,-5
67,0,-6
67,1,-12
64,3,-17
62,-1,-17
58,-7,-15
53,-6,-18
51,-10,-19
54,-11,-17
56,-15,-13
57,-17,-6
60,-17,-5
71,-12,-4
69,-10,-2
74,-4,4
62,4,8
55,6,9
59,7,10
66,6,15
61,3,18
61,3,16
61,2,17
60,3,17
62,3,17
61,4,18
60,4,18
61,4,18
61,5,19
61,5,19
61,5,20
62,5,20
61,6,19
57,6,22
54,5,22
59,6,24
60,7,23
59,6,24
58,5,23
59,6,25
56,3,25
56,3,26
55,3,27
56,1,26
58,2,27
59,2,27
56,2,26
56,2,26
58,1,26
58,1,26
57,0,26
57,0,23
61,0,23
63,-2,20
61,-4,20
53,-5,18
56,-1,22
55,1,25
66,4,33
60,5,29
60,7,25
55,5,25
57,6,23
61,5,23
62,6,23
56,4,24
58,5,24
58,6,25
59,5,24
60,6,25
59,5,24
58,8,27
53,8,29
56,5,27
55,4,27
57,1,23
57,3,25
56,2,26
64,3,27
56,-1,26
55,-1,24
57,0,26
58,0,26
61,0,22
60,-1,22
61,-2,22
62,-3,22
63,-4,22
64,-6,20
65,-6,17
62,-8,13
62,-10,11
62,-11,10
62,-12,8
62,-12,8
61,-13,8
60,-14,8
59,-14,9
57,-16,10
57,-17,9
56,-18,8
53,-19,6
53,-20,6
51,-20,6
47,-20,6
48,-20,5
52,-17,3
51,-18,2
56,-19,4
63,-22,5
103,-36,-6
56,-24,6
55,-25,7
57,-18,-2
68,-17,-6
62,-15,-4
63,-13,-4
62,-14,-5
61,-14,-6
61,-15,-6
