1595347920.000000, 1595347920.000000, 1595347920.000000
32.000000, 32.000000, 32.000000
1,49,44
1,49,42
2,49,43
3,48,41
4,48,41
4,48,39
3,47,40
5,45,44
7,45,42
8,45,42
7,46,45
5,45,43
6,46,41
6,46,42
10,48,40
12,48,37
11,46,39
11,44,39
8,41,38
7,39,40
4,39,43
-7,46,42
-17,44,45
-25,43,53
-24,44,54
-25,43,47
-23,43,46
-24,41,47
-24,40,46
-21,38,44
-19,38,42
-23,37,47
-26,37,45
-24,36,45
-25,36,46
-26,36,47
-29,35,50
-29,35,51
-29,32,44
-32,32,42
-43,33,46
-40,33,50
-35,30,46
-34,30,45
-33,25,46
-33,24,46
-35,27,47
-45,25,46
-43,22,44
-53,22,30
-62,23,24
-56,25,30
-52,24,34
-49,34,15
-55,33,17
-52,34,28
-54,35,26
-48,33,21
-47,34,21
-51,33,25
-47,33,22
-45,32,21
-47,33,27
-49,35,26
-46,36,26
-45,38,25
-46,36,28
-47,37,28
-47,38,22
-48,39,19
-50,38,17
-49,39,17
-45,40,21
-46,40,21
-44,39,22
-46,40,19
-45,40,19
-44,39,23
-41,40,22
-47,39,17
-50,40,17
-47,40,20
-49,40,19
-52,39,16
-47,38,19
-45,38,19
-46,40,18
-46,39,20
-47,36,28
-45,37,30
-48,34,29
-48,33,27
-49,32,28
-51,30,27
-46,29,27
-41,30,30
-34,33,37
-26,33,35
-28,31,33
-35,29,44
-43,28,46
-53,29,38
-50,28,37
-42,22,39
-43,19,42
-44,18,47
-45,18,47
-43,17,45
-44,15,45
-45,14,47
-45,13,48
-44,12,48
-42,11,48
-41,11,48
-40,11,47
-40,11,47
-41,9,47
-42,9,46
-44,9,46
-45,10,45
-47,10,44
-49,9,44
-50,6,45
-46,6,47
-48,6,46
-46,6,42
-47,6,41
-51,5,41
-52,6,40
-48,6,38
-49,6,37
-48,7,31
-53,4,34
-54,4,44
-50,4,33
-58,4,28
-60,6,27
-60,6,25
-56,6,22
-57,5,21
-60,4,33
-58,8,34
-65,6,26
-65,9,19
-71,10,20
-65,10,23
-54,11,25
-54,12,32
-52,12,31
-46,15,31
-49,15,35
-50,14,37
-47,16,40
-47,16,49
-44,17,50
-35,18,49
-38,16,56
-34,22,43
-29,25,43
-45,16,53
-25,21,51
-28,20,48
-40,18,47
-45,17,52
-42,18,40
-37,19,39
-33,16,47
-41,15,49
-37,14,44
-51,12,40
-41,14,43
-39,11,42
-56,9,40
-42,9,40
-45,8,36
-54,4,33
-55,3,31
-59,1,33
-54,3,30
-51,1,28
-61,0,26
-62,0,24
-64,0,24
-60,1,27
-60,0,25
-62,1,17
-63,1,19
-66,1,16
-64,0,16
-67,0,14
-68,-1,15
-69,-1,17
-59,-1,22
-59,-1,22
-60,-1,23
-61,-1,23
-62,0,22
-61,0,23
-59,0,23
-61,-1,23
-61,0,24
-61,0,23
-63,0,21
-60,0,24
-59,0,25
-62,0,21
-60,-1,23
-60,-1,24
-60,0,23
-60,0,23
-61,0,23
-60,0,24
-59,-1,25
-60,0,23
-61,-1,24
-65,0,17
-61,0,23
-60,0,24
-60,0,22
-60,0,23
-61,0,23
-61,0,23
-60,-1,23
-59,-1,24
-60,0,23
-61,0,23
-61,-1,22
-62,0,21
-64,-2,21
-58,-3,29
-61,-2,26
-66,2,23
-66,0,23
-71,2,12
-71,3,12
-76,7,12
-67,8,13
-59,12,12
-68,16,6
-68,18,3
-55,22,9
-59,26,6
-43,23,24
-36,23,29
-40,25,28
-46,23,28
-49,18,30
-55,17,28
-63,17,26
-54,18,28
-52,18,28
-53,24,21
-51,26,19
-54,29,21
-56,30,17
-57,32,13
-57,33,16
-52,31,17
-54,31,16
-56,30,15
-57,28,17
-53,26,20
-57,28,17
-57,29,15
-54,30,16
-57,30,17
-57,30,16
-57,29,16
-55,30,15
-55,30,16
-54,30,16
-54,30,18
-54,30,17
-52,30,18
-53,31,17
-54,30,17
-54,31,17
-55,31,17
-54,31,17
-55,31,17
-54,31,17
-54,31,18
-54,31,18
-53,31,18
-53,31,17
-54,31,17
-52,31,17
-53,31,17
-54,31,17
-55,31,17
-55,31,17
-54,30,17
-54,31,17
-55,31,16
-54,31,17
-54,30,17
-54,30,17
-54,31,18
-54,31,17
-56,31,17
-57,32,17
-56,30,19
-55,30,19
-53,30,17
-57,29,18
-56,28,29
-53,29,28
-54,28,22
-54,28,21
-51,28,17
-52,29,18
-50,30,14
-34,32,17
-37,32,21
-54,32,13
-50,34,11
-51,31,14
-64,29,12
-51,26,19
-56,24,17
-62,19,14
-62,15,13
-73,7,21
-62,6,24
-64,8,21
-64,4,28
-61,4,29
-60,6,28
-61,4,31
-56,4,28
-57,3,25
-62,2,23
-62,1,24
-58,1,24
-59,1,25
-62,-2,26
-58,-5,28
-62,-7,27
-53,-2,35
-59,3,30
-62,2,27
-59,2,29
-57,3,29
-59,5,28
-63,6,27
-62,7,29
-59,9,32
-58,10,33
-58,9,32
-54,7,31
-54,6,32
-52,2,29
-53,0,28
-57,-4,28
-57,-6,30
-54,-10,26
-56,-10,27
-52,-6,20
-55,-5,26
-64,-5,26
-53,-3,24
-62,-1,27
-60,3,20
-54,7,21
-57,4,22
-52,4,27
-58,-1,22
-57,1,18
-49,-5,24
-48,-4,21
-121,-21,64
-53,1,25
-80,5,24
-61,-2,27
-60,-1,28
-57,-2,30
-56,-1,32
-56,-2,33
-58,-2,30
-59,-2,30
-48,-3,38
-59,-2,32
-56,-1,32
-48,-3,39
-56,-3,31
-55,-3,35
-49,-2,37
-54,-3,34
-58,-2,31
-63,0,28
-53,-2,35
-49,-3,37
-48,-4,39
-49,-2,37
-55,-4,34
-60,-4,26
-52,-12,23
-56,3,18
-71,3,-11
-67,8,-19
-62,9,-22
-61,11,-26
-60,11,-26
-61,11,-27
-59,11,-28
-54,11,-24
-53,12,-21
-63,11,-19
-65,10,-18
-67,8,-17
-65,8,-17
-60,9,-19
-55,11,-19
-59,12,-24
-57,15,-27
-56,16,-28
-58,15,-31
-59,15,-34
-54,15,-32
-56,15,-30
-58,16,-30
-57,15,-29
-58,15,-23
-65,17,-23
-62,15,-18
-56,14,-11
-51,14,-7
-48,14,-1
-58,13,-2
-53,14,1
-33,13,9
-87,4,-9
-113,9,-11
-89,-12,-5
-52,-6,6
-51,2,21
-65,-2,21
-56,1,19
-63,1,18
-63,0,16
-69,3,4
-71,-1,7
-61,-1,22
-58,1,21
-59,1,23
-62,-1,23
-56,0,27
-58,1,21
-69,1,12
-61,0,21
-60,-1,21
-62,0,20
-62,0,20
-58,0,24
-63,-1,19
-61,-1,21
-61,-2,22
-60,-1,23
-61,-1,22
-59,-1,25
-59,-1,25
-60,-1,24
-61,-1,23
-60,-1,22
-61,-1,22
-60,-2,22
-61,-1,21
-60,-1,21
-64,-1,18
