1595592772.000000, IBI
47.093750,0.656250
47.734375,0.640625
54.203125,0.625000
54.843750,0.640625
226.421875,0.828125
227.468750,1.046875
256.390625,0.578125
256.953125,0.562500
257.515625,0.562500
258.125000,0.609375
273.656250,0.531250
274.218750,0.562500
283.562500,0.578125
303.453125,0.640625
310.515625,0.546875
316.500000,0.562500
317.093750,0.593750
322.656250,0.562500
346.609375,0.500000
353.750000,0.531250
356.468750,0.562500
357.000000,0.531250
386.125000,0.562500
386.703125,0.578125
401.390625,0.562500
401.968750,0.578125
402.531250,0.562500
403.093750,0.562500
458.046875,0.531250
458.593750,0.546875
461.859375,0.468750
462.390625,0.531250
462.890625,0.500000
463.453125,0.562500
463.921875,0.468750
464.421875,0.500000
483.921875,0.515625
484.453125,0.531250
491.046875,0.609375
491.656250,0.609375
492.234375,0.578125
492.796875,0.562500
546.093750,0.609375
546.734375,0.640625
547.343750,0.609375
555.281250,0.546875
555.921875,0.640625
641.718750,0.562500
642.312500,0.593750
837.765625,0.656250
838.437500,0.671875
839.078125,0.640625
839.718750,0.640625
840.375000,0.656250
841.031250,0.656250
841.656250,0.625000
842.312500,0.656250
842.968750,0.656250
1622.515625,0.468750
1632.734375,0.546875
1633.312500,0.578125
1633.875000,0.562500
1634.453125,0.578125
1635.046875,0.593750
1635.640625,0.593750
1636.296875,0.656250
1636.953125,0.656250
1644.609375,0.609375
1648.859375,0.640625
1649.515625,0.656250
1650.203125,0.687500
1650.890625,0.687500
1651.546875,0.656250
1652.218750,0.671875
1652.875000,0.656250
1653.515625,0.640625
1983.781250,0.656250
1984.484375,0.703125
1985.109375,0.625000
2020.640625,0.593750
2031.671875,0.578125
2032.265625,0.593750
2032.859375,0.593750
2033.500000,0.640625
2034.125000,0.625000
2034.734375,0.609375
2035.359375,0.625000
2036.000000,0.640625
2036.609375,0.609375
2037.187500,0.578125
2052.109375,0.562500
2052.718750,0.609375
2053.312500,0.593750
2053.890625,0.578125
2054.453125,0.562500
2055.062500,0.609375
2055.687500,0.625000
2056.359375,0.671875
2057.000000,0.640625
2057.640625,0.640625
2308.859375,0.671875
2309.562500,0.703125
2310.234375,0.671875
2310.906250,0.671875
2311.609375,0.703125
2314.875000,0.656250
2315.515625,0.640625
2316.109375,0.593750
2316.734375,0.625000
2395.968750,0.765625
2582.921875,1.031250
2631.109375,0.640625
2694.687500,1.062500
2695.578125,0.890625
2696.531250,0.953125
2733.437500,0.531250
2916.359375,0.921875
3099.421875,0.609375
3100.046875,0.625000
3100.687500,0.640625
3101.390625,0.703125
3168.796875,0.765625
3169.437500,0.640625
3330.453125,0.671875
3331.125000,0.671875
3331.765625,0.640625
3332.406250,0.640625
3333.031250,0.625000
3336.843750,0.609375
3337.453125,0.609375
3338.015625,0.562500
3338.609375,0.593750
3339.234375,0.625000
3374.765625,0.671875
3393.468750,0.531250
3394.171875,0.703125
3526.031250,0.500000
3545.750000,0.562500
3631.187500,0.703125
3682.718750,0.671875
