1594217466.000000, 1594217466.000000, 1594217466.000000
32.000000, 32.000000, 32.000000
-31,-39,40
-32,-39,40
-32,-39,41
-31,-39,40
-31,-39,40
-32,-39,41
-31,-39,40
-32,-39,40
-31,-39,41
-31,-39,40
-32,-39,40
-29,-39,41
-29,-39,41
-24,-39,44
-24,-39,43
-33,-38,35
-38,-39,32
-43,-40,27
-49,-40,20
-52,-38,19
-51,-38,16
-49,-38,15
-55,-38,11
-54,-39,10
-51,-39,9
-53,-40,8
-53,-40,8
-50,-42,6
-49,-42,6
-50,-42,6
-48,-42,6
-45,-43,7
-48,-42,7
-47,-42,8
-46,-42,11
-47,-42,12
-46,-42,13
-48,-42,13
-49,-42,12
-49,-42,12
-49,-42,12
-48,-42,11
-47,-41,11
-47,-42,11
-47,-42,11
-49,-42,11
-48,-42,11
-47,-43,11
-48,-42,11
-48,-42,11
-47,-42,11
-47,-42,11
-48,-42,11
-47,-43,10
-49,-42,10
-48,-43,9
-47,-42,10
-47,-42,10
-48,-43,10
-47,-43,12
-47,-42,12
-47,-43,12
-47,-43,11
-47,-42,11
-48,-42,10
-48,-43,10
-47,-42,11
-47,-43,12
-47,-43,12
-47,-42,11
-47,-43,11
-46,-42,10
-47,-43,9
-49,-43,9
-49,-42,11
-51,-43,10
-48,-43,7
-48,-43,7
-45,-43,10
-42,-46,17
-45,-43,15
-45,-42,13
-49,-44,11
-46,-43,10
-43,-44,11
-41,-45,15
-44,-46,15
-45,-44,10
-48,-44,8
-50,-44,9
-48,-43,9
-50,-42,9
-49,-40,8
-46,-43,10
-49,-43,8
-46,-42,9
-45,-43,11
-46,-44,10
-46,-44,8
-49,-44,6
-49,-43,7
-47,-43,7
-47,-43,8
-47,-42,8
-50,-43,7
-48,-43,7
-47,-43,6
-47,-43,6
-49,-44,6
-47,-43,7
-48,-43,6
-48,-43,7
-48,-43,7
-48,-43,6
-47,-43,6
-48,-42,6
-48,-43,6
-47,-43,8
-48,-43,7
-47,-43,9
-47,-44,9
-49,-43,8
-49,-42,6
-46,-44,6
-45,-41,8
-45,-48,22
-55,-51,14
-53,-44,5
-48,-43,12
-42,-45,16
-36,-44,19
-39,-44,19
-42,-45,16
-45,-45,13
-52,-43,11
-51,-41,10
-51,-41,10
-52,-38,8
-49,-43,12
-46,-43,12
-46,-43,11
-45,-44,10
-48,-43,10
-46,-44,8
-45,-43,8
-49,-43,9
-50,-42,8
-49,-42,7
-48,-42,8
-49,-43,7
-48,-42,7
-47,-42,7
-49,-44,7
-49,-43,8
-49,-44,8
-49,-43,8
-47,-43,8
-45,-43,9
-46,-43,8
-48,-43,8
-46,-42,8
-45,-43,8
-46,-44,8
-47,-44,7
-50,-41,10
-49,-40,12
-44,-42,12
-49,-43,12
-50,-44,14
-47,-41,15
-44,-42,15
-49,-40,12
-49,-41,11
-49,-40,13
-48,-38,15
-47,-39,14
-46,-43,17
-47,-43,22
-50,-45,16
-48,-43,8
-42,-40,2
-49,-52,15
-59,-50,7
-43,-48,14
-42,-39,19
-44,-45,22
-48,-47,16
-44,-45,11
-43,-46,15
-39,-45,18
-33,-43,23
-35,-46,20
-47,-45,7
-50,-46,4
-52,-47,5
-50,-38,4
-47,-42,9
-51,-42,9
-48,-43,11
-48,-45,10
-49,-44,8
-46,-43,7
-46,-43,8
-47,-43,7
-46,-42,6
-47,-42,7
-50,-44,7
-49,-44,8
-48,-44,7
-46,-44,8
-45,-44,8
-47,-43,8
-48,-43,8
-46,-43,8
-47,-43,7
-49,-44,7
-47,-43,10
-45,-44,9
-47,-43,9
-48,-42,10
-46,-41,11
-47,-41,10
-48,-41,9
-50,-40,9
-51,-38,9
-52,-39,8
-51,-41,9
-52,-45,8
-49,-39,11
-49,-41,11
-43,-43,9
-46,-43,11
-51,-48,15
-50,-44,11
-44,-43,4
-41,-45,4
-52,-43,1
-38,-43,12
-47,-40,18
-50,-46,14
-43,-45,11
-40,-47,11
-40,-48,9
-40,-45,9
-44,-46,11
-46,-43,14
-45,-43,9
-49,-49,6
-50,-44,6
-48,-43,8
-48,-42,3
-45,-42,9
-51,-43,9
-51,-42,8
-50,-42,8
-48,-41,10
-47,-41,11
-49,-42,10
-48,-42,9
-48,-43,8
-47,-41,9
-45,-42,10
-47,-42,10
-48,-43,9
-47,-42,8
-48,-43,8
-47,-42,10
-48,-43,10
-47,-43,10
-46,-42,10
-46,-41,10
-48,-42,9
-46,-42,9
-47,-41,7
-51,-40,7
-50,-41,8
-50,-43,10
-49,-44,9
-49,-45,8
-47,-45,8
-45,-45,8
-44,-43,7
-45,-43,8
-46,-42,9
-47,-42,9
-48,-42,10
-49,-43,11
-49,-44,9
-47,-44,9
-46,-44,9
-45,-44,10
-45,-45,10
-46,-44,9
-47,-43,9
-47,-44,9
-49,-43,7
-49,-43,8
-48,-44,8
-50,-44,6
-56,-44,4
-53,-44,4
-53,-43,0
-50,-38,7
-44,-35,14
-40,-39,21
-40,-39,26
-31,-38,35
-28,-40,32
-25,-39,32
-35,-47,37
-35,-47,37
-33,-44,36
-30,-43,37
-19,-52,38
-41,-56,42
-25,-46,39
-10,-50,36
-36,-47,31
-45,-56,30
-51,-52,29
-29,-49,27
-41,-57,14
-51,-47,11
-52,-46,-5
-66,-43,-21
-65,-38,-9
-59,-34,3
-62,-25,4
-65,-19,0
-58,-11,-6
-68,-5,2
-54,-3,7
-59,2,-2
-68,5,-7
-42,3,7
-42,4,12
-41,-16,41
-61,-13,25
-63,0,7
-74,1,3
-78,5,-7
-57,2,-17
-47,6,-23
-55,14,-16
-74,11,-27
-76,15,-27
-55,1,-6
-49,-2,-15
-57,7,-13
-72,-1,-34
-78,-7,-37
-62,2,-32
-67,-4,-18
-103,-10,-22
-96,-9,-22
-73,2,-14
-53,6,4
-40,8,35
-35,9,39
-55,12,24
-33,16,48
-23,12,58
-27,5,59
-21,3,47
-58,0,15
-31,2,38
-45,12,46
-40,9,16
-39,7,6
-37,9,21
-27,5,26
-50,-7,18
-63,-6,29
-79,-6,42
-82,-8,15
-88,-23,-7
-82,-15,0
-82,-20,-1
-70,-20,-4
-53,-25,2
-77,-27,2
-72,-28,-6
-65,-34,-6
-67,-34,-9
-69,-39,-4
-69,-32,0
-59,-30,2
-65,-28,-4
-54,-17,4
-35,-10,13
-37,-12,28
-58,-31,23
-64,-61,10
-41,-65,14
-68,-44,5
-71,-37,4
-64,-34,8
-58,-25,11
-46,-23,15
-49,-15,17
-59,-3,14
-63,4,11
-66,-1,14
-57,1,15
-38,-1,18
-39,-1,21
-58,-2,17
-68,-3,10
-55,-1,17
-57,-7,24
-57,-11,24
-54,-18,30
-53,-19,32
-37,-23,27
-52,-17,20
-56,-15,20
-68,-20,18
-83,-25,7
-30,-30,19
-28,-30,25
-14,-36,23
-18,-44,27
-43,-45,32
-53,-39,21
-56,-47,22
-54,-69,30
-47,-82,33
-82,-86,26
-92,-89,21
-54,-94,18
1,-99,26
-8,-81,30
-38,-40,27
-31,-29,20
-20,-5,-8
-30,4,-27
-84,12,-43
-71,13,-32
-43,6,-14
-40,-3,-6
-18,-14,4
-43,-7,1
-77,-7,-11
-65,-18,5
-41,-11,6
-65,2,-16
-61,17,-16
-71,18,-27
-61,15,-23
-64,18,-18
-79,16,-31
-73,14,-28
-67,13,-21
-71,14,-24
-67,15,-25
