1604541335.000000, 1604541335.000000, 1604541335.000000
32.000000, 32.000000, 32.000000
-61,23,17
-72,27,15
-69,26,9
-54,22,22
-53,21,33
-44,23,32
-43,24,40
-51,27,41
-58,33,26
-50,35,27
-55,35,23
-39,32,28
-24,31,38
-32,30,45
-30,27,45
-27,28,45
-26,28,47
-25,28,48
-19,28,51
-21,28,53
-21,28,56
-18,26,59
-16,26,61
-16,25,61
-13,27,64
-16,27,61
-18,27,61
-19,27,59
-23,27,56
-24,27,56
-23,28,53
-23,30,49
-21,31,49
-19,31,51
-18,33,51
-17,34,52
-15,35,55
-15,37,54
-21,37,51
-25,40,45
-24,41,45
-25,43,50
-24,45,52
-22,51,53
-20,54,54
-21,53,51
-24,52,43
-23,50,43
-25,46,38
-27,45,33
-24,42,31
-22,37,33
-24,36,29
-27,30,32
-28,28,33
-35,26,32
-36,26,41
-45,30,44
-20,37,39
-39,32,34
-51,36,39
-38,39,37
-43,40,36
-42,38,43
-47,37,41
-48,37,41
-26,34,46
-33,31,43
-1,28,53
-18,28,50
-44,42,33
-31,44,34
-15,42,36
-16,38,47
-16,40,48
-14,40,43
-11,42,43
-3,40,44
0,35,46
4,34,44
16,33,46
25,34,49
31,34,52
32,34,46
31,34,45
31,31,47
30,28,50
30,27,50
29,27,51
28,29,49
24,31,46
28,32,49
27,29,50
24,19,53
20,17,52
9,17,46
17,23,46
18,16,50
13,13,48
6,19,45
5,18,41
9,29,33
8,35,31
2,43,33
6,43,29
6,61,18
0,64,29
2,60,27
-3,66,19
-6,65,21
-23,56,31
-32,50,41
-43,43,41
-72,30,42
-76,27,43
-72,23,39
-65,23,38
-70,21,35
-64,20,26
-66,21,20
-67,21,10
-58,23,-8
-64,25,-16
-51,20,-22
-50,19,-25
-63,21,-30
-51,23,-32
-57,26,-37
-53,24,-32
-52,24,-32
-53,24,-33
-53,23,-32
-53,22,-32
-47,23,-30
-47,23,-31
-50,24,-33
-51,30,-35
-54,33,-35
-58,23,-34
-58,21,-33
-56,21,-31
-53,23,-26
-50,23,-22
-53,23,-23
-53,23,-23
-53,23,-22
-57,22,-22
-57,22,-22
-56,22,-20
-57,22,-20
-59,22,-21
-60,21,-21
-59,21,-19
-57,21,-16
-58,21,-16
-58,22,-18
-59,21,-15
-60,22,-14
-60,20,-15
-60,21,-15
-59,21,-13
-59,21,-12
-58,20,-11
-59,21,-11
-59,21,-11
-60,21,-10
-61,21,-10
-60,21,-10
-61,21,-10
-60,20,-10
-60,20,-10
-60,20,-10
-60,20,-9
-61,20,-10
-62,20,-11
-62,20,-11
-62,20,-11
-59,20,-10
-59,20,-10
-59,20,-10
-59,19,-13
-58,20,-13
-56,20,-17
-57,19,-24
-57,20,-24
-58,20,-26
-56,19,-28
-58,20,-31
-57,20,-31
-57,19,-32
-55,19,-33
-55,19,-33
-54,19,-32
-54,20,-32
-54,20,-31
-55,18,-31
-54,20,-30
-55,19,-26
-64,18,-31
-54,18,-30
-53,19,-27
-55,20,-28
-51,20,-24
-55,20,-25
-56,20,-26
-56,19,-28
-56,20,-28
-54,20,-27
-55,20,-26
-55,19,-26
-56,19,-25
-56,19,-25
-57,19,-26
-57,19,-26
-56,18,-26
-58,18,-27
-58,18,-27
-57,19,-26
-57,19,-26
-57,19,-26
-56,19,-26
-56,19,-26
-56,20,-26
-55,20,-25
-55,20,-25
-56,20,-25
-55,20,-25
-56,20,-25
-56,20,-25
-57,20,-25
-57,20,-24
-56,20,-25
-56,20,-25
-56,21,-26
-56,21,-25
-55,21,-25
-55,21,-25
-55,21,-26
-55,21,-26
-54,21,-26
-55,21,-26
-56,21,-26
-56,20,-27
-56,20,-26
-55,21,-27
-55,21,-28
-56,20,-28
-55,20,-28
-60,20,-28
-52,20,-26
-56,20,-28
-59,19,-27
-60,18,-26
-54,20,-22
-55,19,-20
-57,20,-23
-57,20,-23
-62,20,-24
-60,19,-20
-59,20,-20
-57,21,-21
-56,21,-22
-55,23,-25
-53,23,-25
-54,23,-24
-57,22,-22
-57,22,-21
-57,21,-18
-57,22,-18
-57,22,-19
-57,22,-21
-57,22,-21
-57,22,-21
-57,22,-21
-58,22,-21
-58,22,-20
-57,22,-20
-57,23,-20
-57,23,-20
-57,22,-20
-57,23,-20
-57,23,-20
-57,22,-20
-57,22,-20
-57,23,-20
-57,22,-20
-56,22,-20
-56,23,-21
-58,23,-20
-58,22,-20
-57,23,-20
-57,23,-20
-57,23,-21
-57,23,-21
-57,23,-20
-57,23,-20
-57,23,-21
-58,23,-20
-58,22,-20
-57,22,-20
-57,23,-20
-57,23,-21
-57,22,-21
-57,22,-20
-57,22,-20
-57,22,-21
-57,22,-21
-58,22,-20
-57,22,-20
-57,22,-21
-57,22,-22
-57,22,-21
-57,22,-21
-57,22,-21
-57,22,-22
-58,22,-21
-58,22,-21
-58,22,-21
-57,22,-21
-57,22,-21
-57,22,-21
-57,22,-21
-58,22,-21
-57,22,-21
-57,22,-21
-57,22,-21
-58,22,-21
-57,22,-21
-56,22,-21
-56,22,-21
-57,22,-21
-58,22,-21
-57,22,-21
-56,22,-20
-57,22,-22
-58,22,-21
-57,22,-21
-57,22,-21
