1594825280.000000, 1594825280.000000, 1594825280.000000
32.000000, 32.000000, 32.000000
-47,-41,19
-47,-41,18
-45,-41,19
-45,-41,19
-46,-41,18
-46,-41,19
-46,-41,19
-46,-41,19
-46,-41,19
-46,-41,18
-46,-41,19
-46,-41,19
-46,-41,19
-46,-42,18
-46,-42,18
-46,-42,19
-45,-41,19
-45,-41,19
-46,-41,19
-46,-42,18
-46,-41,18
-46,-41,18
-46,-41,19
-47,-41,18
-47,-41,18
-46,-41,19
-46,-42,18
-47,-42,18
-46,-42,18
-45,-42,19
-45,-41,18
-46,-41,18
-46,-41,18
-46,-41,18
-47,-42,18
-47,-41,17
-46,-41,18
-45,-41,19
-46,-41,18
-46,-42,18
-46,-41,17
-46,-42,18
-46,-41,18
-46,-42,18
-46,-41,18
-46,-41,18
-46,-42,18
-46,-41,18
-46,-41,18
-46,-41,18
-46,-41,18
-45,-41,18
-46,-41,18
-46,-41,18
-46,-41,18
-46,-42,18
-46,-41,18
-46,-41,18
-46,-41,18
-46,-41,19
-46,-42,18
-46,-41,18
-45,-41,18
-45,-41,19
-47,-41,18
-47,-41,18
-46,-41,18
-46,-41,19
-46,-42,18
-46,-42,18
-45,-41,19
-45,-41,19
-47,-41,18
-48,-41,19
-49,-40,18
-47,-41,17
-46,-41,17
-47,-41,17
-46,-41,17
-47,-40,18
-47,-39,19
-48,-40,19
-48,-39,20
-46,-41,20
-45,-41,20
-45,-41,20
-47,-41,18
-47,-41,18
-46,-41,20
-46,-41,21
-45,-39,19
-48,-40,19
-47,-40,19
-47,-41,19
-46,-41,20
-46,-42,19
-47,-40,16
-47,-39,17
-48,-39,16
-49,-40,18
-48,-40,18
-47,-41,17
-46,-41,18
-46,-41,18
-45,-41,16
-47,-41,16
-49,-41,17
-50,-40,18
-48,-40,17
-48,-40,15
-49,-40,16
-47,-41,17
-46,-40,16
-47,-41,15
-48,-42,15
-48,-40,15
-49,-40,17
-49,-40,18
-47,-40,16
-48,-40,15
-48,-41,14
-47,-41,14
-47,-42,14
-47,-41,16
-47,-41,16
-48,-41,16
-48,-41,16
-48,-41,15
-47,-41,16
-47,-41,16
-48,-41,15
-47,-41,15
-47,-41,16
-47,-41,16
-48,-41,15
-48,-41,15
-47,-41,15
-47,-41,15
-47,-41,15
-48,-41,16
-48,-41,15
-48,-41,16
-48,-41,16
-47,-41,15
-48,-41,15
-48,-41,15
-48,-41,15
-47,-41,16
-47,-41,15
-47,-41,15
-48,-41,15
-48,-41,16
-48,-41,15
-48,-41,15
-47,-41,15
-47,-41,16
-47,-41,16
-48,-41,15
-48,-41,15
-48,-41,15
-47,-41,16
-47,-41,16
-47,-41,14
-49,-41,14
-49,-40,16
-46,-40,17
-49,-40,14
-49,-40,14
