1603737490.000000, 1603737490.000000, 1603737490.000000
32.000000, 32.000000, 32.000000
-46,0,44
-46,0,45
-46,0,45
-46,0,45
-46,0,45
-46,0,45
-46,0,44
-46,0,45
-46,0,45
-46,0,45
-46,0,45
-46,0,45
-46,0,45
-45,0,45
-45,0,45
-46,0,45
-46,0,45
-46,0,45
-46,0,45
-46,0,45
-46,0,45
-46,0,45
-46,0,45
-45,0,45
-45,0,45
-45,0,45
-45,0,45
-46,0,45
-45,0,45
-45,0,45
-45,0,45
-45,0,45
-46,0,45
-45,0,45
-45,0,45
-45,0,45
-45,0,45
-45,0,46
-45,0,45
-45,0,45
-45,0,45
-45,0,45
-45,0,45
-46,0,45
-45,0,45
-45,0,45
-46,0,45
-46,0,45
-45,0,45
-46,0,45
-45,0,45
-46,0,45
-45,0,45
-45,0,45
-46,0,45
-46,0,45
-46,0,45
-45,0,45
-45,0,45
-46,0,45
-46,0,45
-45,0,45
-45,0,45
-46,0,45
-46,0,45
-46,0,45
-46,0,45
-45,0,45
-46,0,45
-46,0,45
-46,0,45
-46,0,45
-46,0,45
-46,0,45
-46,0,45
-46,0,44
-46,0,45
-46,0,44
-46,0,44
-46,0,44
-46,0,44
-46,0,44
-46,0,44
-46,0,44
-46,0,44
-46,0,44
-46,0,45
-46,0,44
-46,0,44
-46,0,44
-46,0,44
-46,0,45
-46,0,44
-46,0,44
-46,0,44
-47,0,44
-47,0,44
-46,0,44
-46,0,45
-46,0,45
-46,0,44
-46,0,44
-46,0,45
-46,0,44
-46,0,44
-46,0,44
-46,0,44
-46,-1,45
-46,0,44
-46,-1,44
-46,0,45
-46,-1,44
-46,-1,45
-46,-1,44
-46,-1,44
-46,-1,44
-46,-1,44
-46,-1,44
-46,-1,44
-46,-1,44
-46,-1,44
-46,-1,44
-46,-1,44
-46,-1,45
-46,-1,44
-47,-1,44
-47,-1,44
-46,-1,45
-46,-1,45
-46,-1,45
-47,-1,44
-46,0,44
-46,-1,45
-46,0,45
-46,-1,44
-46,0,44
-46,0,44
-46,0,44
-46,0,44
-46,0,44
-46,0,44
-46,0,45
-46,0,44
-46,0,44
-46,0,44
-46,0,44
-46,0,45
-46,0,45
-47,-1,44
-48,0,44
-45,0,45
-44,0,46
-45,0,46
-45,0,46
-46,0,45
-47,0,45
-46,0,45
-45,0,46
-44,1,48
-42,2,50
-36,2,51
-35,1,52
-35,2,53
-34,2,53
-34,2,53
-34,2,54
-34,2,53
-35,3,53
-36,2,53
-35,2,53
-36,3,53
-35,2,53
-35,3,53
-33,3,53
-37,1,53
-40,1,52
