1596205551.000000, IBI
34.140625,0.703125
35.046875,0.906250
35.796875,0.750000
36.593750,0.796875
37.625000,1.031250
62.250000,0.812500
62.906250,0.656250
63.625000,0.718750
132.687500,0.765625
133.421875,0.734375
134.187500,0.765625
134.937500,0.750000
143.562500,0.718750
191.828125,0.718750
192.531250,0.703125
193.234375,0.703125
193.953125,0.718750
222.046875,0.703125
222.781250,0.734375
223.546875,0.765625
224.296875,0.750000
225.031250,0.734375
225.765625,0.734375
226.453125,0.687500
227.156250,0.703125
227.875000,0.718750
228.578125,0.703125
229.312500,0.734375
230.015625,0.703125
230.671875,0.656250
307.125000,0.781250
311.156250,0.968750
311.968750,0.812500
312.687500,0.718750
313.375000,0.687500
314.312500,0.937500
315.203125,0.890625
316.031250,0.828125
316.953125,0.921875
317.640625,0.687500
363.843750,0.812500
364.671875,0.828125
436.531250,0.343750
436.890625,0.359375
467.156250,0.359375
467.468750,0.312500
519.656250,0.421875
532.109375,0.359375
532.468750,0.359375
535.109375,0.390625
573.359375,0.515625
573.968750,0.609375
589.984375,0.343750
628.593750,0.312500
629.000000,0.406250
789.781250,0.984375
790.656250,0.875000
791.484375,0.828125
792.390625,0.906250
793.218750,0.828125
802.453125,1.000000
803.375000,0.921875
804.281250,0.906250
805.140625,0.859375
806.062500,0.921875
807.015625,0.953125
847.812500,0.906250
848.593750,0.781250
849.296875,0.703125
849.937500,0.640625
850.578125,0.640625
851.156250,0.578125
851.734375,0.578125
866.687500,1.000000
867.593750,0.906250
868.609375,1.015625
911.687500,0.390625
912.250000,0.562500
929.984375,0.843750
930.812500,0.828125
931.656250,0.843750
953.062500,0.515625
953.531250,0.468750
967.218750,0.500000
976.859375,0.484375
977.265625,0.406250
977.718750,0.453125
980.296875,0.406250
980.765625,0.468750
986.140625,0.531250
991.453125,0.765625
992.187500,0.734375
992.953125,0.765625
993.781250,0.828125
994.546875,0.765625
995.250000,0.703125
996.015625,0.765625
1012.828125,0.593750
1013.375000,0.546875
1013.812500,0.437500
1015.687500,0.359375
1016.000000,0.312500
1016.359375,0.359375
1016.687500,0.328125
1017.015625,0.328125
1034.031250,0.656250
1084.906250,0.781250
1085.687500,0.781250
1086.406250,0.718750
1087.171875,0.765625
1087.968750,0.796875
1088.578125,0.609375
1099.109375,0.796875
1099.890625,0.781250
1100.609375,0.718750
1101.328125,0.718750
1101.968750,0.640625
1106.484375,0.812500
1107.250000,0.765625
1108.000000,0.750000
1108.750000,0.750000
1123.656250,0.906250
1124.515625,0.859375
1125.359375,0.843750
1138.640625,0.953125
1139.531250,0.890625
1140.375000,0.843750
1161.265625,0.859375
1162.093750,0.828125
1162.796875,0.703125
1163.625000,0.828125
1164.421875,0.796875
1165.234375,0.812500
1165.953125,0.718750
1166.750000,0.796875
1167.593750,0.843750
1179.343750,0.765625
1180.156250,0.812500
1181.015625,0.859375
1181.828125,0.812500
1182.593750,0.765625
1183.375000,0.781250
1184.218750,0.843750
1185.015625,0.796875
1185.750000,0.734375
1186.562500,0.812500
1187.390625,0.828125
1188.171875,0.781250
1188.937500,0.765625
1189.750000,0.812500
1190.546875,0.796875
1191.296875,0.750000
1192.046875,0.750000
1192.812500,0.765625
1193.609375,0.796875
1194.343750,0.734375
1195.046875,0.703125
1235.937500,0.875000
1236.828125,0.890625
1242.031250,0.656250
1242.765625,0.734375
1243.593750,0.828125
1244.453125,0.859375
1286.906250,1.000000
1287.906250,1.000000
1288.843750,0.937500
1289.875000,1.031250
1452.218750,1.062500
1453.093750,0.875000
1454.015625,0.921875
1455.062500,1.046875
