1595854003.000000, 1595854003.000000, 1595854003.000000
32.000000, 32.000000, 32.000000
-35,3,42
-38,3,44
-40,5,47
-46,3,49
-49,-1,50
-47,0,51
-58,5,55
-66,1,56
-56,-11,47
-38,-3,41
-38,1,39
-40,2,39
-39,3,40
-42,-1,45
-39,-1,48
-37,2,48
-39,8,47
-39,11,48
-40,11,50
-36,11,50
-36,11,51
-38,10,51
-39,9,51
-40,9,49
-39,9,50
-39,10,51
-38,14,52
-40,14,51
-53,22,61
-56,13,65
-47,8,56
-33,14,43
-36,18,43
-37,17,42
-35,14,44
-32,10,49
-25,10,49
-29,11,51
-29,10,52
-27,14,53
-26,15,54
-18,13,60
-22,14,59
-28,12,53
-23,11,57
-23,11,57
-20,7,60
-24,4,60
-15,3,65
-16,6,64
-15,-5,64
-13,-13,61
-18,-13,57
-22,-9,51
-15,-4,51
-16,-5,53
-16,-8,55
-12,-9,56
-4,-12,61
-1,-18,60
-4,-15,61
-21,-8,58
-23,-5,56
-18,3,52
-19,8,48
-22,10,49
-27,8,49
-27,8,47
-30,9,46
-31,8,51
-34,7,53
-39,5,56
-41,5,57
-52,8,55
-66,0,56
-57,-4,57
-37,-1,53
-39,2,49
-47,6,48
-52,4,50
-55,-1,49
-39,-5,48
-33,-5,47
-31,-4,43
-38,-2,41
-40,-3,41
-36,-4,45
-34,-4,47
-39,-4,48
-47,-6,50
-49,-7,51
-47,-9,50
-44,-7,51
-48,-5,53
-60,-1,55
-73,-20,52
-40,-15,46
-33,-13,43
-32,-9,37
-41,-8,37
-47,-9,38
-43,-8,40
-40,-7,40
-38,-6,39
-45,-2,41
-50,-1,41
-54,1,38
-53,3,36
-55,6,40
-54,5,40
-52,2,40
-51,0,39
-51,-2,39
-50,1,36
-51,1,40
-50,1,41
-56,1,41
-60,2,41
-72,3,41
-75,-1,39
-60,-3,32
-51,3,27
-51,6,26
-57,5,27
-56,4,28
-55,1,33
-51,-2,33
-50,-1,33
-49,-1,34
-47,0,34
-48,5,35
-49,5,36
-49,7,37
-53,10,34
-56,10,33
-58,12,35
-57,11,34
-55,11,34
-58,13,37
-60,14,40
-68,5,38
-58,1,33
-55,2,33
-52,4,31
-52,5,30
-56,5,31
-54,6,31
-53,6,32
-51,8,34
-50,10,33
-49,13,32
-47,16,34
-47,17,33
-51,17,33
-53,18,34
-54,15,36
-51,13,33
-51,15,32
-55,17,31
-55,17,30
-59,16,29
-69,17,33
-74,15,30
-67,9,24
-63,8,23
-57,8,23
-50,9,23
-51,10,23
-57,11,25
-60,10,27
-68,6,26
-69,6,29
-67,4,31
-66,8,36
-66,5,36
-57,6,38
-60,6,37
-53,2,36
-41,2,36
-48,-2,37
-51,-6,31
-44,-4,28
-47,-2,28
-48,0,29
-48,3,30
-48,1,34
-49,3,36
-50,2,36
-52,0,34
-49,2,33
-48,8,32
-51,15,34
-55,18,35
-67,12,32
-66,7,33
-55,11,40
-64,12,40
-60,15,40
-58,21,44
-52,20,46
-41,18,47
-38,18,44
-35,16,47
-31,14,43
-35,12,40
-46,11,34
-54,15,29
-53,18,28
-58,19,33
-56,18,37
-52,19,37
-52,18,34
-52,18,33
-54,17,33
-54,18,33
-53,18,33
-54,18,32
-54,18,32
-54,17,33
-54,17,33
-54,17,34
-53,16,34
-53,15,34
-51,16,34
-52,15,34
-51,14,34
-54,15,32
-56,16,32
-52,17,34
-52,16,33
-53,18,33
-52,17,35
-52,16,35
-53,16,36
-54,16,37
-52,14,35
-54,12,34
-56,13,35
-52,14,36
-49,14,36
-47,16,37
-49,15,37
-49,15,39
-48,16,40
-47,16,41
-46,16,41
-47,16,41
-48,17,41
-48,18,40
-47,17,39
-48,17,39
-48,17,40
-47,17,40
-47,17,38
-49,17,40
-49,17,41
-47,17,38
-48,17,39
-48,18,40
-48,17,38
-49,18,37
-50,18,37
-50,18,37
-51,19,35
-51,19,36
-49,19,36
-49,19,35
-50,19,35
-50,19,36
-50,18,35
-50,18,36
-51,19,36
-51,19,36
-51,19,35
-52,19,36
-51,19,35
-52,18,35
-52,18,36
-51,19,34
-52,19,33
-54,19,33
-55,19,32
-53,21,29
-53,21,34
-52,21,36
-49,19,39
-42,18,45
-37,16,48
-31,13,54
-29,11,55
-28,9,53
-26,9,58
-24,9,57
-25,9,56
-22,9,58
-23,8,54
-26,7,55
-23,8,58
-24,8,55
-24,8,55
-26,8,57
-24,6,59
-22,4,62
-22,4,61
-19,2,58
-24,5,58
-23,9,58
-25,13,55
-30,16,49
-32,17,49
-34,18,46
-35,19,46
-35,20,46
-36,20,47
-38,20,48
-41,20,50
-41,21,46
-44,19,44
-43,18,49
-42,18,49
-43,17,46
-43,15,45
-46,12,43
-44,8,44
-43,5,44
-34,-3,51
-31,-6,54
-34,-11,53
-38,-10,53
-37,-11,53
-34,-10,52
-35,-9,52
-37,-10,51
-36,-8,49
-37,-8,49
-37,-8,48
-37,-8,48
-38,-7,48
-39,-8,49
-40,-8,49
-42,-10,50
-41,-11,50
-40,-10,49
-41,-10,49
-41,-10,49
-41,-11,49
-40,-11,49
-39,-11,49
-41,-11,49
-42,-12,49
-40,-13,50
-39,-13,50
-39,-14,49
-35,-12,47
-35,-11,47
-38,-10,48
-38,-10,48
-38,-10,48
-39,-11,50
-41,-11,50
-42,-12,49
-41,-12,47
-38,-9,43
-41,-6,46
-44,-6,48
-50,-12,50
-47,-13,50
-38,-14,48
-38,-9,44
-40,-9,43
-42,-6,43
-43,-7,45
-45,-11,47
-46,-16,49
-44,-18,48
-40,-13,48
-40,-11,48
-45,-11,48
-44,-13,47
-43,-14,46
-43,-16,46
-44,-18,45
-42,-19,45
-40,-23,45
-38,-23,43
-35,-19,39
-36,-18,39
-38,-20,44
-38,-23,48
-38,-25,50
-33,-30,56
-33,-30,55
-32,-29,57
-36,-27,56
-37,-24,55
-36,-20,54
-31,-16,59
-29,-17,59
-35,-8,64
-37,-4,63
-31,3,53
-34,5,53
-28,12,47
-32,22,36
-37,22,37
-33,28,38
-33,30,36
-38,27,40
-33,25,37
-39,21,35
-49,27,43
-45,27,46
-38,29,49
-30,24,57
-25,22,59
-21,20,59
-22,15,65
-20,14,63
