1594390055.000000, IBI
168.562500,0.750000
169.203125,0.640625
220.093750,0.734375
220.859375,0.765625
221.593750,0.734375
222.203125,0.609375
302.421875,0.609375
303.109375,0.687500
303.625000,0.515625
414.203125,0.875000
414.953125,0.750000
427.093750,0.734375
427.843750,0.750000
428.500000,0.656250
429.234375,0.734375
429.921875,0.687500
439.468750,0.750000
440.218750,0.750000
440.859375,0.640625
441.609375,0.750000
442.218750,0.609375
445.968750,0.671875
446.718750,0.750000
447.453125,0.734375
448.109375,0.656250
448.859375,0.750000
449.578125,0.718750
455.328125,0.750000
456.046875,0.718750
459.656250,0.734375
469.406250,0.734375
470.140625,0.734375
470.875000,0.734375
471.640625,0.765625
472.390625,0.750000
473.125000,0.734375
476.015625,0.765625
476.750000,0.734375
731.968750,0.765625
732.718750,0.750000
733.484375,0.765625
734.250000,0.765625
768.546875,0.750000
780.640625,0.750000
781.265625,0.625000
795.515625,0.703125
796.109375,0.593750
822.750000,0.843750
828.234375,0.750000
829.000000,0.765625
838.390625,0.718750
839.125000,0.734375
839.875000,0.750000
840.609375,0.734375
841.359375,0.750000
842.109375,0.750000
842.890625,0.781250
843.703125,0.812500
844.468750,0.765625
845.203125,0.734375
845.953125,0.750000
846.765625,0.812500
847.531250,0.765625
848.265625,0.734375
848.937500,0.671875
849.671875,0.734375
850.421875,0.750000
851.156250,0.734375
851.984375,0.828125
852.734375,0.750000
853.484375,0.750000
854.234375,0.750000
854.984375,0.750000
855.843750,0.859375
856.609375,0.765625
857.453125,0.843750
858.296875,0.843750
859.078125,0.781250
859.812500,0.734375
860.640625,0.828125
861.406250,0.765625
862.156250,0.750000
862.921875,0.765625
863.750000,0.828125
864.531250,0.781250
865.343750,0.812500
866.093750,0.750000
866.843750,0.750000
867.593750,0.750000
868.343750,0.750000
869.125000,0.781250
869.859375,0.734375
870.687500,0.828125
871.421875,0.734375
872.187500,0.765625
872.953125,0.765625
873.781250,0.828125
874.531250,0.750000
875.296875,0.765625
876.125000,0.828125
876.906250,0.781250
877.640625,0.734375
878.406250,0.765625
879.218750,0.812500
880.000000,0.781250
880.750000,0.750000
881.484375,0.734375
882.250000,0.765625
883.062500,0.812500
