1587338580.000000, 1587338580.000000, 1587338580.000000
32.000000, 32.000000, 32.000000
-1,-17,61
-1,-17,61
-1,-17,61
-1,-17,61
-1,-17,61
-1,-17,61
-1,-17,61
-1,-17,61
0,-17,62
-1,-16,61
0,-15,60
-2,-17,60
0,-19,60
0,-20,58
-3,-20,60
-4,-19,62
-4,-22,60
-5,-22,61
-7,-22,58
-6,-19,66
-5,-17,65
-10,-21,63
-14,-22,58
-17,-23,56
-23,-21,56
-26,-21,52
-26,-20,52
-27,-20,50
-26,-16,52
-25,-15,55
-26,-17,57
-26,-20,63
-28,-19,65
-27,-19,67
-28,-21,63
-28,-19,58
-28,-16,53
-29,-15,52
-28,-8,57
-25,-6,59
-19,2,60
-13,11,57
-13,10,56
-14,9,53
-15,7,51
-15,4,55
-19,2,60
-22,0,60
-25,-4,61
-28,-5,57
-29,-2,55
-29,-3,46
-30,-6,42
-31,-9,37
-35,-10,40
-32,-8,42
-30,-19,45
-44,-20,58
-39,-15,59
-37,-17,54
-40,-13,64
-42,-16,52
-34,-13,51
-33,-17,44
-38,-21,25
-15,-18,34
-16,1,68
-12,-11,56
-2,-8,32
-13,-5,55
-3,-18,91
11,-14,80
-4,-7,64
-15,-4,67
-7,-7,57
-14,-18,54
-13,-14,55
-11,-13,59
-2,-12,65
1,-12,67
-1,-10,64
6,-11,63
-8,-2,67
49,-6,91
32,-3,72
14,-11,62
17,-10,53
20,-7,55
25,-8,58
21,-9,57
31,-9,63
23,-13,56
16,-13,55
24,-16,63
28,-15,64
26,-12,61
24,-15,56
24,-14,53
32,-14,47
37,-10,46
39,-13,44
30,-11,39
35,-10,35
48,-9,27
51,1,27
58,-5,13
59,-1,-5
60,3,-14
52,4,-18
50,3,-18
47,-2,-24
48,1,-25
51,0,-27
60,0,-34
61,-5,-40
72,5,-26
69,-3,-34
76,-8,-27
75,-3,-27
70,-3,-21
54,-4,-26
47,-9,-22
39,-1,-8
70,-19,-21
60,-13,-19
66,-9,-30
72,-18,-37
49,-4,-37
50,-4,-31
24,-19,-41
68,-23,-62
45,-4,-52
35,-8,-41
41,0,-47
40,-2,-48
39,3,-51
45,8,-54
36,3,-52
41,4,-54
37,3,-52
39,3,-51
41,4,-51
39,4,-53
32,1,-53
35,1,-54
32,1,-56
34,3,-56
31,0,-56
30,2,-55
32,3,-57
30,4,-55
32,4,-56
32,3,-55
34,-3,-57
32,-2,-57
28,-4,-53
32,-1,-55
32,-2,-56
38,-3,-57
34,1,-55
34,1,-53
36,0,-52
44,-8,-61
38,0,-53
38,-2,-53
35,-3,-49
34,-5,-51
36,-4,-46
38,-13,-52
34,-11,-52
19,-12,-56
50,-4,-54
38,-7,-51
35,-7,-51
35,-7,-51
36,-7,-53
36,-8,-53
36,-8,-53
39,-7,-53
36,-7,-51
37,-6,-53
41,-5,-53
36,-6,-53
36,-6,-52
38,-6,-48
40,-6,-50
39,-7,-50
39,-6,-49
39,-6,-49
40,-6,-48
38,-5,-49
39,-6,-47
40,-6,-49
37,-5,-49
37,-6,-49
39,-5,-49
37,-5,-50
35,-4,-53
36,-4,-53
31,-5,-56
31,-5,-55
31,-5,-54
31,-4,-56
30,-4,-56
29,-4,-56
27,-2,-55
29,-3,-57
28,-3,-57
28,-2,-57
28,-3,-58
25,-6,-60
27,-3,-57
25,-5,-57
24,-5,-59
24,-4,-59
23,-4,-59
23,-4,-58
24,-5,-60
23,-3,-60
21,-3,-59
20,-3,-61
19,-3,-61
19,-2,-61
19,-2,-61
18,-2,-62
20,-2,-62
14,-2,-61
17,-1,-61
15,-2,-61
13,-2,-62
14,-1,-63
14,-1,-64
15,-1,-63
18,-1,-65
7,3,-54
17,0,-62
20,0,-61
19,0,-61
19,0,-61
19,0,-61
19,0,-60
19,0,-60
18,0,-61
19,0,-62
18,1,-61
17,1,-63
20,0,-62
19,0,-61
20,0,-61
20,1,-59
20,0,-61
20,0,-61
20,1,-60
22,0,-60
18,0,-61
20,1,-60
19,0,-60
20,1,-59
19,1,-61
19,1,-62
19,1,-62
20,1,-61
20,0,-60
20,1,-60
23,1,-59
22,0,-59
23,0,-60
24,1,-58
25,1,-57
25,0,-59
25,-1,-61
27,-1,-61
25,0,-58
26,-1,-59
27,0,-58
26,0,-58
27,-1,-60
28,0,-57
29,0,-59
29,-1,-54
26,0,-53
23,-4,-56
28,3,-55
24,-1,-56
29,-6,-64
28,2,-58
30,2,-56
29,-1,-60
23,6,-56
27,2,-58
26,3,-57
28,4,-54
28,2,-59
28,1,-59
27,0,-55
27,1,-56
26,1,-57
26,2,-57
27,3,-58
25,2,-57
26,2,-59
26,2,-61
26,1,-60
26,4,-64
28,1,-61
28,1,-61
28,-2,-57
30,-1,-58
32,-1,-59
28,-2,-53
29,-4,-52
34,-4,-56
37,-2,-54
38,-2,-54
32,-6,-51
32,-4,-49
35,-2,-48
38,0,-50
33,7,-49
39,1,-50
40,2,-48
