1595530690.000000, 1595530690.000000, 1595530690.000000
32.000000, 32.000000, 32.000000
-62,12,-11
-62,12,-11
-62,12,-11
-62,12,-11
-62,12,-11
-62,12,-11
-62,12,-11
-62,12,-11
-62,12,-11
-62,12,-11
-62,12,-11
-62,12,-11
-62,13,-11
-62,12,-11
-62,13,-11
-62,13,-11
-62,12,-11
-62,13,-11
-62,12,-11
-62,12,-11
-61,12,-11
-61,12,-11
-62,12,-11
-62,12,-12
-62,12,-11
-62,11,-12
-61,12,-13
-61,11,-13
-62,11,-14
-60,12,-12
-61,12,-13
-61,12,-13
-62,13,-13
-61,13,-13
-61,12,-14
-61,12,-14
-62,12,-14
-61,12,-14
-61,12,-14
-62,12,-14
-62,12,-14
-62,12,-14
-62,12,-14
-61,12,-14
-61,12,-14
-61,12,-14
-62,12,-14
-61,12,-14
-61,11,-14
-62,12,-13
-62,11,-13
-62,11,-13
-62,11,-13
-61,11,-13
-62,11,-13
-62,11,-13
-61,11,-13
-62,11,-13
-62,11,-13
-62,11,-13
-62,11,-13
-62,11,-14
-62,11,-14
-61,10,-13
-61,10,-13
-61,11,-13
-62,11,-13
-62,10,-13
-62,11,-13
-62,11,-13
-62,11,-14
-62,10,-14
-62,10,-14
-61,10,-13
-60,10,-15
-61,11,-14
-62,9,-11
-63,10,-14
-63,11,-14
-61,10,-13
-61,10,-13
-63,10,-14
-62,10,-13
-61,10,-13
-61,10,-13
-62,10,-13
-62,10,-13
-62,10,-13
-62,10,-13
-62,10,-13
-62,10,-13
-61,10,-13
-61,11,-13
-62,10,-13
-62,11,-14
-62,10,-14
-62,9,-13
-61,9,-14
-61,10,-15
-61,11,-14
-61,11,-14
-61,12,-14
-61,11,-14
-61,11,-14
-62,11,-14
-62,10,-14
-62,10,-14
-61,10,-14
-61,10,-14
-61,10,-14
-61,10,-15
-61,10,-14
-62,11,-14
-62,11,-14
-62,10,-14
-61,10,-14
-61,10,-14
-61,11,-14
-61,10,-14
-61,10,-14
-61,10,-14
-61,10,-14
-61,10,-15
-62,10,-15
-62,10,-14
-62,10,-14
