1607673482.000000, IBI
20.609375,0.671875
21.281250,0.671875
25.421875,0.734375
26.156250,0.734375
26.953125,0.796875
27.687500,0.734375
28.375000,0.687500
29.062500,0.687500
29.718750,0.656250
30.390625,0.671875
46.640625,0.703125
47.328125,0.687500
48.031250,0.703125
48.703125,0.671875
49.375000,0.671875
50.046875,0.671875
50.734375,0.687500
51.359375,0.625000
52.015625,0.656250
52.671875,0.656250
88.625000,0.718750
133.828125,0.750000
134.578125,0.750000
135.375000,0.796875
212.125000,0.734375
212.859375,0.734375
213.562500,0.703125
214.265625,0.703125
214.984375,0.718750
215.687500,0.703125
216.390625,0.703125
217.109375,0.718750
217.796875,0.687500
218.515625,0.718750
219.187500,0.671875
219.875000,0.687500
220.531250,0.656250
221.218750,0.687500
221.906250,0.687500
222.734375,0.828125
268.265625,0.703125
268.984375,0.718750
269.703125,0.718750
270.421875,0.718750
271.171875,0.750000
271.890625,0.718750
272.656250,0.765625
273.421875,0.765625
274.187500,0.765625
274.953125,0.765625
281.656250,0.796875
282.437500,0.781250
283.218750,0.781250
284.093750,0.875000
292.046875,0.734375
292.796875,0.750000
293.578125,0.781250
294.312500,0.734375
295.015625,0.703125
295.765625,0.750000
296.531250,0.765625
297.312500,0.781250
298.015625,0.703125
298.734375,0.718750
299.437500,0.703125
300.171875,0.734375
300.890625,0.718750
301.578125,0.687500
302.265625,0.687500
394.593750,0.671875
395.312500,0.718750
395.984375,0.671875
410.390625,0.687500
411.093750,0.703125
411.781250,0.687500
412.484375,0.703125
413.203125,0.718750
413.921875,0.718750
414.640625,0.718750
427.703125,0.734375
428.468750,0.765625
429.250000,0.781250
429.953125,0.703125
430.625000,0.671875
431.343750,0.718750
432.078125,0.734375
440.765625,0.656250
441.437500,0.671875
442.078125,0.640625
442.734375,0.656250
443.421875,0.687500
444.250000,0.828125
445.093750,0.843750
445.968750,0.875000
452.546875,0.656250
453.218750,0.671875
453.890625,0.671875
454.593750,0.703125
455.343750,0.750000
456.046875,0.703125
456.750000,0.703125
457.500000,0.750000
458.203125,0.703125
458.875000,0.671875
459.578125,0.703125
460.234375,0.656250
466.031250,0.750000
466.765625,0.734375
467.515625,0.750000
468.203125,0.687500
468.890625,0.687500
469.578125,0.687500
470.281250,0.703125
470.968750,0.687500
471.656250,0.687500
472.328125,0.671875
473.015625,0.687500
473.734375,0.718750
474.406250,0.671875
475.109375,0.703125
475.828125,0.718750
476.562500,0.734375
477.328125,0.765625
478.031250,0.703125
478.765625,0.734375
479.500000,0.734375
480.250000,0.750000
480.968750,0.718750
512.078125,0.796875
541.609375,0.734375
542.265625,0.656250
552.656250,0.687500
562.093750,0.687500
562.765625,0.671875
563.437500,0.671875
564.125000,0.687500
564.906250,0.781250
565.687500,0.781250
566.312500,0.625000
570.625000,0.781250
571.453125,0.828125
572.281250,0.828125
573.046875,0.765625
573.828125,0.781250
574.625000,0.796875
575.421875,0.796875
576.250000,0.828125
577.078125,0.828125
577.890625,0.812500
578.687500,0.796875
579.546875,0.859375
580.328125,0.781250
581.109375,0.781250
581.921875,0.812500
582.750000,0.828125
583.562500,0.812500
584.375000,0.812500
585.125000,0.750000
585.890625,0.765625
586.687500,0.796875
587.296875,0.609375
604.140625,0.703125
604.875000,0.734375
605.687500,0.812500
606.453125,0.765625
607.281250,0.828125
608.140625,0.859375
609.000000,0.859375
609.781250,0.781250
610.531250,0.750000
611.296875,0.765625
612.078125,0.781250
612.859375,0.781250
613.656250,0.796875
614.406250,0.750000
615.140625,0.734375
615.937500,0.796875
616.781250,0.843750
617.515625,0.734375
618.312500,0.796875
619.062500,0.750000
619.750000,0.687500
625.843750,0.734375
626.593750,0.750000
627.328125,0.734375
627.906250,0.578125
631.703125,0.703125
632.437500,0.734375
633.171875,0.734375
633.906250,0.734375
634.640625,0.734375
635.359375,0.718750
636.078125,0.718750
636.781250,0.703125
637.484375,0.703125
638.296875,0.812500
639.125000,0.828125
639.968750,0.843750
640.843750,0.875000
641.640625,0.796875
647.765625,0.781250
648.578125,0.812500
649.390625,0.812500
650.265625,0.875000
651.015625,0.750000
651.750000,0.734375
652.515625,0.765625
653.265625,0.750000
654.015625,0.750000
654.796875,0.781250
655.546875,0.750000
656.328125,0.781250
657.109375,0.781250
657.859375,0.750000
658.687500,0.828125
666.234375,0.765625
667.046875,0.812500
667.750000,0.703125
668.437500,0.687500
669.109375,0.671875
669.859375,0.750000
677.156250,0.812500
681.953125,0.734375
682.796875,0.843750
687.500000,0.875000
693.015625,0.796875
693.781250,0.765625
694.500000,0.718750
695.265625,0.765625
696.015625,0.750000
696.796875,0.781250
697.578125,0.781250
698.328125,0.750000
699.046875,0.718750
699.828125,0.781250
708.218750,0.750000
709.031250,0.812500
709.796875,0.765625
710.578125,0.781250
711.312500,0.734375
712.046875,0.734375
712.796875,0.750000
713.531250,0.734375
714.265625,0.734375
718.750000,0.765625
719.515625,0.765625
720.296875,0.781250
721.109375,0.812500
721.937500,0.828125
722.765625,0.828125
723.578125,0.812500
724.375000,0.796875
725.156250,0.781250
725.953125,0.796875
726.703125,0.750000
727.453125,0.750000
732.531250,0.734375
733.281250,0.750000
733.984375,0.703125
734.656250,0.671875
735.343750,0.687500
736.078125,0.734375
736.718750,0.640625
737.406250,0.687500
738.031250,0.625000
748.000000,0.812500
748.781250,0.781250
749.562500,0.781250
750.359375,0.796875
751.125000,0.765625
751.890625,0.765625
752.671875,0.781250
753.437500,0.765625
754.187500,0.750000
754.953125,0.765625
755.703125,0.750000
756.531250,0.828125
764.718750,0.718750
765.390625,0.671875
772.921875,0.781250
773.656250,0.734375
774.421875,0.765625
775.187500,0.765625
775.921875,0.734375
776.687500,0.765625
777.375000,0.687500
784.796875,0.671875
785.531250,0.734375
786.281250,0.750000
787.031250,0.750000
787.812500,0.781250
788.640625,0.828125
789.468750,0.828125
790.265625,0.796875
791.078125,0.812500
791.859375,0.781250
792.578125,0.718750
793.343750,0.765625
794.109375,0.765625
794.875000,0.765625
795.671875,0.796875
796.468750,0.796875
797.265625,0.796875
798.015625,0.750000
809.000000,0.781250
809.812500,0.812500
810.640625,0.828125
826.828125,0.750000
855.796875,0.734375
856.484375,0.687500
857.218750,0.734375
857.859375,0.640625
862.000000,0.781250
862.781250,0.781250
863.593750,0.812500
864.406250,0.812500
865.218750,0.812500
865.984375,0.765625
866.750000,0.765625
867.531250,0.781250
868.375000,0.843750
869.187500,0.812500
869.953125,0.765625
870.687500,0.734375
871.406250,0.718750
872.109375,0.703125
872.859375,0.750000
873.640625,0.781250
874.421875,0.781250
875.390625,0.968750
884.656250,0.687500
885.375000,0.718750
886.078125,0.703125
990.359375,0.640625
991.000000,0.640625
991.625000,0.625000
992.265625,0.640625
992.890625,0.625000
993.484375,0.593750
994.171875,0.687500
994.781250,0.609375
995.437500,0.656250
996.078125,0.640625
1034.718750,0.859375
1035.546875,0.828125
1048.671875,0.875000
1049.625000,0.953125
1050.546875,0.921875
1051.734375,1.187500
1052.906250,1.171875
1056.968750,0.828125
1057.734375,0.765625
1075.031250,0.750000
1075.765625,0.734375
1092.515625,0.796875
1093.281250,0.765625
1093.984375,0.703125
1094.750000,0.765625
1095.531250,0.781250
1096.359375,0.828125
1097.203125,0.843750
1103.437500,0.750000
