1593018203.000000, 1593018203.000000, 1593018203.000000
32.000000, 32.000000, 32.000000
-63,14,5
-63,14,5
-63,14,5
-63,13,5
-63,14,5
-63,14,5
-63,14,5
-63,14,5
-63,14,5
-63,14,5
-63,14,5
-63,14,5
-63,13,5
-63,14,5
-63,14,5
-63,14,5
-63,13,5
-63,13,5
-63,14,4
-63,14,5
-63,14,5
-63,14,5
-62,14,4
-63,14,4
-63,14,5
-63,14,5
-63,14,5
-63,14,4
-63,14,5
-63,14,5
-63,14,4
-63,14,5
-63,14,5
-63,14,4
-63,14,5
-64,14,4
-63,14,4
-63,14,5
-63,14,5
-63,14,4
-63,13,5
-64,14,4
-63,14,4
-63,13,5
-63,14,5
-63,14,4
-63,14,5
-63,14,4
-63,13,4
-63,14,5
-63,14,5
-63,14,4
-63,14,4
-63,14,5
-63,14,4
-63,14,4
-63,14,4
-62,14,4
-63,14,5
-63,14,4
-64,14,4
-63,14,4
-63,14,5
-63,14,4
-63,14,4
-63,14,5
-63,14,5
-63,14,4
-63,14,4
-63,14,4
-63,13,4
-63,14,4
-63,13,4
-64,13,4
-63,14,4
-63,14,4
-63,13,4
-63,14,4
-63,13,4
-63,13,4
-64,13,5
-63,13,4
-63,14,4
-63,14,4
-63,13,4
-63,13,4
-63,13,4
-63,13,4
-64,13,4
-64,13,4
-63,13,4
-63,13,4
-63,13,4
-64,13,4
-63,13,4
-63,13,4
-63,13,4
-64,13,4
-64,13,4
-63,13,4
-64,13,4
-63,13,4
-63,13,4
-63,13,4
-63,13,4
-63,13,4
-63,13,4
-63,13,5
-63,13,4
-63,13,4
-63,13,4
-64,13,4
-63,13,4
-63,13,4
-64,13,4
-63,13,5
-63,13,4
-63,13,4
-63,14,4
-63,14,4
-63,13,5
-63,13,5
-63,13,5
-62,14,5
-63,14,5
-64,13,4
-63,13,4
-64,14,4
-63,14,4
-62,14,5
-63,14,5
-63,14,5
-63,14,5
-63,14,4
-63,14,4
-63,14,4
-63,14,4
-63,14,4
-63,14,5
-63,14,4
-63,14,4
-63,14,4
-63,14,5
-63,14,4
-63,14,4
-63,14,4
-63,14,4
-63,14,5
-63,14,5
-63,14,4
-63,14,5
-63,14,4
-63,14,5
-63,14,4
-63,14,4
-63,14,5
-63,14,5
-63,14,4
-63,14,5
-63,14,5
-63,14,4
-63,14,4
-63,14,5
-63,14,4
-63,14,4
-64,14,4
-63,13,4
-63,14,4
-64,14,2
-65,13,5
-64,14,7
-64,13,7
-63,14,4
-62,14,4
-61,15,6
-62,15,7
-63,14,7
-62,15,6
-62,15,5
-62,15,4
-64,15,5
-63,14,5
-63,15,5
-62,14,5
-63,14,6
-63,14,7
-63,14,7
-63,14,6
-63,14,6
-63,15,5
-63,14,6
-63,15,6
-63,15,5
-63,14,5
-63,14,6
-63,15,6
-63,14,5
-63,14,5
-63,14,5
-63,15,5
-63,14,5
-63,14,5
-63,14,5
-63,14,5
-63,14,6
-63,14,5
-63,14,5
-63,14,5
-63,14,5
-63,14,5
-63,14,5
-62,14,5
-63,14,5
-63,14,5
-63,14,5
-63,14,5
-63,14,5
-63,14,5
-63,14,6
-63,14,5
-63,14,5
-63,14,5
-63,14,6
-63,14,5
-63,14,5
-62,14,6
-63,14,5
-63,14,5
-63,14,6
-63,14,5
-63,14,5
-63,14,5
-63,14,5
-63,14,5
-63,14,5
-63,14,5
-63,14,6
-63,14,5
-63,14,5
-63,14,5
-63,14,5
-63,14,5
-63,14,6
-63,14,6
-63,14,6
-63,14,5
-63,15,5
-63,15,5
-63,14,5
-63,15,5
-63,15,6
