1594818336.000000, IBI
45.921875,0.812500
46.718750,0.796875
51.796875,0.843750
52.671875,0.875000
53.500000,0.828125
63.843750,0.796875
64.734375,0.890625
65.593750,0.859375
66.437500,0.843750
67.312500,0.875000
71.609375,0.796875
72.468750,0.859375
73.328125,0.859375
74.234375,0.906250
75.078125,0.843750
75.953125,0.875000
76.843750,0.890625
77.765625,0.921875
78.593750,0.828125
79.484375,0.890625
80.343750,0.859375
165.421875,0.796875
166.250000,0.828125
167.062500,0.812500
167.890625,0.828125
168.734375,0.843750
169.578125,0.843750
170.390625,0.812500
171.203125,0.812500
172.031250,0.828125
172.875000,0.843750
173.718750,0.843750
174.546875,0.828125
175.375000,0.828125
176.234375,0.859375
177.078125,0.843750
292.250000,0.875000
310.468750,0.750000
311.234375,0.765625
312.046875,0.812500
312.843750,0.796875
313.687500,0.843750
314.593750,0.906250
357.406250,0.812500
358.234375,0.828125
359.062500,0.828125
359.968750,0.906250
454.125000,0.859375
454.984375,0.859375
455.843750,0.859375
456.671875,0.828125
457.468750,0.796875
458.343750,0.875000
459.046875,0.703125
460.015625,0.968750
460.859375,0.843750
461.546875,0.687500
462.531250,0.984375
489.578125,0.875000
548.750000,0.734375
549.625000,0.875000
550.453125,0.828125
551.281250,0.828125
552.156250,0.875000
552.984375,0.828125
563.875000,0.859375
564.734375,0.859375
577.640625,0.812500
651.265625,0.796875
652.140625,0.875000
653.015625,0.875000
653.875000,0.859375
654.718750,0.843750
680.609375,0.875000
681.453125,0.843750
682.328125,0.875000
683.140625,0.812500
683.968750,0.828125
684.812500,0.843750
685.625000,0.812500
686.453125,0.828125
687.281250,0.828125
688.062500,0.781250
688.875000,0.812500
696.500000,0.812500
697.312500,0.812500
698.156250,0.843750
698.984375,0.828125
699.812500,0.828125
700.625000,0.812500
