1605407666.000000, IBI
51.546875,0.781250
190.265625,0.890625
199.953125,0.718750
391.312500,0.578125
391.890625,0.578125
392.406250,0.515625
444.484375,0.609375
445.156250,0.671875
482.734375,0.453125
483.265625,0.531250
506.015625,1.171875
601.062500,0.562500
609.453125,0.453125
610.031250,0.578125
625.718750,0.375000
626.187500,0.468750
648.375000,0.859375
649.031250,0.656250
733.062500,0.484375
733.656250,0.593750
734.140625,0.484375
841.296875,0.546875
841.812500,0.515625
842.359375,0.546875
842.921875,0.562500
852.937500,0.515625
953.546875,0.484375
1027.109375,0.453125
1035.578125,0.718750
1036.140625,0.562500
1080.406250,0.687500
1116.953125,0.984375
1117.906250,0.953125
1118.734375,0.828125
1119.578125,0.843750
1222.781250,0.375000
1225.906250,0.437500
1239.109375,0.640625
1280.468750,0.531250
1281.015625,0.546875
1281.468750,0.453125
1285.359375,0.546875
1372.015625,0.687500
1394.156250,0.484375
1463.781250,1.015625
1464.734375,0.953125
1485.421875,0.500000
1485.937500,0.515625
1494.250000,0.546875
1516.390625,1.125000
1622.796875,0.515625
1695.718750,0.421875
1847.671875,0.843750
1853.765625,0.843750
1864.000000,0.593750
1864.500000,0.500000
1902.500000,0.796875
1957.781250,0.546875
1958.343750,0.562500
1958.843750,0.500000
1959.390625,0.546875
1959.921875,0.531250
1960.343750,0.421875
1988.593750,0.359375
2074.562500,0.687500
2177.203125,1.062500
2296.781250,0.906250
2345.968750,1.250000
2543.562500,0.562500
2624.390625,0.500000
2624.921875,0.531250
2625.437500,0.515625
2626.093750,0.656250
2734.546875,0.546875
2735.046875,0.500000
2735.593750,0.546875
2736.093750,0.500000
2736.625000,0.531250
2737.187500,0.562500
2737.703125,0.515625
2745.843750,0.703125
2746.562500,0.718750
2747.234375,0.671875
2748.015625,0.781250
2884.078125,0.359375
2938.359375,0.765625
2968.859375,0.468750
2969.484375,0.625000
2969.953125,0.468750
2970.484375,0.531250
2971.031250,0.546875
2971.609375,0.578125
2972.109375,0.500000
2972.531250,0.421875
2978.109375,0.609375
2982.093750,0.515625
2982.578125,0.484375
2983.125000,0.546875
2983.593750,0.468750
3034.421875,0.640625
3334.484375,0.859375
3335.140625,0.656250
3901.437500,0.703125
3937.125000,0.500000
3937.546875,0.421875
3947.984375,0.578125
3951.093750,0.343750
3953.859375,0.531250
3954.468750,0.609375
3960.859375,0.406250
3994.796875,0.531250
4007.359375,0.343750
4007.734375,0.375000
4070.078125,0.437500
4113.734375,0.687500
4128.625000,0.375000
4128.968750,0.343750
4237.875000,1.250000
4296.734375,0.812500
4410.718750,0.437500
4478.078125,0.343750
4478.453125,0.375000
4478.875000,0.421875
4479.250000,0.375000
4479.671875,0.421875
4485.125000,0.359375
4485.453125,0.328125
4493.906250,0.484375
4494.359375,0.453125
4501.062500,0.406250
4501.656250,0.593750
4502.156250,0.500000
4504.484375,0.343750
4506.250000,0.343750
4510.687500,0.453125
4511.078125,0.390625
4515.687500,0.484375
4516.250000,0.562500
4587.812500,0.859375
4588.843750,1.031250
4589.890625,1.046875
4680.859375,0.500000
4681.250000,0.390625
4819.796875,0.578125
4911.625000,1.140625
5082.921875,0.546875
5083.375000,0.453125
5222.843750,0.609375
5223.343750,0.500000
5259.953125,0.656250
5599.265625,0.531250
5599.718750,0.453125
5658.031250,0.421875
5671.953125,0.468750
5672.531250,0.578125
5673.046875,0.515625
5673.562500,0.515625
5674.078125,0.515625
5743.359375,0.484375
5757.671875,0.375000
5907.187500,0.625000
5907.875000,0.687500
6024.187500,0.812500
6025.015625,0.828125
6025.734375,0.718750
6026.437500,0.703125
6209.171875,0.656250
6209.890625,0.718750
6210.531250,0.640625
6211.156250,0.625000
6211.687500,0.531250
6247.343750,1.140625
6248.140625,0.796875
6249.171875,1.031250
6250.312500,1.140625
6251.640625,1.328125
6252.562500,0.921875
6423.609375,0.968750
6424.484375,0.875000
6425.203125,0.718750
6583.609375,0.500000
6584.046875,0.437500
6584.500000,0.453125
6632.843750,0.687500
6658.000000,0.781250
6658.671875,0.671875
6761.921875,0.390625
6867.640625,0.375000
6913.984375,0.453125
6928.171875,0.562500
6928.609375,0.437500
6931.343750,0.531250
6934.625000,0.656250
6948.468750,0.453125
6983.125000,0.562500
6983.687500,0.562500
6990.781250,0.562500
7015.437500,0.484375
7183.046875,0.906250
7296.687500,0.515625
7413.390625,0.890625
7502.796875,0.359375
7503.171875,0.375000
7503.546875,0.375000
7544.171875,0.593750
7556.453125,0.312500
7556.859375,0.406250
7557.343750,0.484375
7677.484375,0.390625
7678.000000,0.515625
7684.640625,0.421875
7685.234375,0.593750
7685.703125,0.468750
7752.546875,0.937500
7753.500000,0.953125
7754.218750,0.718750
7755.140625,0.921875
8002.750000,0.968750
8003.796875,1.046875
8009.109375,0.781250
8298.890625,0.640625
8348.296875,0.656250
8348.953125,0.656250
8385.718750,0.781250
8386.625000,0.906250
8391.953125,0.843750
8553.359375,0.375000
8624.609375,0.625000
8751.843750,0.468750
8829.312500,0.437500
8829.703125,0.390625
8842.562500,0.484375
8848.265625,0.343750
8848.656250,0.390625
8849.031250,0.375000
8849.421875,0.390625
8849.828125,0.406250
8850.328125,0.500000
8852.171875,0.406250
8852.515625,0.343750
