1605407666.000000, 1605407666.000000, 1605407666.000000
32.000000, 32.000000, 32.000000
-45,-20,42
-45,-20,42
-45,-20,42
-45,-20,42
-45,-20,42
-45,-20,42
-45,-20,42
-46,-20,42
-45,-20,42
-45,-20,42
-45,-20,42
-45,-20,42
-45,-20,42
-45,-20,42
-45,-20,42
-45,-21,42
-45,-21,42
-45,-20,42
-45,-20,42
-45,-20,42
-45,-20,42
-45,-20,42
-46,-20,41
-45,-20,42
-45,-20,42
-45,-20,42
-45,-21,42
-45,-20,42
-45,-20,42
-45,-20,42
-45,-20,42
-45,-20,42
-45,-21,42
-46,-20,42
-45,-20,41
-45,-20,42
-45,-21,41
-46,-21,42
-46,-21,41
-45,-21,41
-45,-21,41
-45,-21,42
-45,-21,42
-45,-21,42
-46,-20,42
-46,-20,42
-44,-21,41
-45,-21,41
-47,-22,41
-47,-21,41
-45,-20,42
-45,-21,42
-45,-21,42
-44,-21,42
-44,-21,41
-45,-20,41
-46,-21,41
-45,-21,41
-46,-21,42
-45,-21,42
-45,-21,42
-44,-21,42
-45,-21,42
-45,-20,42
-44,-20,42
-44,-20,43
-45,-20,42
-45,-20,42
-45,-20,42
-45,-20,42
-45,-21,42
-45,-20,42
-45,-20,42
-45,-20,42
-45,-20,42
-45,-20,42
-45,-20,42
-45,-20,42
-45,-20,42
-45,-20,42
-45,-20,42
-45,-20,42
-45,-20,42
-45,-20,42
-45,-20,42
-45,-20,42
-46,-20,42
-46,-20,42
-45,-20,42
-45,-20,42
-46,-20,42
-46,-20,42
-46,-20,41
-46,-20,42
-45,-20,42
-46,-20,42
-46,-20,42
-46,-20,42
-46,-20,41
-46,-20,41
-46,-20,41
-46,-19,42
-47,-19,42
-46,-19,42
-46,-19,42
-46,-20,41
-46,-20,41
-46,-19,42
-46,-20,41
-46,-20,42
-46,-20,42
-46,-19,42
-46,-19,42
-46,-19,42
-46,-19,42
-46,-20,42
-46,-20,42
-46,-19,42
-46,-19,42
-46,-19,42
-46,-19,42
-46,-20,41
-46,-20,42
-46,-19,42
-46,-20,42
-46,-20,42
-46,-20,42
-46,-20,41
-46,-19,42
-47,-19,41
-46,-19,41
-46,-19,41
-46,-20,42
-47,-19,41
-47,-20,41
-46,-19,41
-47,-19,41
-47,-19,41
-46,-19,41
-47,-19,41
-47,-19,41
-46,-20,41
-46,-20,41
-46,-19,41
-46,-19,41
-46,-19,41
-46,-20,41
-46,-19,41
-46,-19,42
-47,-19,41
-46,-19,41
-46,-20,41
-47,-19,41
-46,-20,41
-46,-20,41
-46,-20,41
-46,-20,41
-46,-19,41
-47,-20,41
-46,-20,42
-46,-20,41
-47,-20,41
-47,-20,41
-46,-20,41
-46,-20,41
-47,-20,42
-47,-20,42
-46,-20,41
-46,-21,41
-45,-21,42
-45,-21,41
-45,-20,41
-46,-19,42
-46,-19,42
-47,-19,42
-47,-19,42
-46,-19,42
-45,-19,42
-46,-19,42
-47,-19,41
-46,-20,41
-46,-20,41
-46,-20,42
-46,-19,42
-46,-19,42
-46,-19,42
-46,-19,42
-46,-19,42
-46,-19,42
-46,-19,42
-46,-19,42
-47,-19,42
-46,-19,41
-46,-19,42
-46,-19,42
-46,-19,41
-46,-19,42
-46,-19,41
-46,-19,41
-47,-19,42
-46,-19,42
-46,-19,41
-47,-18,41
-47,-19,41
-47,-19,41
