1593437366.000000, 1593437366.000000, 1593437366.000000
32.000000, 32.000000, 32.000000
-44,-4,44
-44,-4,44
-44,-4,44
-44,-4,44
-44,-4,44
-45,-4,44
-45,-4,44
-44,-4,44
-44,-4,44
-44,-4,44
-45,-4,44
-44,-4,44
-44,-4,44
-44,-4,44
-44,-4,44
-45,-4,44
-44,-4,44
-44,-4,44
-45,-4,43
-45,-5,43
-44,-4,44
-44,-5,45
-44,-4,44
-44,-3,44
-44,-3,44
-45,-4,44
-45,-4,44
-45,-4,44
-45,-5,44
-45,-4,44
-44,-5,43
-37,-4,49
-40,-3,44
-46,-3,45
-51,-4,43
-49,-3,39
-49,-2,35
-51,-2,34
-49,-1,36
-53,-2,40
-51,-2,41
-49,-2,40
-49,-3,40
-48,-3,41
-47,-3,40
-48,-3,38
-43,0,36
-50,-4,45
-48,-6,48
-50,-9,44
-49,-7,39
-50,-6,40
-48,-5,40
-48,-4,40
-48,-4,40
-47,-6,41
-47,-6,41
-49,-5,40
-48,-5,40
-48,-5,41
-48,-5,40
-48,-5,40
-48,-5,40
-48,-5,40
-48,-5,40
-48,-5,40
-48,-5,40
-48,-5,40
-47,-6,41
-46,-5,42
-46,-6,41
-45,-5,39
-49,-4,40
-55,-7,41
-55,-8,45
-57,-10,48
-61,-11,47
-63,-7,44
-62,2,40
-60,8,38
-59,13,36
-54,20,33
-54,22,31
-53,27,25
-48,31,23
-45,34,18
-48,32,14
-46,32,12
-43,34,9
-42,35,10
-41,36,16
-35,42,18
-33,43,18
-35,43,20
-36,43,20
-36,43,21
-35,43,23
-35,43,23
-37,43,25
-34,43,25
-35,41,26
-39,39,30
-40,42,30
-41,41,29
-41,41,27
-40,41,25
-34,38,20
-36,33,21
-37,32,21
-40,32,18
-36,32,21
-34,29,31
-34,31,34
-33,30,36
-40,29,43
-46,28,44
-46,24,49
-52,14,51
-49,11,48
-49,4,45
-52,-2,43
-51,-5,44
-68,-15,47
-65,-15,41
-63,-13,34
-52,-9,36
-54,-8,34
-49,-6,40
-50,-4,36
-51,-3,34
-53,-4,35
-53,-6,36
-49,-9,38
-50,-7,38
-52,-6,37
-52,-6,36
-51,-6,37
-51,-6,37
-51,-5,36
-52,-5,36
-52,-6,36
-51,-7,37
-51,-7,37
-52,-7,37
-52,-6,37
-51,-5,35
-53,-7,37
-51,-8,38
-52,-6,36
-52,-6,35
-51,-8,38
-52,-4,34
-52,-4,34
-53,-7,37
-51,-7,37
-50,-7,37
-53,-6,36
-53,-6,35
-51,-6,37
-51,-6,36
-52,-6,36
-52,-6,36
-52,-6,36
-52,-6,36
-52,-6,36
-52,-6,36
-52,-6,36
-52,-6,36
-52,-6,36
-52,-6,36
-52,-7,36
-49,-8,38
-52,-4,35
-53,-3,33
-54,-5,36
-55,-6,36
-50,-9,36
-53,-6,36
-53,-6,35
-51,-7,36
-51,-7,37
-52,-5,35
-53,-5,34
-53,-5,35
-51,-7,37
-52,-7,35
-53,-7,36
-52,-7,36
-53,-5,34
-53,-3,34
-52,-6,36
-50,-8,37
-51,-7,36
-53,-6,35
-53,-6,35
-51,-7,37
-51,-7,36
-52,-5,35
-53,-6,35
-52,-7,37
-50,-7,37
-53,-4,34
-54,-3,33
-52,-6,36
-51,-8,36
-51,-7,37
-53,-7,36
-52,-7,35
-53,-4,35
-53,-4,35
-52,-6,36
-51,-7,37
-52,-6,35
-54,-5,34
-53,-6,35
-51,-7,36
-53,-7,35
-52,-7,37
-51,-6,36
-53,-4,34
-53,-4,34
-53,-8,36
-49,-9,36
-52,-7,36
-53,-6,35
-53,-6,36
-53,-5,34
-53,-5,34
-52,-8,36
-51,-7,36
-52,-6,34
-52,-8,38
-51,-8,38
-53,-3,33
-53,-4,35
-53,-6,36
-51,-8,37
-53,-7,36
-55,-5,34
-56,-6,31
-54,-7,36
-47,-5,41
-49,-6,45
-47,-6,46
-41,-3,43
-42,-4,44
-40,-1,45
-39,1,46
-39,1,46
-37,0,52
-36,0,49
-37,-1,49
-36,-2,51
-35,-3,52
-35,-3,53
-35,-1,51
-34,-1,51
-36,0,51
-36,1,50
-35,1,50
-38,-1,51
-38,-2,52
-36,-1,50
-36,-1,50
-35,-1,50
-37,-1,50
-37,-1,51
-37,-1,49
-36,-1,50
-37,-1,49
-41,-2,49
-42,-2,47
-44,-2,44
-47,-2,44
-48,-2,43
-48,-2,43
-47,-3,43
-45,-2,43
-43,-2,44
-40,-2,49
-40,-4,49
-48,-3,44
-54,-4,38
-57,-2,27
-55,-1,25
-57,2,18
-59,4,15
-63,5,12
-65,7,13
-67,7,14
-66,5,15
-63,3,18
-62,2,20
-59,2,22
-58,3,23
-57,3,24
-59,2,25
-60,0,25
-58,0,25
-58,1,25
-57,2,25
-57,4,25
-58,4,25
-61,3,25
-63,0,23
-63,1,22
-47,1,30
-60,0,30
-59,1,30
-54,3,24
-55,1,28
-57,-3,34
-55,-3,33
-54,-6,36
-49,-6,41
-52,-4,36
-51,-2,34
-53,-2,36
-52,-3,36
-52,-4,37
-52,-4,36
-52,-4,36
-52,-3,36
-52,-3,35
-52,-4,36
-51,-4,36
-52,-4,36
-51,-3,36
-51,-4,36
-52,-4,36
-52,-4,36
-52,-4,36
-51,-4,38
-52,-3,35
-50,-3,35
-50,-4,39
-53,-5,39
-53,-6,36
-49,-5,38
-50,-6,38
-55,-5,36
-53,-5,39
-50,-4,42
-49,-3,43
-48,-4,44
-45,-3,43
-42,0,41
-44,0,43
-38,2,45
-35,2,46
-34,1,53
-33,-1,50
-36,-3,50
-37,-4,51
-38,-3,52
-37,-2,51
-38,-1,50
-37,-1,50
-36,0,50
-35,0,50
-35,0,51
-37,-2,51
-37,-2,51
-38,-2,50
-37,-2,51
-37,-1,51
-35,0,51
-35,0,51
-36,0,50
-38,-1,50
-38,-2,50
-37,-1,51
-37,-1,50
-37,-1,51
-37,-1,50
-37,-1,50
-36,-1,50
-37,-1,50
-38,-1,50
-38,-1,49
-37,-1,48
-37,-2,52
-36,-2,53
-35,-1,50
-37,0,48
-38,0,49
-41,-1,49
-43,0,46
-45,-1,46
-44,-2,47
-46,-3,44
-48,-3,41
-48,0,42
-43,1,43
-61,0,35
-55,2,34
-58,4,28
-58,5,21
-63,4,15
-62,3,17
-60,3,12
-60,2,10
-61,2,4
-64,5,3
-63,5,4
-64,7,3
-63,8,5
-64,7,7
-68,7,3
-72,6,4
-66,7,7
-61,5,5
-59,5,6
-62,2,8
-61,1,8
-57,-1,7
-60,-1,-1
-66,1,-6
-67,1,-6
-64,2,-4
-64,3,-9
-66,2,-12
-68,2,-13
-55,2,-10
-69,7,-30
-67,3,-24
-62,2,-15
-61,2,-18
-60,2,-23
-61,1,-21
-56,3,-16
-45,7,-20
-59,4,-28
-54,-1,-8
-52,5,-29
-58,5,-39
-70,0,-44
-66,-2,-32
-57,-4,-28
-57,-6,-29
-60,-6,-31
-62,-5,-27
-63,-3,-22
-60,-1,-22
-65,1,-23
-61,4,-22
-60,1,-20
-63,0,-21
-62,-1,-21
-61,-3,-18
-62,-5,-17
-62,-5,-16
-62,-5,-14
-62,-3,-13
-65,-1,-12
-62,-1,-10
-62,-1,-10
-62,-1,-11
-64,-1,-11
-63,-1,-8
-66,0,-10
-65,0,-10
-64,0,-10
-64,-1,-8
-62,-1,-7
-65,-1,-7
-66,-1,-7
-64,-1,-8
-66,-1,-9
-65,0,-9
-67,0,-8
-69,-1,-9
-72,0,-12
-64,0,-6
-60,-1,-2
-64,-1,4
-65,0,5
-69,3,3
-59,0,9
-53,1,13
-59,-4,10
-64,-1,8
-62,-2,8
-64,-4,10
-64,-2,11
-63,-1,13
-65,0,11
-65,0,12
-63,-1,14
-60,-2,15
-58,-3,16
-57,-4,17
-55,-4,17
-61,-1,12
-67,-1,8
-66,0,8
-69,-2,9
-64,-2,9
-63,-2,9
-62,-1,6
-62,1,7
-64,2,6
-65,2,7
-65,2,7
-64,2,9
-66,3,6
-64,2,7
-66,2,8
-66,1,7
-63,0,8
-62,0,8
-63,0,6
-64,0,6
-65,1,6
-66,1,7
-66,1,7
-65,1,7
-64,1,7
-64,0,7
-66,0,6
-67,0,7
-67,0,8
-62,1,10
-60,1,11
-58,2,13
-61,3,11
-64,2,12
-64,1,16
-62,0,18
-61,0,18
-61,0,18
-60,0,19
-59,1,19
-61,1,20
-63,1,21
-65,1,21
-64,1,22
-63,0,24
-53,1,33
-50,1,37
-50,3,38
-47,4,38
-43,3,44
-44,3,44
-42,3,44
-43,3,46
-43,3,47
-43,3,47
-38,3,48
-38,3,48
-39,3,49
-38,4,50
-37,4,51
-36,4,51
-35,5,51
-34,5,53
-33,5,53
-32,6,52
-33,4,53
-35,4,52
-35,4,52
-36,4,52
-36,4,52
-35,5,50
-34,5,51
-33,5,52
-33,5,50
-33,5,52
-35,5,52
-36,5,50
-37,5,50
-37,6,51
-35,7,52
-36,7,52
-35,7,52
-35,7,53
-34,6,53
-32,6,51
-31,5,52
-29,3,52
-27,2,53
-31,1,56
-29,4,57
-32,5,53
-36,7,51
-35,10,49
-34,11,48
-35,12,48
-35,11,48
-35,10,49
-37,9,49
-36,8,49
-37,7,50
-38,7,49
-37,8,51
-37,8,52
-37,8,51
-39,8,48
-41,7,49
-40,8,48
-40,8,47
-42,8,44
-47,7,30
-57,6,17
-62,6,16
-64,6,8
-63,7,5
-69,6,3
-63,5,8
-64,5,6
-64,2,3
-67,1,7
-63,1,7
-70,3,0
-71,4,-2
-65,4,0
-62,3,0
-65,2,-2
-66,2,-3
-64,1,-3
-62,1,-3
-63,1,-3
-62,1,-2
-61,1,-2
-64,1,-5
-67,0,-6
-71,-2,-5
-71,-2,-5
-67,-1,-4
-62,0,-3
-62,0,-4
-64,-1,-4
-65,-1,-5
-66,0,-4
-65,0,-3
-64,0,-2
-64,0,-2
-65,0,-3
-65,-1,-2
-66,-1,-2
-66,-1,-3
-64,-1,-2
-64,-1,-1
-64,-1,-2
-65,-1,-2
-64,-1,-2
-63,-1,-1
-63,-1,-2
-65,-1,-4
-65,0,-5
-64,0,-3
-64,-1,-2
-64,-1,-3
-65,-1,-4
-64,0,-3
-65,1,-5
-65,0,-5
-64,0,-4
-63,0,-4
-65,0,-6
-64,0,-5
-64,0,-4
-64,0,-4
-65,0,-4
-66,0,-4
-64,0,-4
-64,0,-5
-64,0,-5
-63,0,-5
-64,0,-5
-63,0,-4
-63,0,-4
-65,0,-5
-65,0,-6
-63,1,-7
-62,2,-8
-64,1,-9
-66,0,-10
-64,0,-9
-64,0,-10
-65,0,-12
-65,0,-13
-64,0,-13
-64,0,-13
-63,-1,-11
-64,-1,-9
-64,1,-9
-63,1,-9
-63,1,-10
-64,0,-10
-64,0,-8
-63,0,-8
-64,0,-7
-65,0,-9
-64,0,-9
-65,1,-8
-63,1,-8
-64,0,-9
-65,0,-9
-64,0,-8
-65,0,-8
-63,1,-8
-62,1,-8
-64,1,-10
-65,0,-8
-65,-1,-8
-65,0,-9
-65,0,-8
-64,1,-9
-62,1,-9
-62,1,-9
-64,1,-8
-65,0,-10
-64,0,-10
-64,-1,-10
-63,-1,-10
-63,1,-9
-64,0,-9
-65,0,-9
-64,-1,-9
-63,1,-9
-62,1,-9
-63,1,-8
-65,1,-9
-65,0,-10
-65,0,-10
-62,0,-11
-63,1,-11
-64,0,-10
-65,-1,-8
-63,1,-9
-63,1,-9
-64,0,-10
-64,1,-9
-63,1,-9
-64,0,-10
-64,0,-10
-65,0,-10
-63,0,-10
-64,0,-10
-64,1,-10
-65,1,-10
-64,0,-10
-65,0,-10
-65,1,-10
-64,1,-10
-65,0,-11
-65,0,-11
-65,0,-9
-65,0,-9
-66,0,-8
-67,2,-8
-66,2,-8
-65,2,-8
-66,3,-8
-68,0,-7
-64,1,-2
-65,1,-1
-66,2,4
-62,-1,2
-58,-2,4
-57,-2,10
-61,-2,8
-58,-2,9
-57,-5,13
-60,-6,14
-63,-6,15
-62,-6,16
-63,-4,16
-63,-3,13
-62,-2,13
-64,-2,13
-62,-3,15
-62,-4,14
-64,-4,13
-65,-4,11
-63,-3,10
-63,-3,9
-63,-3,10
-63,-3,11
-64,-3,11
-64,-3,11
-62,-3,13
-62,-4,13
-61,-3,14
-62,-3,12
-63,-3,12
-63,-3,13
-63,-3,13
-63,-3,13
-63,-3,13
-63,-3,13
-62,-3,13
-62,-3,13
-63,-3,13
-63,-3,12
-63,-3,12
-62,-3,13
-63,-3,13
-62,-3,13
-63,-3,14
-63,-3,14
-63,-3,13
-62,-3,13
-62,-3,13
-62,-4,14
-62,-4,14
-63,-3,13
-63,-3,13
-63,-3,13
-62,-4,14
-63,-4,14
-63,-3,13
-62,-3,14
-62,-3,14
-63,-3,14
-64,-3,13
-63,-3,13
-62,-3,13
-62,-3,14
-61,-3,15
-62,-4,15
-62,-4,15
-62,-3,15
-62,-3,14
-62,-3,14
-63,-3,14
-63,-3,14
-62,-3,14
-62,-3,14
-62,-3,14
-62,-3,14
-63,-3,13
-63,-3,14
-63,-3,14
-63,-3,14
-62,-3,13
-62,-3,13
-62,-3,14
-62,-3,14
-62,-4,14
-62,-3,14
-62,-3,14
-62,-3,13
-62,-3,13
-62,-3,13
-62,-3,13
-62,-3,13
-63,-3,13
-62,-3,13
-63,-3,13
-62,-3,14
-63,-3,13
-63,-3,13
-62,-3,13
-62,-3,13
-62,-3,13
-63,-3,13
-63,-3,13
-63,-3,13
-62,-4,13
-62,-3,13
-62,-3,13
-63,-3,13
-62,-3,13
-62,-3,13
-62,-3,13
-62,-3,13
-63,-3,13
-62,-3,13
-63,-3,13
-63,-3,13
-63,-3,13
-62,-3,13
-63,-3,13
-63,-3,13
-62,-3,13
-62,-3,13
-62,-3,13
-63,-3,13
-63,-3,13
-63,-3,13
-62,-3,13
-63,-3,13
-63,-3,13
-63,-3,12
-62,-3,12
-62,-3,13
-63,-3,13
-63,-3,13
-62,-3,13
-62,-3,12
-62,-3,13
-63,-3,12
-63,-3,12
-63,-3,12
-62,-3,12
-63,-3,12
-62,-3,12
-63,-3,13
-63,-3,13
-63,-3,13
-63,-3,13
-62,-3,12
-63,-3,12
-63,-3,12
-63,-3,12
-63,-3,13
-63,-3,13
-63,-3,12
-63,-3,12
-63,-3,13
-62,-3,13
-63,-3,13
-63,-3,13
-63,-3,12
-63,-3,13
-63,-3,12
-63,-3,13
-62,-3,13
-63,-3,12
-63,-3,12
-63,-3,12
-62,-3,12
-63,-3,12
-63,-3,12
-62,-3,12
-63,-3,12
-62,-3,12
-63,-3,13
-63,-3,12
-63,-3,12
-63,-3,12
-63,-3,12
-63,-3,13
-63,-3,13
-63,-2,13
-63,-3,12
-62,-3,12
-63,-3,13
-63,-3,12
-63,-3,12
-63,-3,12
-62,-3,12
-62,-3,12
-63,-2,13
-63,-3,12
-63,-3,12
-63,-3,12
-63,-3,13
-62,-2,13
-62,-2,13
-62,-3,13
-61,-3,13
-61,-4,13
-62,-4,13
-61,-4,13
-61,-5,12
-62,-4,9
-63,-3,3
-63,-3,0
-65,-2,-1
-65,-1,-1
-66,0,-1
-68,1,-1
-68,1,-2
-66,1,-1
-64,1,-1
-66,1,-4
-65,0,-3
-64,-1,-2
-63,-1,-3
-64,-1,-2
-64,-1,-2
-66,-1,-4
-65,-1,-3
-64,-1,-2
-64,-1,-3
-65,-1,-3
-64,-1,-3
-65,-1,-4
-64,-1,-3
-64,-1,-3
-65,-1,-3
-65,-1,-3
-64,-1,-3
-64,-1,-3
-65,-1,-3
-65,-1,-3
-64,-1,-4
-64,-1,-4
-64,-1,-4
-64,-1,-4
-64,-1,-3
-65,-1,-3
-65,-1,-3
-64,-2,-3
-64,-1,-3
-65,-1,-4
-64,-1,-3
-64,-1,-3
-66,-1,-4
-64,-2,-2
-64,-2,-2
-65,-1,-2
-65,-1,-2
-65,-1,-2
-65,-1,-3
-64,-1,-3
-64,-1,-2
-65,-1,-2
-64,-1,-1
-64,-1,-1
-65,-1,-1
-65,-1,-1
-64,-1,-1
-64,-1,0
-64,-1,0
-64,-1,0
-65,0,1
-64,0,0
-64,0,0
-65,0,1
-64,0,1
-65,0,0
-65,0,0
-64,0,1
-65,0,0
-64,0,2
-65,0,1
-65,0,1
-64,0,1
-64,0,1
-64,0,1
-65,0,1
-64,0,1
-64,0,1
-64,0,1
-64,0,1
-64,0,1
-64,0,1
-64,0,2
-64,0,2
-63,0,1
-65,-1,3
-64,-1,1
-65,0,1
-64,0,2
-65,0,1
-66,0,-1
-62,-1,3
-64,0,3
-64,1,0
-62,1,1
-62,1,1
-65,1,-4
-65,0,-2
-66,0,-4
-67,0,-5
-65,0,-5
-64,0,-7
-65,-1,-7
-65,0,-8
-65,0,-8
-65,0,-9
-64,-1,-9
-64,0,-9
-64,0,-9
-66,0,-9
-66,0,-9
-63,-1,-5
-63,0,-4
-65,-1,-3
-65,-2,-2
-67,-4,-3
-63,-3,-4
-59,-7,-6
-61,-4,-8
-74,-1,-10
-74,3,-12
-66,4,-9
-66,1,-8
-64,1,-10
-60,1,-9
-59,2,-10
-63,4,-17
-63,3,-13
-61,4,-10
-62,5,-12
-65,5,-15
-66,3,-15
-61,5,-7
-65,3,-13
-63,6,-9
-68,2,-1
-65,3,3
-63,5,9
-71,3,9
-59,2,14
-58,1,23
-58,2,23
-56,3,25
-60,3,25
-59,4,30
-52,5,34
-53,3,31
-53,5,29
-53,7,35
-45,11,33
-47,11,36
-47,10,38
-42,10,44
-46,8,45
-40,6,47
-48,-4,37
-46,-1,37
-47,-1,41
-49,-2,43
-47,-3,48
-45,-4,50
-46,-5,44
-45,-4,44
-43,-3,44
-45,-4,44
-45,-7,44
-51,-10,43
-48,-7,44
-45,-4,46
-48,-4,46
-49,-3,45
-50,6,40
-46,4,44
-46,4,45
-40,5,47
-34,4,51
-34,3,50
-32,1,50
-30,-4,51
-26,-6,54
-24,-4,53
-25,-5,53
-27,-5,53
-25,-2,54
-29,-2,56
-32,-2,54
-40,-3,52
-35,-2,51
-34,-3,51
-38,-3,50
-40,-3,50
-39,-2,51
-48,-2,44
-43,-2,44
-44,0,45
-43,2,46
-45,4,43
-47,5,43
-46,3,44
-44,0,45
-46,-2,44
-47,-1,44
-46,-1,45
-45,-3,46
-42,-1,43
-39,-2,46
-38,-2,48
-42,-5,48
-42,-5,48
-41,-6,46
-43,-6,45
-46,-6,44
-45,-3,45
-45,0,44
-45,0,44
-47,-1,43
-48,-2,41
-45,-4,41
-44,-5,41
-49,-4,40
-50,-3,42
-50,-2,42
-48,-2,40
-47,-3,41
-46,-2,41
-47,-1,41
-49,0,42
-49,0,41
-51,0,39
-49,-1,40
-48,0,38
-48,0,38
-49,0,39
-48,-1,41
-49,-2,42
-51,-2,40
-47,-1,41
-46,-1,42
-47,-1,42
-48,-1,41
-48,-1,41
-48,-1,41
-48,-2,42
-49,-2,42
-52,-2,40
-51,-1,41
-51,-3,44
-50,-2,46
-55,-3,48
-57,-2,46
-59,-1,45
-56,2,39
-57,6,33
-57,8,32
-51,16,26
-47,20,22
-51,22,7
-42,21,7
-42,21,4
-49,20,-6
-51,22,-9
-54,21,-17
-56,24,-28
-59,26,-31
-53,25,-34
-49,27,-39
-46,28,-40
-42,29,-41
-41,30,-42
-37,33,-43
-35,34,-45
-33,35,-46
-35,34,-47
-35,33,-47
-39,33,-47
-43,31,-45
-44,30,-44
-45,28,-43
-46,27,-42
-47,27,-39
-47,27,-38
-45,27,-37
-44,27,-36
-43,29,-35
-43,29,-35
-43,30,-35
-43,31,-35
-43,30,-35
-43,29,-37
-43,29,-37
-44,28,-39
-44,29,-39
-44,29,-38
-43,30,-36
-42,30,-33
-42,32,-26
-38,27,-31
-36,21,-39
-40,14,-43
-49,15,-45
-59,19,-50
-51,21,-49
-48,22,-46
-47,24,-44
-46,24,-44
-45,21,-45
-45,20,-46
-45,20,-45
-45,20,-44
-45,19,-44
-45,19,-44
-45,21,-43
-45,21,-43
-42,21,-39
-42,20,-39
-43,19,-42
-46,17,-46
-49,21,-48
-45,23,-47
-40,24,-42
-39,25,-40
-40,23,-37
-40,20,-39
-41,17,-41
-45,16,-43
-48,18,-45
-47,20,-46
-45,21,-44
-45,22,-45
-43,21,-45
-42,21,-44
-41,20,-45
-44,19,-45
-45,19,-45
-45,20,-44
-45,19,-42
-45,19,-42
-44,19,-40
-43,18,-40
-43,17,-42
-46,17,-43
-48,17,-45
-47,17,-45
-46,18,-44
-46,18,-44
-46,17,-44
-45,17,-44
-44,17,-45
-44,17,-44
-43,17,-44
-44,18,-43
-45,17,-43
-45,17,-43
-45,17,-42
-45,16,-42
-46,16,-42
-46,15,-42
-46,16,-43
-44,17,-43
-44,17,-43
-45,16,-44
-46,16,-44
-46,16,-44
