1589901451.000000, 1589901451.000000, 1589901451.000000
32.000000, 32.000000, 32.000000
50,30,18
49,31,19
43,31,25
42,35,25
40,37,26
40,38,25
42,38,23
42,35,23
42,32,24
42,32,23
41,34,22
40,33,21
28,30,23
31,38,25
23,34,27
3,36,33
2,39,52
0,39,59
-9,43,67
-12,42,71
-2,40,71
-4,37,62
-7,33,64
-5,34,61
-4,34,59
-8,28,56
-2,28,53
-3,28,53
-5,28,56
-2,29,55
-3,28,54
-3,29,55
-2,30,54
-3,30,51
-3,29,56
-1,30,55
-1,30,55
-1,30,56
-1,30,55
0,29,54
0,29,53
1,28,52
0,28,52
1,29,54
-2,28,53
0,30,56
-2,30,56
0,31,55
0,31,55
1,31,54
0,31,54
1,31,54
1,32,53
0,31,54
0,31,54
1,30,52
0,29,50
-3,28,53
-4,31,54
3,29,58
0,30,55
0,29,55
7,29,59
4,29,58
1,30,53
2,31,52
3,30,52
2,31,54
2,31,54
3,32,52
4,32,54
4,33,54
4,32,54
4,32,54
3,33,52
5,33,52
5,32,52
5,32,52
4,31,52
5,31,54
4,31,53
4,31,54
3,31,54
4,31,54
6,31,54
4,32,55
5,32,52
5,32,53
4,32,52
4,32,52
6,33,52
10,32,55
10,32,56
15,32,52
16,32,50
13,31,51
16,30,50
16,31,48
18,31,48
18,31,51
17,32,49
19,29,52
16,30,53
18,31,49
21,30,49
20,30,50
21,30,50
20,30,51
21,30,49
22,29,51
21,30,52
19,29,50
21,31,49
18,29,51
21,28,51
21,28,53
16,28,51
23,29,49
20,29,50
22,29,52
20,29,52
18,29,51
23,30,50
21,29,50
17,30,49
21,30,51
15,30,49
20,29,53
19,29,54
17,31,53
18,30,53
19,30,52
18,30,51
18,30,53
17,31,50
17,30,52
18,31,52
16,31,48
17,31,50
18,30,53
11,31,50
16,31,53
16,31,52
15,32,50
18,31,50
15,31,50
15,31,50
19,32,50
15,32,49
18,32,49
18,32,50
17,31,50
19,31,50
18,32,50
18,31,51
19,31,50
18,31,50
20,31,50
18,31,50
18,32,50
19,31,50
18,32,49
19,32,49
18,31,50
19,31,50
19,31,50
19,31,51
17,32,49
19,31,51
18,31,51
17,31,50
19,31,51
18,31,51
16,31,50
19,31,50
18,31,51
17,32,49
18,31,50
17,32,51
18,31,50
19,31,50
17,31,50
17,31,49
18,31,51
17,31,49
17,31,50
17,32,51
18,32,50
18,32,49
17,31,50
17,31,50
18,31,51
16,31,50
16,31,52
15,32,52
15,32,52
15,32,52
15,33,50
14,32,49
16,33,50
15,32,49
15,32,50
16,32,51
15,33,50
15,33,49
15,33,50
15,33,50
13,33,50
14,33,52
13,32,51
13,32,49
14,32,51
17,31,52
14,31,51
14,30,54
14,31,52
15,32,51
15,33,53
13,34,51
13,34,49
13,32,51
13,33,51
14,31,50
14,31,50
13,32,50
12,31,52
14,31,53
11,31,51
12,32,52
14,31,53
14,31,52
15,32,49
15,32,50
