1587593082.000000, 1587593082.000000, 1587593082.000000
32.000000, 32.000000, 32.000000
45,14,41
46,14,41
46,14,41
46,13,41
46,13,41
46,13,41
46,13,41
46,13,41
46,13,41
46,13,41
46,13,41
46,13,41
46,13,41
46,13,41
45,14,41
46,13,40
46,13,40
46,13,41
47,13,41
47,13,41
47,12,41
47,12,41
47,12,40
47,12,40
47,12,40
47,12,40
47,12,40
47,12,40
48,11,40
48,11,40
47,11,40
48,11,40
48,11,40
47,11,40
48,11,40
47,12,40
47,12,40
47,11,40
47,11,40
47,11,40
47,11,40
47,11,40
47,11,40
47,11,40
47,11,40
47,11,40
48,11,40
47,11,40
47,11,40
48,11,40
47,11,40
48,11,40
47,11,40
48,11,40
47,11,40
48,11,40
47,11,40
47,11,40
47,11,40
48,11,40
47,11,40
48,11,40
47,11,40
47,11,40
47,11,40
48,11,40
47,11,40
47,12,40
48,12,40
48,12,40
47,13,40
47,13,39
47,13,39
48,13,40
48,13,40
47,13,40
48,13,40
47,13,40
47,14,40
47,14,40
46,15,41
45,15,40
47,16,41
49,17,42
47,20,42
49,27,39
49,31,38
49,38,20
81,40,22
67,35,22
48,33,21
48,28,23
40,22,33
29,16,34
26,14,35
37,8,44
42,4,48
44,2,48
46,2,51
48,4,52
47,8,54
47,10,54
42,13,53
38,13,49
37,13,48
38,11,47
38,10,45
40,9,44
45,10,46
48,12,47
46,20,45
47,19,43
42,20,40
38,18,36
39,16,36
41,17,38
41,18,38
46,20,40
47,23,41
46,23,40
48,23,41
47,23,40
47,23,40
49,24,39
51,26,39
57,29,39
59,30,39
61,31,37
59,28,33
60,28,33
63,28,35
57,28,32
51,27,24
54,24,29
53,25,30
52,25,28
45,24,28
41,21,24
41,19,21
45,18,20
50,16,23
55,17,26
54,17,30
48,18,30
41,23,32
39,28,37
40,31,39
40,33,39
38,36,37
34,40,36
29,45,34
26,45,31
27,43,26
27,40,23
31,37,22
32,42,21
31,47,19
32,61,21
36,69,25
38,77,32
32,78,26
25,75,19
16,65,11
14,61,11
14,59,13
18,56,14
22,54,15
23,49,15
24,46,17
21,38,19
20,31,20
21,28,20
24,28,25
27,32,28
41,39,35
55,56,43
61,69,53
53,86,46
31,91,32
13,75,19
15,52,22
18,46,26
28,34,30
32,32,30
32,33,27
30,37,23
28,42,21
21,48,16
20,48,15
19,54,17
19,61,18
21,62,18
26,61,23
25,66,24
26,66,33
20,66,46
12,66,45
5,59,27
4,59,19
4,54,15
6,51,19
15,44,20
37,42,21
52,39,20
59,34,19
57,36,15
54,37,15
64,40,16
69,42,16
74,56,19
72,80,16
60,74,15
50,67,16
38,70,13
36,58,16
34,53,18
30,50,20
25,44,17
22,44,14
16,43,8
14,43,8
14,42,10
15,42,13
19,45,15
20,55,13
22,57,13
27,59,20
27,76,21
23,74,23
29,66,44
24,70,44
11,75,16
5,75,10
9,69,15
18,57,20
24,52,16
34,43,25
42,39,37
40,35,38
37,35,37
34,41,36
24,59,32
25,67,33
38,86,39
13,96,30
15,66,27
30,65,23
31,81,20
33,75,20
28,61,19
21,58,18
12,54,15
12,55,11
13,57,10
18,67,5
17,74,2
14,83,0
11,80,-4
10,72,-2
21,69,9
23,68,7
29,40,17
31,40,32
28,46,36
24,55,32
18,58,25
4,57,21
-3,52,28
0,51,32
16,48,40
18,49,42
26,56,44
32,60,41
29,69,39
27,77,35
27,73,36
40,87,43
32,90,43
31,59,31
26,80,14
21,85,11
24,70,12
23,63,13
17,53,16
15,47,15
17,47,14
18,53,10
18,56,8
17,58,6
15,67,6
12,70,6
11,61,10
11,57,11
16,62,14
21,50,27
27,50,40
33,63,66
21,65,60
-12,74,34
-29,69,24
-20,62,22
13,52,28
27,46,28
41,43,28
43,46,29
45,49,31
43,63,31
40,68,30
47,62,35
48,85,39
29,85,37
26,56,27
27,66,19
18,80,13
25,65,21
23,61,25
14,58,27
12,56,25
12,54,20
12,52,12
14,51,11
14,58,12
12,61,13
9,62,10
9,55,9
12,56,11
21,67,13
25,60,23
32,59,56
17,69,48
8,73,30
-7,79,16
-13,75,19
-5,62,23
12,51,26
19,53,24
53,51,24
64,45,27
31,44,27
23,57,26
47,49,25
51,58,26
66,76,27
57,83,26
48,58,25
37,65,18
27,74,17
27,70,18
28,62,22
27,58,23
22,55,20
21,57,18
20,57,16
22,55,17
24,54,19
28,55,17
31,57,14
32,53,13
34,43,17
36,44,19
42,35,24
50,19,34
55,25,39
66,32,29
74,29,21
73,19,18
63,5,23
61,-1,25
60,-7,17
60,-8,12
57,-6,7
57,-6,4
54,-1,3
58,11,5
58,15,0
63,29,-1
61,37,2
62,39,5
47,28,7
42,26,6
47,27,8
49,33,6
51,35,8
57,34,10
65,23,14
61,23,12
47,30,24
72,31,12
54,29,28
60,24,33
59,18,29
57,11,27
68,12,31
47,12,34
47,13,31
52,8,32
65,9,31
59,7,28
47,12,32
54,12,29
55,15,29
52,16,31
50,18,32
58,14,28
55,12,30
51,11,31
57,7,30
57,4,27
61,7,26
61,10,25
61,1,21
54,8,23
54,10,23
57,13,30
60,11,26
55,16,27
67,10,28
60,10,25
58,7,23
56,5,24
57,5,23
57,7,22
62,5,23
59,5,21
62,6,22
52,6,25
51,9,27
54,11,22
55,8,22
58,8,22
58,9,21
59,8,21
60,6,18
62,5,17
62,5,17
60,5,16
62,5,15
62,6,14
63,3,11
59,6,9
63,11,12
60,13,13
63,10,13
66,13,16
67,15,15
65,16,15
59,15,15
54,17,9
58,19,6
58,19,1
51,18,3
55,16,5
56,13,5
56,9,9
61,11,11
70,16,20
67,17,23
70,15,23
63,21,30
63,23,31
45,26,30
51,33,25
48,37,34
39,37,34
36,39,31
27,31,25
24,31,24
20,27,32
18,35,39
19,43,38
24,59,34
20,66,33
10,72,37
8,69,44
9,65,43
15,65,46
15,61,49
10,58,43
8,55,39
7,54,34
11,55,31
13,54,29
20,54,26
22,55,24
28,59,21
30,63,17
32,64,17
36,76,21
34,75,21
36,58,16
29,68,7
28,68,5
28,69,6
24,68,8
27,66,10
24,67,7
21,68,5
19,69,4
19,69,6
16,69,5
18,69,7
18,72,8
16,73,9
16,70,10
18,72,17
15,69,18
14,56,20
16,37,40
16,39,45
2,52,39
-9,62,27
-8,63,25
-1,58,29
4,60,34
19,59,39
23,63,35
31,61,33
32,51,30
23,50,27
27,65,29
30,66,33
31,66,32
44,79,42
36,79,42
25,61,27
18,66,18
17,67,17
20,66,17
20,61,19
20,55,22
15,57,19
15,58,17
15,60,11
16,59,11
17,60,12
16,60,12
15,64,13
12,66,13
12,63,14
15,67,15
15,66,16
18,45,30
22,44,41
20,52,42
17,69,31
18,73,30
12,63,31
17,50,27
28,40,25
56,33,17
62,30,10
59,28,5
36,23,7
38,32,10
32,48,6
20,62,-12
36,93,-29
0,70,-26
-14,64,-34
-3,57,-32
-1,59,-36
10,65,-35
68,76,-7
-4,74,15
-22,75,-5
-11,58,-26
42,73,4
33,65,-9
29,58,-16
19,59,-20
34,53,-11
12,64,-15
5,65,-18
10,62,-16
17,54,-16
18,60,-19
1,84,-26
-9,85,-20
-2,75,-15
5,64,-21
4,67,-23
5,65,-21
7,67,-18
9,63,-19
14,59,-20
19,56,-19
27,58,-10
30,58,-5
33,60,-4
32,60,-3
27,62,-4
37,73,3
29,85,-4
21,94,-4
19,72,-1
27,63,1
16,49,0
20,45,5
23,38,6
26,32,5
34,34,3
37,43,0
37,52,-7
