1606052378.000000, IBI
11.421875,0.671875
17.484375,0.765625
18.265625,0.781250
72.812500,0.734375
73.578125,0.765625
74.281250,0.703125
77.281250,0.765625
77.937500,0.656250
78.734375,0.796875
79.562500,0.828125
80.296875,0.734375
81.171875,0.875000
82.046875,0.875000
145.671875,0.796875
146.468750,0.796875
147.250000,0.781250
148.078125,0.828125
148.875000,0.796875
149.500000,0.625000
153.375000,0.750000
154.156250,0.781250
154.906250,0.750000
155.703125,0.796875
156.484375,0.781250
157.203125,0.718750
185.515625,0.718750
186.328125,0.812500
187.093750,0.765625
187.812500,0.718750
188.593750,0.781250
189.375000,0.781250
190.203125,0.828125
198.500000,0.718750
199.281250,0.781250
199.984375,0.703125
200.734375,0.750000
201.437500,0.703125
202.156250,0.718750
202.906250,0.750000
203.656250,0.750000
204.390625,0.734375
205.156250,0.765625
205.906250,0.750000
206.656250,0.750000
207.359375,0.703125
208.140625,0.781250
208.953125,0.812500
215.640625,0.703125
216.265625,0.625000
217.062500,0.796875
217.843750,0.781250
218.531250,0.687500
219.187500,0.656250
219.921875,0.734375
220.765625,0.843750
221.578125,0.812500
222.406250,0.828125
223.234375,0.828125
224.000000,0.765625
224.750000,0.750000
225.625000,0.875000
226.359375,0.734375
227.125000,0.765625
227.906250,0.781250
228.703125,0.796875
243.531250,0.718750
244.453125,0.921875
263.000000,0.734375
263.765625,0.765625
264.546875,0.781250
265.328125,0.781250
266.046875,0.718750
266.875000,0.828125
267.640625,0.765625
268.453125,0.812500
269.109375,0.656250
269.968750,0.859375
270.718750,0.750000
271.500000,0.781250
272.281250,0.781250
273.000000,0.718750
273.703125,0.703125
274.421875,0.718750
275.109375,0.687500
275.875000,0.765625
276.671875,0.796875
277.390625,0.718750
278.203125,0.812500
278.968750,0.765625
279.828125,0.859375
280.515625,0.687500
281.328125,0.812500
282.109375,0.781250
282.937500,0.828125
283.937500,1.000000
288.265625,0.812500
289.140625,0.875000
289.937500,0.796875
290.812500,0.875000
291.578125,0.765625
292.281250,0.703125
309.656250,0.765625
310.390625,0.734375
311.140625,0.750000
311.906250,0.765625
312.656250,0.750000
313.390625,0.734375
338.218750,0.875000
338.984375,0.765625
351.875000,0.734375
352.765625,0.890625
446.390625,0.765625
447.171875,0.781250
491.078125,0.765625
491.890625,0.812500
498.843750,0.687500
519.781250,0.734375
520.515625,0.734375
521.140625,0.625000
521.937500,0.796875
522.687500,0.750000
523.421875,0.734375
524.140625,0.718750
524.843750,0.703125
525.546875,0.703125
526.296875,0.750000
527.062500,0.765625
527.750000,0.687500
528.484375,0.734375
529.203125,0.718750
529.921875,0.718750
530.640625,0.718750
531.312500,0.671875
532.031250,0.718750
532.718750,0.687500
533.406250,0.687500
534.109375,0.703125
534.843750,0.734375
553.468750,0.687500
554.140625,0.671875
554.890625,0.750000
555.578125,0.687500
556.265625,0.687500
708.218750,0.828125
709.046875,0.828125
709.843750,0.796875
710.671875,0.828125
711.500000,0.828125
712.328125,0.828125
713.093750,0.765625
860.000000,0.718750
860.796875,0.796875
861.656250,0.859375
862.375000,0.718750
863.062500,0.687500
863.828125,0.765625
864.437500,0.609375
865.203125,0.765625
866.015625,0.812500
866.765625,0.750000
867.515625,0.750000
868.156250,0.640625
868.875000,0.718750
869.562500,0.687500
870.359375,0.796875
871.109375,0.750000
871.875000,0.765625
872.515625,0.640625
873.328125,0.812500
881.671875,0.656250
882.468750,0.796875
883.250000,0.781250
884.031250,0.781250
884.781250,0.750000
885.578125,0.796875
926.515625,0.656250
927.250000,0.734375
927.984375,0.734375
946.281250,0.843750
947.031250,0.750000
973.125000,0.781250
973.859375,0.734375
974.640625,0.781250
983.656250,0.640625
1295.500000,0.484375
1324.781250,0.562500
1742.281250,0.750000
1743.109375,0.828125
1743.781250,0.671875
1744.468750,0.687500
1745.218750,0.750000
1745.921875,0.703125
1746.703125,0.781250
1747.390625,0.687500
1748.093750,0.703125
1748.765625,0.671875
1749.609375,0.843750
1750.375000,0.765625
1751.109375,0.734375
1751.859375,0.750000
1752.546875,0.687500
1753.296875,0.750000
1754.078125,0.781250
1754.781250,0.703125
1755.531250,0.750000
1763.140625,0.812500
1763.828125,0.687500
1764.562500,0.734375
1765.468750,0.906250
1799.812500,0.453125
