1606052378.000000, 1606052378.000000, 1606052378.000000
32.000000, 32.000000, 32.000000
36,-19,46
36,-19,46
36,-19,47
36,-19,47
36,-19,47
36,-19,47
36,-19,47
36,-19,47
36,-19,46
36,-19,47
36,-19,47
36,-19,47
36,-19,47
36,-19,47
36,-19,47
36,-19,47
36,-19,47
36,-19,47
36,-19,46
36,-19,47
36,-19,47
36,-19,46
36,-19,46
36,-19,46
35,-18,46
35,-19,47
37,-20,46
38,-20,46
36,-19,45
36,-19,46
35,-19,46
37,-19,46
37,-19,46
37,-19,46
36,-19,46
36,-19,46
36,-19,46
36,-19,46
36,-19,46
36,-19,46
36,-19,46
37,-19,46
36,-19,46
36,-19,47
36,-19,46
36,-19,47
36,-19,46
36,-19,46
36,-19,46
36,-19,46
36,-19,47
36,-19,47
36,-19,46
36,-19,46
36,-19,46
36,-19,46
37,-19,46
37,-19,47
37,-19,46
38,-19,48
38,-18,48
30,-16,38
39,-22,44
40,-20,45
36,-17,46
34,-17,46
33,-16,48
28,-14,52
28,-14,53
24,-17,53
29,-17,49
35,-18,48
39,-18,47
40,-18,45
41,-18,45
39,-18,45
40,-19,46
40,-17,45
37,-16,46
32,-14,49
32,-18,49
37,-18,48
39,-17,46
39,-17,46
36,-17,47
36,-17,48
36,-17,48
37,-17,47
37,-17,47
37,-17,48
36,-17,47
36,-17,47
37,-17,47
36,-17,47
37,-17,47
36,-17,47
36,-17,47
36,-17,47
37,-17,47
37,-17,47
37,-17,47
37,-17,47
36,-17,47
36,-17,47
36,-17,47
37,-17,47
37,-17,47
37,-17,46
36,-17,47
37,-17,47
37,-17,47
37,-17,47
37,-17,47
36,-17,47
37,-17,47
37,-17,47
37,-17,47
36,-17,47
36,-17,47
36,-17,47
36,-17,47
36,-17,47
36,-17,47
37,-17,47
37,-17,46
38,-17,46
36,-18,48
37,-18,47
35,-18,48
37,-18,48
35,-18,48
34,-18,48
37,-17,48
36,-16,48
34,-16,48
35,-16,48
35,-16,47
36,-15,47
34,-16,48
35,-16,48
36,-17,49
35,-18,50
34,-18,49
37,-18,50
34,-18,49
37,-17,49
36,-16,48
35,-14,48
35,-16,48
34,-15,48
34,-16,50
34,-16,50
33,-16,49
35,-15,50
33,-16,49
34,-16,49
34,-16,49
35,-16,49
34,-15,49
34,-15,49
35,-15,49
34,-16,49
34,-16,49
34,-16,49
34,-16,49
35,-16,49
35,-16,49
34,-16,49
34,-16,49
34,-16,49
35,-16,48
35,-16,48
35,-16,48
36,-16,48
36,-17,48
36,-17,48
35,-17,48
36,-16,48
35,-16,48
35,-16,48
36,-17,48
36,-17,48
36,-17,48
36,-16,48
36,-16,48
36,-17,48
36,-17,48
36,-17,48
35,-17,48
36,-17,48
36,-17,48
36,-17,48
36,-17,48
36,-17,48
36,-17,48
36,-16,48
36,-17,48
36,-17,48
36,-17,48
36,-17,48
36,-17,48
36,-17,47
36,-17,48
35,-17,48
36,-17,48
36,-17,48
36,-17,48
36,-17,48
37,-16,47
37,-17,46
34,-17,49
34,-17,48
37,-17,47
37,-17,47
37,-17,47
35,-17,48
36,-17,47
36,-17,47
38,-16,47
38,-17,46
37,-16,47
37,-16,47
38,-17,47
37,-17,47
37,-17,47
37,-17,47
37,-17,47
37,-17,47
37,-16,47
37,-16,47
37,-16,47
37,-17,47
37,-17,47
37,-17,47
37,-17,47
37,-17,47
37,-17,47
37,-17,47
37,-17,47
37,-17,47
37,-17,47
37,-17,47
37,-17,47
37,-17,47
37,-17,47
37,-17,46
38,-16,46
37,-16,47
36,-17,47
37,-16,46
38,-16,46
36,-17,47
37,-17,47
37,-17,47
38,-17,47
36,-17,47
37,-16,47
37,-16,46
38,-15,46
37,-16,47
38,-16,47
38,-16,46
37,-16,47
38,-16,47
37,-16,47
38,-16,46
37,-16,46
37,-16,47
37,-16,47
38,-17,47
38,-17,47
38,-16,47
38,-16,47
37,-16,46
38,-16,46
38,-16,46
38,-16,46
37,-16,47
37,-16,47
37,-16,47
38,-16,47
37,-16,46
37,-17,46
38,-17,46
37,-16,46
37,-16,46
38,-16,46
38,-16,46
38,-16,47
38,-16,46
37,-16,46
37,-17,46
38,-17,46
38,-16,46
37,-16,47
37,-16,46
38,-16,46
38,-17,46
38,-16,46
37,-16,46
38,-16,47
38,-16,46
38,-16,46
38,-16,47
37,-16,46
38,-16,46
38,-17,46
37,-16,47
38,-17,46
39,-16,46
37,-17,47
38,-16,46
38,-16,46
38,-16,46
38,-17,46
38,-17,46
37,-16,46
38,-17,46
38,-17,46
38,-16,46
37,-16,46
34,-16,46
37,-16,47
39,-14,53
39,-15,53
34,-17,52
32,-17,49
30,-17,48
44,-17,49
44,-17,45
36,-19,38
40,-19,37
43,-17,38
48,-16,44
40,-17,45
37,-16,50
31,-15,51
30,-15,50
33,-15,50
37,-16,50
36,-16,47
36,-17,46
36,-17,45
35,-15,46
34,-16,46
35,-16,47
34,-16,45
38,-16,45
41,-14,49
41,-16,49
37,-15,48
36,-15,48
36,-15,48
36,-15,48
37,-15,46
38,-15,47
38,-15,47
38,-16,47
38,-15,47
38,-15,46
38,-15,47
39,-15,47
38,-15,46
38,-14,47
37,-15,47
37,-15,47
37,-15,47
38,-15,47
37,-16,46
37,-16,46
36,-15,47
36,-15,47
35,-15,48
35,-15,49
34,-15,49
35,-14,49
34,-15,49
35,-15,49
36,-15,48
37,-15,48
36,-16,48
35,-15,48
35,-15,48
36,-15,48
36,-15,48
35,-15,48
36,-15,48
35,-16,48
36,-16,49
36,-16,48
37,-15,48
40,-15,49
37,-15,48
37,-15,49
39,-15,49
43,-14,48
38,-17,46
36,-17,44
33,-18,43
33,-17,45
30,-15,55
25,-14,56
23,-13,56
27,-13,55
28,-14,55
33,-14,53
35,-14,49
42,-14,48
35,-18,44
39,-19,43
42,-18,43
40,-18,41
39,-17,43
35,-17,46
33,-16,47
35,-15,50
36,-15,50
36,-14,50
35,-16,48
36,-16,48
36,-16,48
35,-15,49
35,-16,50
34,-15,48
34,-16,48
35,-15,48
36,-16,49
36,-15,50
36,-15,49
35,-15,49
34,-15,49
35,-16,48
36,-16,47
37,-15,48
35,-15,49
35,-14,50
35,-15,48
37,-15,49
36,-15,49
35,-15,47
35,-15,47
35,-15,48
35,-16,49
34,-15,48
35,-15,48
36,-15,48
35,-16,48
35,-15,48
35,-15,48
36,-15,48
36,-15,48
35,-15,49
35,-15,49
35,-15,48
36,-15,49
36,-16,50
35,-16,49
35,-15,49
35,-15,49
36,-15,48
36,-15,48
35,-15,48
36,-15,48
35,-15,48
36,-15,49
36,-15,49
36,-15,49
35,-15,48
35,-15,48
35,-15,49
35,-15,48
36,-15,49
36,-15,49
36,-15,48
36,-15,48
36,-15,49
36,-15,48
36,-15,48
35,-15,48
35,-15,48
36,-15,48
35,-15,48
36,-15,48
35,-15,48
36,-15,49
36,-15,48
36,-15,48
36,-15,48
36,-16,49
36,-15,48
36,-15,48
35,-15,48
35,-16,48
35,-15,48
35,-15,48
35,-15,48
36,-15,49
36,-15,48
35,-15,48
35,-15,48
36,-15,48
36,-16,48
36,-15,48
36,-15,49
36,-15,48
36,-15,48
35,-15,48
35,-15,48
35,-15,48
35,-15,49
35,-15,49
35,-15,49
35,-15,49
36,-15,49
36,-15,49
36,-14,49
35,-15,48
36,-15,48
36,-15,49
36,-15,49
35,-15,48
35,-15,49
36,-15,49
35,-15,48
35,-15,49
35,-15,48
36,-15,48
36,-15,48
36,-15,49
35,-15,48
35,-15,48
36,-15,49
36,-15,49
35,-15,48
36,-15,49
36,-15,49
35,-15,48
35,-15,48
35,-15,48
35,-15,48
35,-15,48
37,-16,50
34,-15,49
34,-15,48
35,-15,50
34,-15,49
36,-15,49
35,-15,49
35,-15,48
35,-15,48
35,-15,48
36,-15,49
36,-16,48
36,-16,48
35,-15,48
36,-15,48
36,-15,48
37,-15,48
36,-16,48
36,-15,47
36,-16,48
36,-16,48
37,-15,48
37,-16,48
36,-15,48
36,-15,48
36,-15,48
36,-15,48
37,-15,48
36,-15,48
36,-15,48
36,-15,48
36,-15,48
37,-16,48
36,-16,48
35,-15,48
36,-15,48
36,-15,48
36,-16,48
36,-15,48
37,-15,48
36,-16,48
35,-15,48
35,-15,48
36,-15,48
34,-15,49
31,-15,51
28,-15,53
29,-15,51
32,-12,48
34,-13,45
41,-15,44
47,-16,44
45,-16,41
46,-18,39
51,-18,40
49,-19,38
