1594051892.000000, 1594051892.000000, 1594051892.000000
32.000000, 32.000000, 32.000000
-62,-18,7
-62,-18,6
-62,-18,7
-62,-18,7
-62,-18,6
-62,-18,6
-62,-18,6
-62,-18,6
-62,-18,7
-62,-18,6
-62,-18,6
-62,-18,6
-62,-18,6
-62,-18,6
-62,-18,6
-62,-18,6
-62,-19,6
-62,-19,6
-62,-18,6
-61,-19,6
-62,-19,6
-62,-18,7
-62,-19,7
-63,-18,4
-62,-18,4
-62,-17,5
-62,-18,5
-62,-17,5
-63,-18,5
-62,-18,4
-62,-18,5
-62,-18,5
-63,-18,5
-63,-18,4
-62,-18,5
-62,-17,5
-62,-17,5
-62,-18,5
-62,-18,5
-62,-18,5
-62,-18,5
-62,-18,5
-62,-17,5
-62,-18,5
-63,-17,5
-62,-18,5
-63,-18,6
-63,-18,5
-62,-18,6
-62,-18,5
-62,-18,5
-62,-18,5
-62,-18,5
-62,-18,5
-62,-18,5
-62,-18,5
-62,-17,5
-62,-18,5
-62,-18,6
-62,-17,5
-62,-17,5
-62,-17,5
-62,-17,5
-62,-17,6
-62,-17,5
-62,-17,5
-62,-18,5
-62,-18,5
-62,-18,5
-62,-18,6
-62,-18,5
-63,-18,5
-63,-18,5
-62,-18,7
-63,-19,9
-64,-20,8
-61,-19,10
-62,-21,10
-60,-20,7
-63,-19,0
-60,-15,0
-64,-14,3
-67,-14,0
-63,-13,-3
-63,-13,-2
-64,-16,5
-63,-17,6
-61,-18,7
-61,-19,10
-61,-20,11
-60,-18,11
-63,-18,11
-64,-17,7
-61,-16,6
-61,-18,10
-62,-19,13
-61,-17,11
-61,-19,10
-61,-20,14
-61,-18,12
-60,-17,9
-61,-18,8
-65,-18,8
-63,-18,11
-61,-17,11
-61,-17,9
-61,-18,8
-62,-18,8
-62,-17,9
-62,-17,8
-63,-17,8
-62,-17,8
-62,-17,9
-62,-17,9
-62,-17,8
-62,-17,8
-62,-17,8
-61,-18,9
-62,-17,9
-62,-17,8
-62,-17,8
-62,-17,8
-62,-17,8
-62,-18,8
-62,-17,8
-61,-17,9
-62,-17,9
-62,-17,8
-61,-18,8
-61,-18,8
-62,-18,8
-62,-18,8
-62,-18,8
-62,-18,8
-62,-18,7
-62,-18,7
-62,-18,7
-62,-18,8
-62,-18,8
-61,-18,8
-62,-18,7
-63,-18,7
-63,-18,7
-61,-18,7
-62,-18,7
-62,-19,7
-62,-19,7
-61,-18,7
-62,-18,7
-62,-18,7
-63,-18,7
-62,-18,8
-62,-18,7
-62,-17,7
-61,-18,7
-62,-18,7
-62,-18,7
-62,-18,7
-62,-18,7
-62,-18,7
-62,-18,8
-62,-18,8
-62,-18,7
-62,-18,7
-62,-18,7
-62,-18,7
-62,-18,7
-62,-18,7
-61,-18,7
-62,-18,7
-62,-18,7
-63,-18,7
-62,-18,7
-62,-18,7
-62,-18,7
-61,-18,7
-63,-18,7
-63,-18,7
-62,-18,7
-61,-18,7
-61,-18,7
-61,-18,8
-62,-18,7
-62,-18,7
-62,-18,7
-64,-18,7
-62,-18,10
-61,-18,10
-61,-17,8
-62,-18,8
-62,-18,8
-62,-18,6
-62,-18,9
-64,-20,14
-58,-17,11
-59,-19,5
-61,-18,6
-64,-18,11
-64,-18,12
-61,-18,14
-62,-17,8
-60,-17,6
-61,-19,7
-61,-18,8
-63,-17,9
-64,-17,9
-62,-17,8
-62,-18,8
-61,-18,8
-63,-18,8
-63,-18,8
-61,-18,8
-61,-18,8
-62,-18,8
-62,-17,8
-62,-17,8
-62,-17,8
-63,-17,8
-62,-18,8
-61,-17,9
-61,-17,8
-62,-18,8
-62,-18,8
-63,-17,8
-63,-17,7
-62,-17,7
-61,-17,8
-62,-18,7
-62,-17,8
-61,-18,9
-62,-18,8
-62,-17,7
-63,-17,7
-63,-17,7
-63,-17,7
-62,-17,8
-61,-18,9
-60,-18,9
-61,-18,8
-64,-18,7
-62,-18,9
-63,-17,7
-60,-17,8
-61,-17,8
-62,-18,9
-62,-18,9
-61,-18,7
-61,-18,8
-63,-17,8
-61,-17,9
-62,-17,8
-64,-17,7
-62,-17,8
-62,-17,8
-62,-17,8
-62,-17,7
-61,-18,8
-61,-19,9
-63,-18,8
-63,-17,8
-60,-16,9
-61,-16,9
-63,-17,8
-63,-17,8
-62,-17,8
-62,-18,8
-62,-18,8
-61,-17,9
-61,-18,9
-63,-17,9
-62,-17,8
