1593021522.000000, 1593021522.000000, 1593021522.000000
32.000000, 32.000000, 32.000000
-38,12,50
-38,12,51
-41,13,49
-36,14,52
-28,12,49
-48,6,42
-47,5,65
-26,7,81
-23,-3,62
-19,3,51
-24,12,38
-13,14,36
-31,17,31
-54,14,30
-52,13,38
-59,10,41
-72,12,41
-61,15,44
-43,12,56
-41,13,51
-31,15,52
-34,9,55
-32,8,54
-31,-5,53
-29,-2,50
-33,-1,59
-37,2,53
-37,10,53
-38,8,53
-34,10,53
-36,10,53
-33,12,54
-32,9,54
-29,7,55
-41,9,50
-35,8,50
-34,7,53
-36,9,54
-36,10,52
-37,9,52
-23,12,59
-34,11,54
-36,7,51
-33,7,53
-34,8,53
-36,9,52
-38,10,52
-33,10,54
-35,8,52
-34,9,53
-34,10,53
-34,9,53
-34,8,53
-35,9,52
-35,9,53
-33,9,53
-35,10,52
-33,9,53
-33,9,53
-34,9,53
-35,9,53
-34,9,53
-34,9,52
-35,9,52
-33,10,54
-31,10,54
-34,8,52
-35,7,52
-33,10,54
-33,11,54
-33,10,54
-35,10,53
-36,9,52
-32,9,54
-34,9,53
-33,10,54
-34,10,53
-32,10,54
-34,10,53
-35,10,52
-34,9,53
-32,10,54
-36,10,52
-32,10,54
-35,10,52
-34,10,53
-33,10,53
-34,10,53
-35,10,52
-34,10,53
-34,11,53
-34,10,53
-34,11,52
-35,11,53
-33,11,53
-35,11,52
-36,10,52
-33,11,53
-34,9,53
-33,9,53
-32,11,54
-34,10,52
-34,9,53
-32,9,53
-33,10,53
-33,11,52
-30,7,54
-33,9,53
-39,10,51
-34,11,53
-31,11,54
-36,10,52
-36,10,51
-34,10,53
-33,10,53
-37,9,51
-35,10,52
-33,10,54
-36,9,52
-35,9,52
-34,10,53
-35,10,52
-35,10,52
-34,10,53
-35,11,53
-37,9,52
-31,9,53
-27,8,54
-32,9,53
-33,8,53
-37,7,55
-40,12,50
-37,9,55
-60,16,39
-58,21,43
-56,23,42
-47,26,40
-43,29,38
-33,29,39
-36,28,37
-32,22,43
-39,20,44
-33,22,37
-39,26,34
-58,27,38
-44,30,43
-55,26,43
-58,20,54
-35,16,62
-14,14,52
-13,9,59
-9,2,60
3,2,62
11,7,58
14,6,55
13,5,57
7,1,55
4,0,57
0,-13,59
1,-15,60
11,-17,61
14,-19,58
18,-19,59
16,-18,60
15,-17,58
19,-16,56
16,-17,57
15,-17,57
19,-15,58
18,-16,61
18,-16,61
19,-15,62
19,-13,62
18,-14,60
18,-14,59
15,-18,56
13,-16,58
11,-15,61
12,-13,62
21,-15,63
24,-18,65
25,-19,65
20,-19,61
10,-17,59
-3,-10,54
-11,-5,53
-25,6,43
-35,11,40
-43,13,37
-44,21,36
-47,23,31
-51,21,28
-60,17,25
-60,16,24
-61,10,19
-62,8,19
-68,2,14
-70,-3,8
-73,-4,8
-72,-7,8
-71,-8,8
-70,-4,8
-68,-3,8
-60,-1,9
-63,0,9
-64,0,11
-64,0,11
-62,-1,15
-64,-3,16
-62,-2,16
-61,0,17
