1603950453.000000, 1603950453.000000, 1603950453.000000
32.000000, 32.000000, 32.000000
-64,-4,-15
-64,-4,-15
-63,-4,-15
-63,-5,-16
-62,-4,-15
-62,-4,-15
-63,-4,-16
-63,-4,-16
-63,-4,-16
-63,-4,-16
-63,-3,-16
-63,-3,-15
-63,-2,-15
-63,-2,-15
-63,-2,-15
-64,-2,-16
-64,-3,-15
-64,-3,-16
-63,-3,-16
-63,-3,-16
-63,-3,-16
-63,-3,-16
-63,-3,-16
-63,-3,-16
-63,-3,-16
-63,-3,-16
-63,-3,-16
-62,-4,-17
-62,-4,-17
-63,-3,-17
-63,-3,-17
-63,-3,-17
-63,-3,-17
-63,-3,-17
-62,-2,-17
-63,-2,-16
-62,-2,-17
-63,-3,-17
-63,-3,-16
-63,-3,-17
-63,-3,-17
-63,-3,-17
-63,-3,-17
-63,-3,-17
-62,-3,-17
-62,-3,-17
-63,-3,-17
-63,-3,-17
-63,-3,-17
-63,-3,-17
-63,-3,-17
-63,-3,-17
-63,-3,-17
-62,-3,-17
-62,-3,-17
-63,-3,-17
-63,-2,-17
-62,-2,-17
-63,-3,-17
-63,-2,-17
-63,-2,-17
-63,-3,-17
-63,-3,-18
-63,-3,-17
-62,-3,-17
-62,-3,-18
-62,-2,-17
-62,-2,-17
-62,-2,-17
-62,-3,-17
-62,-3,-17
-63,-2,-17
-63,-3,-17
-63,-3,-18
-63,-3,-18
-63,-3,-18
-63,-3,-18
-63,-3,-18
-63,-3,-18
-62,-3,-17
-62,-3,-18
-62,-3,-18
-62,-3,-18
-62,-3,-17
-62,-3,-18
-62,-3,-18
-62,-3,-18
-62,-3,-18
-62,-2,-18
-63,-3,-18
-62,-3,-18
-62,-2,-18
-63,-2,-18
-63,-3,-18
-63,-3,-18
-62,-3,-18
-62,-3,-18
-62,-3,-18
-63,-3,-18
-62,-3,-18
-62,-3,-18
-62,-3,-18
-62,-3,-18
-62,-3,-18
-62,-3,-18
-62,-3,-18
-62,-3,-19
-62,-3,-18
-62,-3,-19
-62,-3,-18
-62,-3,-18
-62,-3,-18
-62,-3,-18
-62,-2,-18
-62,-2,-18
-61,-2,-19
-62,-3,-19
-62,-3,-19
-62,-3,-19
-62,-3,-19
-62,-3,-19
-62,-3,-19
-62,-2,-19
-62,-3,-19
-62,-3,-19
-62,-3,-19
-62,-3,-19
-62,-3,-19
-62,-3,-20
-62,-3,-20
-62,-3,-19
-62,-3,-20
-62,-3,-20
-62,-2,-20
-61,-2,-20
-62,-2,-20
-62,-2,-20
-62,-2,-20
-62,-2,-20
-62,-2,-20
-62,-2,-20
-62,-2,-20
-62,-3,-20
-62,-3,-20
-61,-3,-20
-62,-3,-20
-63,-2,-20
-63,-3,-20
-63,-3,-20
-61,-3,-19
-61,-2,-18
-61,-1,-18
-61,-1,-18
-61,-1,-17
-62,-2,-18
-62,-2,-20
-62,-2,-19
-63,-2,-20
-62,-3,-19
-62,-2,-19
-62,-2,-19
-62,-2,-19
-62,-2,-19
-62,-2,-19
-62,-2,-19
-62,-2,-19
-62,-2,-19
-62,-2,-19
-62,-3,-19
-62,-2,-19
-62,-2,-19
-62,-2,-19
-62,-2,-19
-62,-2,-20
-62,-2,-20
-62,-2,-20
-61,-1,-19
-61,-2,-19
-61,-2,-19
-62,-2,-19
-64,-3,-20
-64,-3,-20
-62,-2,-19
-63,-2,-19
-62,-2,-18
-62,-2,-18
-62,-2,-19
-62,-3,-19
-62,-2,-20
-62,-2,-20
-61,-2,-20
-62,-2,-20
-62,-2,-20
-62,-2,-20
-62,-2,-20
-62,-2,-19
-62,-2,-19
-62,-2,-19
-62,-2,-19
-62,-2,-19
-62,-2,-19
-62,-2,-19
-62,-2,-19
-62,-2,-20
-62,-2,-19
-62,-2,-20
-62,-2,-20
-62,-2,-20
-62,-2,-20
-62,-2,-19
-61,-2,-19
-62,-2,-19
-62,-2,-19
-62,-2,-19
-62,-3,-19
-63,-2,-19
-62,-2,-19
-62,-2,-19
-62,-1,-19
-62,-2,-19
-62,-2,-20
-61,-2,-19
-62,-2,-20
-62,-2,-20
-62,-2,-19
-62,-2,-19
-62,-2,-19
-62,-2,-19
-62,-2,-19
-62,-2,-19
-62,-2,-19
-62,-2,-19
-62,-2,-19
-62,-2,-20
-62,-2,-19
-62,-2,-20
-62,-2,-20
-62,-2,-20
-62,-2,-19
-62,-2,-20
-62,-2,-19
-62,-2,-20
-62,-2,-20
-62,-2,-19
-62,-2,-20
-62,-2,-19
-61,-2,-19
-62,-2,-20
-62,-2,-19
-62,-2,-19
-62,-2,-20
-62,-2,-20
-62,-2,-20
-62,-2,-20
-62,-2,-20
-61,-2,-20
-61,-2,-20
-61,-2,-20
-62,-2,-20
-61,-2,-20
-62,-2,-20
-61,-2,-20
-62,-2,-20
-62,-2,-20
-63,-2,-20
-62,-2,-20
-62,-2,-20
-63,-2,-20
-63,-2,-19
-62,-2,-18
-61,-3,-16
-62,-3,-17
-64,-3,-19
-63,-2,-18
-62,-3,-17
-63,-3,-17
-62,-3,-17
-62,-3,-17
-63,-3,-18
-62,-3,-18
-62,-2,-19
-62,-2,-19
-62,-2,-19
-62,-2,-19
-62,-2,-19
-62,-2,-19
-62,-2,-18
-62,-3,-18
-62,-3,-18
-62,-3,-18
-62,-2,-18
-62,-2,-18
-62,-3,-18
-63,-2,-18
-63,-3,-19
-63,-3,-18
-62,-3,-18
-60,-3,-17
-61,-3,-18
-63,-2,-19
-63,-2,-18
-63,-2,-19
-62,-2,-19
-62,-2,-19
-62,-3,-19
-62,-3,-18
-63,-3,-18
-63,-2,-18
-62,-3,-18
-63,-3,-18
-63,-3,-18
-62,-3,-18
-60,-3,-17
-60,-3,-17
-63,-2,-18
-63,-2,-19
-62,-1,-18
-62,-1,-19
-63,-2,-19
-62,-3,-20
-63,-3,-19
-62,-3,-19
-62,-3,-18
-62,-3,-17
-62,-3,-17
-62,-3,-17
-63,-3,-18
-62,-1,-18
-62,-1,-19
-62,-2,-19
-62,-2,-19
-62,-3,-19
-62,-3,-19
-62,-3,-18
-63,-3,-18
-63,-3,-18
-62,-3,-18
-62,-2,-18
-60,-2,-17
-63,-3,-19
-64,-2,-20
-64,-3,-20
-63,-3,-19
-62,-3,-18
-62,-3,-18
-61,-3,-18
-61,-2,-18
-61,-2,-18
-62,-2,-19
-62,-2,-19
-62,-3,-19
-63,-3,-19
-63,-2,-19
-63,-3,-19
-62,-2,-18
-63,-3,-19
-62,-2,-18
-62,-3,-18
-61,-3,-18
-59,-3,-17
-65,-4,-19
-64,-3,-19
-62,-1,-19
-61,-1,-18
-62,-1,-19
-62,-2,-19
-63,-3,-20
-62,-3,-20
-62,-3,-20
-62,-2,-19
-62,-3,-19
-62,-2,-18
-62,-3,-19
-62,-3,-19
-62,-3,-19
-62,-2,-19
-62,-2,-19
-62,-2,-19
-62,-2,-19
-62,-2,-19
-62,-2,-19
-62,-3,-18
-62,-3,-18
-62,-3,-18
-62,-2,-18
-62,-3,-18
-62,-2,-18
-62,-2,-18
-62,-2,-18
-62,-2,-18
-62,-2,-19
-62,-2,-19
-62,-2,-19
-62,-2,-19
-62,-2,-18
-62,-2,-18
-62,-3,-18
-62,-3,-18
-62,-3,-18
-62,-2,-19
-63,-2,-19
-62,-2,-18
-63,-2,-19
-63,-2,-19
-62,-2,-18
-62,-3,-18
-62,-3,-18
-62,-3,-18
-62,-3,-18
-62,-3,-18
-62,-2,-18
-62,-2,-19
-62,-2,-18
-63,-3,-18
-62,-3,-18
-62,-2,-19
-62,-3,-18
-62,-3,-18
-62,-3,-18
-62,-3,-18
-62,-3,-18
-62,-3,-18
-62,-3,-18
-62,-3,-18
-62,-2,-18
-62,-2,-18
-62,-2,-18
-62,-2,-18
-62,-3,-18
-62,-3,-19
-62,-3,-18
-62,-3,-18
-62,-3,-18
-62,-3,-18
-62,-3,-18
-62,-3,-18
-62,-3,-18
-62,-2,-18
-62,-3,-18
-62,-3,-18
-62,-3,-19
-62,-3,-19
-62,-3,-19
-62,-3,-19
-62,-3,-19
-62,-3,-18
-62,-3,-18
-62,-3,-19
-62,-3,-18
-62,-3,-19
-62,-3,-19
-62,-3,-19
-62,-3,-19
-62,-2,-19
-62,-3,-18
-62,-3,-19
-62,-3,-19
-62,-3,-19
-62,-3,-19
-62,-3,-19
-62,-2,-19
-62,-2,-19
-62,-2,-19
-62,-2,-19
-62,-3,-19
-62,-3,-19
-62,-3,-19
-62,-2,-19
-62,-2,-19
-62,-2,-19
-62,-2,-19
-62,-2,-19
-62,-2,-19
-62,-2,-19
-62,-2,-18
-62,-2,-19
-62,-2,-19
-62,-2,-19
-62,-2,-19
-62,-2,-19
-62,-2,-19
-62,-2,-19
-61,-2,-18
-61,-3,-18
-63,-2,-19
-63,-2,-19
-63,-2,-18
-62,-2,-18
-62,-2,-18
-62,-2,-19
-62,-3,-18
-62,-2,-18
-62,-2,-19
-62,-2,-19
-62,-2,-19
-62,-2,-19
-62,-2,-19
-62,-2,-19
-62,-2,-19
-62,-2,-18
-62,-2,-18
-62,-2,-18
-62,-2,-18
-62,-2,-18
-63,-2,-18
-63,-2,-18
-62,-3,-18
-62,-2,-18
-63,-2,-18
-62,-2,-18
-62,-2,-18
-62,-2,-19
-62,-2,-19
-62,-2,-19
-62,-2,-19
-63,-2,-19
-62,-2,-19
-62,-2,-18
-61,-3,-17
-63,-3,-18
-63,-3,-18
-63,-2,-18
-63,-2,-18
-62,-2,-18
-62,-3,-18
-62,-2,-18
-62,-2,-19
-62,-2,-18
-63,-2,-19
-63,-2,-19
-63,-2,-18
-63,-2,-19
-62,-2,-19
-62,-2,-19
-62,-2,-18
-61,-2,-18
-63,-3,-19
-63,-3,-19
-63,-3,-18
-63,-2,-18
-62,-2,-18
-63,-2,-18
-62,-2,-18
-62,-2,-18
-62,-3,-18
-62,-3,-18
-62,-2,-18
-62,-2,-19
-62,-3,-18
-62,-3,-19
-62,-3,-19
-62,-2,-18
-62,-2,-18
-62,-2,-18
-62,-2,-19
-62,-2,-18
-62,-2,-18
-62,-2,-18
-61,-2,-17
-63,-2,-18
-62,-2,-18
-63,-2,-18
-64,-2,-19
-62,-2,-18
-62,-2,-18
-61,-2,-18
-61,-2,-18
-62,-2,-18
-63,-2,-19
-62,-2,-19
-62,-2,-19
-62,-2,-19
-62,-2,-19
-62,-2,-18
-62,-2,-19
-62,-2,-19
-61,-3,-17
-63,-2,-19
-63,-2,-19
-62,-2,-18
-63,-2,-18
-62,-2,-18
-62,-2,-18
-62,-2,-18
-62,-2,-18
-62,-2,-19
-62,-2,-19
-63,-2,-19
-62,-2,-19
-62,-2,-19
-63,-2,-19
-62,-2,-18
-62,-2,-18
-63,-2,-18
-63,-2,-18
-63,-2,-18
-63,-2,-18
-62,-2,-18
-62,-2,-18
-62,-2,-18
-62,-2,-18
-62,-2,-18
-62,-1,-18
-63,-1,-18
-63,-1,-18
-62,-2,-18
-62,-1,-18
-61,-2,-17
-63,-2,-18
-63,-1,-18
-64,-1,-19
-64,0,-19
-63,-1,-17
-63,-2,-18
-62,-2,-18
-62,-2,-18
-62,-1,-18
-62,-1,-18
-62,-1,-18
-62,-1,-18
-63,-1,-18
-63,-1,-18
-63,-1,-19
-63,-1,-18
-63,-1,-18
-62,-1,-18
-62,-1,-19
-62,-1,-18
-62,-3,-18
-63,-2,-19
-63,-1,-19
-63,-1,-18
-62,-1,-18
-62,-1,-18
-62,-1,-18
-62,-2,-18
-62,-2,-18
-62,-1,-18
-62,-1,-19
-62,-1,-19
-62,-1,-19
-63,-1,-19
-61,-1,-18
-62,-2,-18
-63,-2,-19
-63,-1,-19
-63,-1,-19
-62,-1,-18
-62,-2,-18
-63,-2,-17
-62,-2,-17
-63,-2,-18
-63,-2,-18
-63,-1,-18
-62,-1,-18
-62,-1,-18
-62,-2,-19
-62,-2,-19
-62,-2,-18
-63,-2,-18
-62,-2,-18
-63,-2,-18
-60,-2,-16
-63,-3,-17
-64,-2,-18
-63,-2,-18
-63,-2,-17
-62,-1,-17
-62,-2,-17
-62,-2,-17
-63,-2,-18
-63,-2,-17
-63,-2,-18
-63,-2,-18
-62,-2,-17
-63,-2,-18
-62,-2,-17
-62,-2,-17
-62,-2,-18
-62,-2,-18
-62,-2,-18
-62,-2,-17
-63,-2,-18
-63,-1,-17
-63,-1,-18
-62,-1,-17
-63,-1,-17
-63,-1,-18
-61,-2,-16
-63,-3,-18
-63,-2,-18
-62,-1,-18
-63,-1,-18
-63,-1,-18
-63,-1,-18
-62,-1,-18
-63,-1,-18
