1604965789.000000, IBI
27.031250,0.875000
42.750000,0.890625
51.015625,0.937500
51.953125,0.937500
52.859375,0.906250
53.828125,0.968750
54.703125,0.875000
55.546875,0.843750
56.531250,0.984375
57.328125,0.796875
85.843750,0.796875
86.718750,0.875000
91.250000,0.437500
91.640625,0.390625
234.656250,0.937500
235.562500,0.906250
240.171875,0.921875
266.375000,0.953125
314.328125,0.859375
315.140625,0.812500
315.953125,0.812500
347.453125,0.921875
399.843750,0.984375
400.734375,0.890625
401.718750,0.984375
402.703125,0.984375
441.078125,0.781250
463.281250,0.843750
464.187500,0.906250
474.281250,0.875000
475.125000,0.843750
476.000000,0.875000
476.890625,0.890625
477.765625,0.875000
478.609375,0.843750
479.562500,0.953125
484.640625,0.906250
485.484375,0.843750
486.375000,0.890625
487.265625,0.890625
488.093750,0.828125
488.953125,0.859375
489.859375,0.906250
490.718750,0.859375
491.609375,0.890625
546.250000,0.875000
547.171875,0.921875
548.062500,0.890625
548.937500,0.875000
549.875000,0.937500
598.000000,0.906250
598.828125,0.828125
599.687500,0.859375
600.593750,0.906250
601.421875,0.828125
602.312500,0.890625
603.203125,0.890625
604.062500,0.859375
604.968750,0.906250
605.875000,0.906250
606.703125,0.828125
607.625000,0.921875
608.562500,0.937500
609.328125,0.765625
656.781250,0.796875
657.671875,0.890625
658.578125,0.906250
659.453125,0.875000
660.343750,0.890625
661.250000,0.906250
662.078125,0.828125
662.937500,0.859375
663.828125,0.890625
664.640625,0.812500
665.562500,0.921875
666.500000,0.937500
667.343750,0.843750
668.312500,0.968750
680.437500,0.750000
681.265625,0.828125
682.125000,0.859375
683.046875,0.921875
683.984375,0.937500
684.875000,0.890625
685.796875,0.921875
686.750000,0.953125
687.578125,0.828125
688.500000,0.921875
689.390625,0.890625
690.296875,0.906250
691.296875,1.000000
692.234375,0.937500
693.140625,0.906250
694.156250,1.015625
695.000000,0.843750
695.921875,0.921875
696.812500,0.890625
697.656250,0.843750
698.656250,1.000000
699.640625,0.984375
700.500000,0.859375
701.468750,0.968750
713.656250,0.859375
714.531250,0.875000
715.421875,0.890625
716.328125,0.906250
717.187500,0.859375
718.156250,0.968750
719.140625,0.984375
719.984375,0.843750
721.000000,1.015625
721.953125,0.953125
727.437500,0.937500
737.359375,0.734375
738.156250,0.796875
739.046875,0.890625
739.968750,0.921875
740.765625,0.796875
741.625000,0.859375
742.484375,0.859375
743.328125,0.843750
744.140625,0.812500
745.046875,0.906250
745.906250,0.859375
746.687500,0.781250
747.593750,0.906250
748.484375,0.890625
749.296875,0.812500
750.046875,0.750000
750.984375,0.937500
751.781250,0.796875
752.640625,0.859375
753.453125,0.812500
779.093750,0.875000
780.125000,1.031250
825.765625,0.937500
826.609375,0.843750
836.453125,0.937500
837.328125,0.875000
838.203125,0.875000
839.109375,0.906250
840.000000,0.890625
840.875000,0.875000
841.812500,0.937500
842.687500,0.875000
843.609375,0.921875
844.531250,0.921875
845.390625,0.859375
846.281250,0.890625
847.187500,0.906250
848.015625,0.828125
848.906250,0.890625
849.812500,0.906250
850.640625,0.828125
857.625000,0.875000
858.453125,0.828125
867.984375,0.796875
868.828125,0.843750
869.687500,0.859375
870.531250,0.843750
871.328125,0.796875
872.109375,0.781250
872.953125,0.843750
873.812500,0.859375
874.609375,0.796875
875.531250,0.921875
