1603406377.000000, 1603406377.000000, 1603406377.000000
32.000000, 32.000000, 32.000000
-54,-4,34
-55,-3,33
-56,-2,32
-56,-3,31
-57,-4,31
-57,-4,32
-56,-5,33
-56,-4,33
-54,-3,33
-54,-3,33
-54,-3,33
-54,-4,33
-55,-4,33
-56,-4,32
-56,-4,32
-56,-3,32
-56,-4,32
-56,-3,32
-56,-4,32
-55,-3,32
-55,-4,32
-55,-3,33
-55,-4,32
-55,-4,33
-55,-4,33
-55,-4,33
-54,-4,33
-53,-4,32
-61,-6,36
-54,-3,38
-51,-2,36
-51,0,35
-49,1,36
-51,2,37
-55,3,38
-55,4,38
-54,5,38
-54,5,38
-54,3,36
-55,2,37
-58,1,40
-53,6,37
-50,7,38
-51,9,38
-53,12,36
-51,13,38
-50,11,38
-48,10,37
-55,11,40
-53,15,43
-52,16,42
-51,18,36
-49,18,37
-48,16,36
-47,16,34
-50,18,30
-55,19,31
-53,20,32
-51,15,30
-56,16,24
-60,15,21
-56,16,23
-54,16,19
-60,12,13
-64,9,13
-65,8,13
-62,7,14
-61,7,15
-66,5,19
-61,3,18
-57,2,19
-53,3,21
-46,3,20
-47,-1,21
-49,-4,20
-94,-5,22
-68,7,16
-55,8,15
-66,8,18
-63,7,21
-62,7,21
-59,7,23
-59,6,23
-61,6,21
-61,5,20
-61,5,20
-61,5,21
-61,6,21
-60,6,22
-60,6,22
-60,6,23
-59,6,22
-60,6,22
-60,6,22
-61,5,20
-62,6,22
-67,5,22
-70,6,24
-79,5,23
-74,11,21
-80,17,17
-69,23,25
-63,24,26
-51,21,26
-39,22,28
-26,24,34
-11,20,40
-8,20,44
-23,9,44
-26,2,47
-34,-4,52
-29,-8,62
-28,-10,67
-32,-16,64
-37,-19,62
-23,-18,58
-39,-16,45
-51,-19,37
-44,-18,40
-52,-17,43
-42,-15,42
-46,-11,42
-45,-12,41
-55,-13,42
-51,-16,47
-35,-10,47
-40,-11,40
-56,-14,40
-38,-11,41
-32,-11,48
-48,-16,42
-55,-17,36
-55,-19,37
-54,-13,37
-57,-11,32
-60,-9,30
-43,-7,42
-51,-7,40
-46,-8,37
-41,-7,38
-59,-10,33
-60,-9,33
-47,-8,40
-47,-12,43
-49,-12,40
-56,-11,34
-51,-10,30
-54,-7,32
-46,-5,35
-45,-2,35
-52,-5,34
-56,-7,30
-58,-9,28
-58,-9,31
-54,-9,32
-55,-10,36
-51,-10,39
-57,-6,36
-58,-4,35
