1593443279.000000, 1593443279.000000, 1593443279.000000
32.000000, 32.000000, 32.000000
-66,28,-10
-42,20,7
-57,20,-1
-66,26,-7
-64,27,-9
-65,24,-8
-65,24,-5
-65,20,-5
-59,21,-2
-60,19,-5
-61,23,-8
-58,20,-4
-58,20,-3
-58,23,-7
-57,25,-9
-59,24,-8
-63,20,-4
-61,21,-3
-63,21,-10
-62,21,-12
-54,18,-7
-66,18,-18
-67,20,-20
-60,19,-17
-57,21,-16
-59,21,-18
-62,22,-18
-60,20,-15
-59,19,-14
-62,20,-16
-63,20,-16
-61,19,-13
-59,21,-13
-60,22,-14
-62,20,-14
-61,20,-12
-63,19,-13
-63,20,-14
-63,22,-14
-61,22,-11
-63,20,-5
-63,20,-2
-64,20,1
-62,20,2
-63,22,6
-60,22,11
-55,24,15
-59,25,15
-65,26,13
-58,22,12
-56,22,10
-60,19,8
-64,18,7
-57,20,9
-55,19,13
-55,21,19
-53,21,20
-53,17,24
-64,17,10
-70,20,8
-62,24,6
-60,24,7
-60,26,4
-62,26,2
-61,25,2
-60,24,4
-58,24,6
-62,24,4
-60,24,5
-60,24,5
-60,24,6
-60,23,7
-61,23,7
-60,23,7
-59,23,6
-59,23,5
-60,23,5
-60,24,5
-60,24,6
-61,24,5
-61,24,5
-60,24,5
-60,24,5
-61,24,5
-59,24,6
-59,24,6
-61,22,5
-60,24,5
-62,24,5
-60,24,5
-60,27,3
-60,24,6
-57,25,4
-60,23,4
-66,20,2
-66,21,1
-59,23,-4
-59,21,-1
-65,21,-4
-63,21,-4
-60,23,-5
-61,22,0
-64,20,5
-66,20,7
-70,24,-10
-73,24,-8
-74,23,2
-70,25,10
-82,31,3
-77,34,2
-43,37,2
-37,41,-7
-45,43,-7
-40,39,2
-33,36,14
-35,38,16
-32,36,22
-34,38,21
-44,40,16
-41,39,15
-45,42,10
-46,47,6
-38,47,12
-45,53,1
-48,52,1
-38,48,-5
-42,47,-5
-41,44,-4
-42,45,-7
-45,49,-11
-47,48,-7
-35,47,-8
-41,49,-12
-48,49,-12
-38,49,-12
-31,48,-9
-36,48,-12
-46,47,-15
-33,44,-6
-40,51,-20
-39,59,-24
-48,52,-23
-49,51,-16
-44,49,-10
-36,49,-15
-39,48,-16
-38,48,-18
-37,52,-20
-39,51,-18
-41,50,-17
-39,50,-16
-37,49,-14
-37,49,-14
-38,47,-11
-42,46,-11
-46,50,-17
-44,52,-13
-44,51,-11
-39,52,-22
-40,47,-11
-35,48,-15
-37,48,-15
-38,48,-4
-37,48,-6
-41,49,-10
-36,50,-11
-45,52,-5
-48,51,-8
-36,50,-6
-36,49,-2
-51,48,-10
-28,44,-8
-32,42,-6
-54,40,0
-64,39,-12
-64,47,-36
-52,48,-16
-10,61,14
-17,60,19
-48,60,10
-40,61,9
-20,54,14
-21,44,23
-23,47,34
-51,43,27
-43,47,27
-35,43,30
-37,39,28
-44,41,25
-44,42,27
-39,43,29
-40,45,24
-39,42,26
-39,42,23
-44,46,25
-36,47,26
-43,42,32
-32,41,30
-33,43,28
-38,43,27
-37,44,24
-37,43,27
-38,42,31
-40,40,38
-40,35,40
-44,43,18
-49,44,21
-49,32,17
-40,45,11
-37,43,15
-21,51,42
-31,51,50
-18,60,40
-10,60,32
-21,49,31
-14,44,43
-19,41,43
-23,41,38
-15,41,42
-11,41,43
-19,42,41
-5,40,50
-7,41,51
-23,40,48
-22,40,52
-17,46,46
-18,45,40
-31,44,38
-33,43,40
-15,41,47
-22,41,45
-40,42,33
-42,42,34
-27,40,37
-52,41,20
-45,44,20
-31,38,29
-43,38,25
-52,38,19
-43,35,32
-46,32,32
-48,33,29
-48,35,23
-50,36,20
-46,41,17
-45,43,18
-43,45,17
-45,49,14
-46,48,14
-44,48,12
-42,49,12
-43,48,13
-42,47,15
-41,48,16
-42,47,18
-47,45,21
-41,44,23
-41,43,29
-34,42,36
-22,39,40
-31,37,33
-32,34,30
-43,28,29
-47,28,26
-55,23,23
-58,22,17
-65,18,12
-66,19,9
-66,18,12
-63,17,12
-65,15,15
-64,15,22
-64,13,22
-59,16,21
-58,13,25
-59,13,25
-61,13,26
-57,12,27
-59,12,27
-58,12,27
-58,11,27
-59,9,31
-60,8,33
-57,9,31
-60,8,30
-60,7,31
-56,9,33
-59,8,32
-54,5,33
-55,5,33
-57,2,33
-59,-1,31
-54,6,31
-58,5,28
-57,2,22
-57,-1,23
-60,-7,32
-69,-4,27
-71,-3,28
-68,-2,32
-66,1,33
-68,6,29
-65,8,30
-59,17,26
-55,20,23
-51,25,18
-44,27,21
-40,31,25
-40,39,25
-38,38,26
-37,42,24
-41,39,26
-35,43,22
-45,41,28
-38,37,35
-43,40,27
-45,35,32
-34,36,31
-46,33,31
-41,33,33
-41,33,35
-41,32,39
-41,28,45
-40,30,43
-40,30,44
-40,31,43
-38,31,43
-36,30,44
-38,30,42
-39,30,42
-39,30,41
-38,29,43
-36,28,44
-39,28,41
-38,28,45
-37,28,46
-37,30,45
-37,30,46
-37,30,43
