1589199875.000000, IBI
13.984375,0.718750
14.687500,0.703125
15.359375,0.671875
16.031250,0.671875
16.703125,0.671875
17.375000,0.671875
18.062500,0.687500
18.718750,0.656250
19.390625,0.671875
20.062500,0.671875
20.765625,0.703125
21.453125,0.687500
22.078125,0.625000
22.734375,0.656250
29.500000,0.625000
36.968750,0.609375
37.578125,0.609375
38.203125,0.625000
38.796875,0.593750
39.406250,0.609375
40.015625,0.609375
40.625000,0.609375
41.281250,0.656250
41.859375,0.578125
42.453125,0.593750
43.015625,0.562500
43.609375,0.593750
49.765625,0.703125
50.500000,0.734375
51.265625,0.765625
51.937500,0.671875
52.546875,0.609375
53.156250,0.609375
53.781250,0.625000
54.390625,0.609375
54.984375,0.593750
55.562500,0.578125
56.171875,0.609375
62.984375,0.640625
63.609375,0.625000
64.250000,0.640625
70.046875,0.656250
70.687500,0.640625
71.296875,0.609375
71.937500,0.640625
72.578125,0.640625
73.234375,0.656250
73.859375,0.625000
74.515625,0.656250
75.156250,0.640625
75.812500,0.656250
76.453125,0.640625
77.093750,0.640625
77.734375,0.640625
78.359375,0.625000
78.953125,0.593750
79.546875,0.593750
80.140625,0.593750
80.765625,0.625000
81.390625,0.625000
82.031250,0.640625
82.750000,0.718750
83.546875,0.796875
84.312500,0.765625
85.093750,0.781250
85.921875,0.828125
86.703125,0.781250
87.390625,0.687500
88.093750,0.703125
88.812500,0.718750
89.468750,0.656250
90.125000,0.656250
90.781250,0.656250
91.500000,0.718750
92.203125,0.703125
92.875000,0.671875
93.625000,0.750000
94.328125,0.703125
95.062500,0.734375
95.796875,0.734375
96.500000,0.703125
97.187500,0.687500
97.890625,0.703125
98.578125,0.687500
103.203125,0.656250
103.828125,0.625000
104.468750,0.640625
105.156250,0.687500
105.875000,0.718750
106.531250,0.656250
114.390625,0.687500
115.000000,0.609375
115.640625,0.640625
116.281250,0.640625
116.921875,0.640625
117.593750,0.671875
118.187500,0.593750
118.843750,0.656250
119.500000,0.656250
120.156250,0.656250
120.765625,0.609375
121.390625,0.625000
127.609375,0.640625
149.703125,0.531250
150.234375,0.531250
150.796875,0.562500
151.468750,0.671875
152.031250,0.562500
152.671875,0.640625
153.437500,0.765625
161.906250,0.625000
177.218750,0.593750
177.828125,0.609375
178.406250,0.578125
178.984375,0.578125
179.609375,0.625000
180.296875,0.687500
181.015625,0.718750
181.765625,0.750000
182.515625,0.750000
183.218750,0.703125
210.875000,0.578125
211.484375,0.609375
212.062500,0.578125
212.640625,0.578125
213.250000,0.609375
255.000000,0.765625
271.984375,0.671875
272.625000,0.640625
273.281250,0.656250
273.968750,0.687500
274.640625,0.671875
275.281250,0.640625
275.921875,0.640625
276.578125,0.656250
277.296875,0.718750
278.015625,0.718750
278.687500,0.671875
279.375000,0.687500
280.093750,0.718750
280.796875,0.703125
281.453125,0.656250
282.125000,0.671875
282.859375,0.734375
283.593750,0.734375
284.375000,0.781250
285.187500,0.812500
286.046875,0.859375
286.906250,0.859375
287.656250,0.750000
288.343750,0.687500
289.078125,0.734375
289.796875,0.718750
290.515625,0.718750
291.234375,0.718750
291.906250,0.671875
292.578125,0.671875
293.296875,0.718750
294.109375,0.812500
294.937500,0.828125
295.656250,0.718750
296.328125,0.671875
297.015625,0.687500
297.734375,0.718750
298.421875,0.687500
299.078125,0.656250
299.734375,0.656250
300.437500,0.703125
301.234375,0.796875
301.937500,0.703125
302.671875,0.734375
303.359375,0.687500
304.062500,0.703125
304.781250,0.718750
305.500000,0.718750
306.265625,0.765625
307.046875,0.781250
314.562500,0.718750
315.187500,0.625000
315.828125,0.640625
316.468750,0.640625
317.093750,0.625000
317.718750,0.625000
318.390625,0.671875
319.031250,0.640625
319.703125,0.671875
326.750000,0.640625
329.812500,0.609375
330.406250,0.593750
331.000000,0.593750
331.656250,0.656250
332.265625,0.609375
332.968750,0.703125
333.687500,0.718750
334.453125,0.765625
335.234375,0.781250
335.984375,0.750000
336.703125,0.718750
337.421875,0.718750
338.046875,0.625000
338.671875,0.625000
357.437500,0.765625
358.203125,0.765625
358.906250,0.703125
359.625000,0.718750
360.343750,0.718750
361.015625,0.671875
361.656250,0.640625
362.281250,0.625000
362.890625,0.609375
363.515625,0.625000
364.187500,0.671875
364.875000,0.687500
365.578125,0.703125
366.234375,0.656250
366.921875,0.687500
367.593750,0.671875
368.250000,0.656250
368.890625,0.640625
369.531250,0.640625
370.187500,0.656250
385.375000,0.656250
386.062500,0.687500
386.843750,0.781250
387.562500,0.718750
391.562500,0.625000
395.390625,0.671875
396.093750,0.703125
396.718750,0.625000
397.359375,0.640625
398.015625,0.656250
398.625000,0.609375
399.218750,0.593750
399.812500,0.593750
400.406250,0.593750
404.140625,0.656250
404.781250,0.640625
405.468750,0.687500
414.203125,0.656250
414.937500,0.734375
415.781250,0.843750
416.578125,0.796875
417.359375,0.781250
418.093750,0.734375
418.812500,0.718750
419.468750,0.656250
420.125000,0.656250
420.734375,0.609375
421.343750,0.609375
421.921875,0.578125
422.500000,0.578125
423.093750,0.593750
423.671875,0.578125
432.734375,0.640625
433.406250,0.671875
434.078125,0.671875
434.703125,0.625000
435.296875,0.593750
435.921875,0.625000
436.406250,0.484375
447.265625,0.671875
447.937500,0.671875
448.562500,0.625000
453.296875,0.781250
453.984375,0.687500
454.671875,0.687500
455.359375,0.687500
456.078125,0.718750
456.718750,0.640625
457.390625,0.671875
458.078125,0.687500
458.781250,0.703125
459.390625,0.609375
460.046875,0.656250
460.750000,0.703125
461.500000,0.750000
462.171875,0.671875
462.875000,0.703125
463.593750,0.718750
464.312500,0.718750
468.921875,0.625000
469.593750,0.671875
470.312500,0.718750
470.937500,0.625000
471.625000,0.687500
472.265625,0.640625
472.937500,0.671875
473.593750,0.656250
474.250000,0.656250
474.906250,0.656250
475.562500,0.656250
476.187500,0.625000
476.828125,0.640625
477.515625,0.687500
478.171875,0.656250
478.796875,0.625000
479.437500,0.640625
480.125000,0.687500
480.765625,0.640625
481.406250,0.640625
482.062500,0.656250
485.171875,0.640625
485.843750,0.671875
486.468750,0.625000
487.078125,0.609375
494.062500,0.593750
494.656250,0.593750
498.468750,0.656250
499.125000,0.656250
502.609375,0.625000
503.281250,0.671875
503.890625,0.609375
504.484375,0.593750
505.093750,0.609375
505.687500,0.593750
506.281250,0.593750
506.859375,0.578125
507.421875,0.562500
507.984375,0.562500
508.578125,0.593750
509.218750,0.640625
509.843750,0.625000
520.281250,0.687500
520.968750,0.687500
521.734375,0.765625
522.468750,0.734375
523.109375,0.640625
523.765625,0.656250
524.421875,0.656250
525.078125,0.656250
525.703125,0.625000
526.359375,0.656250
527.031250,0.671875
527.765625,0.734375
528.515625,0.750000
529.234375,0.718750
529.921875,0.687500
530.656250,0.734375
531.312500,0.656250
531.937500,0.625000
532.578125,0.640625
533.234375,0.656250
533.859375,0.625000
534.484375,0.625000
535.156250,0.671875
535.812500,0.656250
552.328125,0.843750
553.140625,0.812500
553.937500,0.796875
554.703125,0.765625
555.421875,0.718750
556.015625,0.593750
556.640625,0.625000
557.296875,0.656250
557.984375,0.687500
558.703125,0.718750
559.421875,0.718750
560.156250,0.734375
560.828125,0.671875
561.500000,0.671875
562.171875,0.671875
562.875000,0.703125
563.562500,0.687500
564.218750,0.656250
564.859375,0.640625
565.515625,0.656250
566.171875,0.656250
566.796875,0.625000
567.453125,0.656250
568.125000,0.671875
568.890625,0.765625
569.687500,0.796875
570.406250,0.718750
571.093750,0.687500
571.750000,0.656250
572.390625,0.640625
573.000000,0.609375
573.578125,0.578125
574.171875,0.593750
574.765625,0.593750
575.437500,0.671875
576.156250,0.718750
576.875000,0.718750
577.562500,0.687500
578.265625,0.703125
579.000000,0.734375
579.656250,0.656250
580.343750,0.687500
580.984375,0.640625
581.640625,0.656250
582.281250,0.640625
582.906250,0.625000
583.578125,0.671875
584.250000,0.671875
584.968750,0.718750
585.609375,0.640625
586.234375,0.625000
586.875000,0.640625
587.531250,0.656250
588.234375,0.703125
588.906250,0.671875
589.625000,0.718750
590.312500,0.687500
591.078125,0.765625
591.796875,0.718750
592.437500,0.640625
593.109375,0.671875
593.796875,0.687500
594.437500,0.640625
595.062500,0.625000
595.734375,0.671875
596.359375,0.625000
597.062500,0.703125
