1589298448.000000, IBI
15.421875,0.687500
16.093750,0.671875
16.765625,0.671875
17.406250,0.640625
18.015625,0.609375
18.640625,0.625000
19.281250,0.640625
19.937500,0.656250
20.609375,0.671875
21.375000,0.765625
32.328125,0.671875
32.968750,0.640625
33.640625,0.671875
34.296875,0.656250
34.968750,0.671875
35.656250,0.687500
36.359375,0.703125
43.296875,0.718750
44.046875,0.750000
44.734375,0.687500
45.484375,0.750000
46.234375,0.750000
46.937500,0.703125
47.562500,0.625000
48.406250,0.843750
49.203125,0.796875
49.937500,0.734375
56.296875,0.687500
56.984375,0.687500
57.656250,0.671875
58.328125,0.671875
59.000000,0.671875
59.703125,0.703125
68.781250,0.609375
69.359375,0.578125
69.937500,0.578125
70.531250,0.593750
71.109375,0.578125
81.078125,0.593750
102.515625,0.484375
118.140625,0.640625
118.781250,0.640625
119.421875,0.640625
120.031250,0.609375
120.593750,0.562500
121.140625,0.546875
121.703125,0.562500
122.328125,0.625000
123.046875,0.718750
123.812500,0.765625
124.656250,0.843750
125.484375,0.828125
126.296875,0.812500
127.093750,0.796875
127.859375,0.765625
131.890625,0.625000
132.531250,0.640625
133.171875,0.640625
133.828125,0.656250
134.453125,0.625000
135.000000,0.546875
138.375000,0.640625
139.031250,0.656250
139.687500,0.656250
140.328125,0.640625
140.921875,0.593750
141.515625,0.593750
142.109375,0.593750
142.703125,0.593750
143.343750,0.640625
144.015625,0.671875
144.750000,0.734375
145.515625,0.765625
150.796875,0.656250
151.484375,0.687500
152.171875,0.687500
152.843750,0.671875
153.515625,0.671875
154.171875,0.656250
154.812500,0.640625
155.437500,0.625000
156.046875,0.609375
156.687500,0.640625
157.343750,0.656250
158.046875,0.703125
158.687500,0.640625
159.343750,0.656250
160.046875,0.703125
160.812500,0.765625
161.593750,0.781250
162.359375,0.765625
163.062500,0.703125
163.703125,0.640625
164.359375,0.656250
165.000000,0.640625
165.671875,0.671875
166.343750,0.671875
167.031250,0.687500
167.765625,0.734375
168.640625,0.875000
169.437500,0.796875
