1595604487.000000, IBI
16.343750,0.921875
17.281250,0.937500
18.171875,0.890625
48.953125,0.859375
49.843750,0.890625
50.750000,0.906250
51.687500,0.937500
52.593750,0.906250
69.359375,0.703125
70.109375,0.750000
70.859375,0.750000
71.640625,0.781250
72.359375,0.718750
73.140625,0.781250
73.921875,0.781250
74.703125,0.781250
75.484375,0.781250
114.062500,0.765625
114.859375,0.796875
115.625000,0.765625
116.437500,0.812500
117.375000,0.937500
130.531250,0.906250
150.468750,0.796875
151.250000,0.781250
152.031250,0.781250
152.937500,0.906250
166.812500,0.875000
167.640625,0.828125
168.500000,0.859375
169.343750,0.843750
209.312500,0.796875
227.156250,0.906250
249.093750,0.656250
344.031250,0.859375
344.921875,0.890625
382.625000,0.796875
383.453125,0.828125
384.218750,0.765625
413.484375,0.937500
429.140625,0.703125
429.828125,0.687500
430.640625,0.812500
526.500000,0.921875
527.375000,0.875000
528.140625,0.765625
590.828125,0.843750
591.703125,0.875000
592.593750,0.890625
593.500000,0.906250
594.390625,0.890625
595.234375,0.843750
596.109375,0.875000
606.468750,0.828125
607.296875,0.828125
623.312500,0.796875
624.218750,0.906250
648.781250,0.937500
649.718750,0.937500
650.671875,0.953125
670.468750,0.875000
677.953125,0.906250
688.796875,0.828125
689.625000,0.828125
690.390625,0.765625
691.281250,0.890625
692.281250,1.000000
696.109375,0.812500
697.015625,0.906250
697.921875,0.906250
705.281250,0.859375
706.109375,0.828125
706.921875,0.812500
707.718750,0.796875
708.562500,0.843750
774.046875,0.890625
774.859375,0.812500
775.859375,1.000000
776.625000,0.765625
777.375000,0.750000
778.156250,0.781250
778.906250,0.750000
779.734375,0.828125
780.531250,0.796875
781.375000,0.843750
782.218750,0.843750
783.062500,0.843750
783.828125,0.765625
784.640625,0.812500
785.390625,0.750000
786.125000,0.734375
786.843750,0.718750
787.765625,0.921875
809.921875,0.828125
810.843750,0.921875
811.796875,0.953125
812.578125,0.781250
813.546875,0.968750
883.000000,0.750000
883.765625,0.765625
884.578125,0.812500
885.406250,0.828125
886.250000,0.843750
887.062500,0.812500
887.937500,0.875000
888.734375,0.796875
889.546875,0.812500
890.296875,0.750000
890.984375,0.687500
891.718750,0.734375
901.437500,0.859375
902.328125,0.890625
903.187500,0.859375
904.000000,0.812500
919.468750,0.890625
920.390625,0.921875
942.093750,0.953125
942.968750,0.875000
982.000000,1.093750
998.687500,0.656250
1033.187500,0.625000
1070.562500,1.031250
1071.421875,0.859375
1095.984375,0.843750
1096.812500,0.828125
1145.234375,1.031250
1196.000000,0.859375
1196.921875,0.921875
1197.718750,0.796875
1333.156250,0.828125
1334.031250,0.875000
1358.328125,0.500000
1358.921875,0.593750
1359.578125,0.656250
1365.640625,0.750000
1366.406250,0.765625
1367.187500,0.781250
1367.937500,0.750000
1373.593750,0.812500
1374.437500,0.843750
1375.296875,0.859375
1376.203125,0.906250
1377.093750,0.890625
1393.062500,0.890625
1394.125000,1.062500
1395.234375,1.109375
1408.000000,0.937500
1408.859375,0.859375
1409.781250,0.921875
1422.484375,0.812500
1423.359375,0.875000
1424.281250,0.921875
1432.640625,0.703125
1433.437500,0.796875
1434.437500,1.000000
1435.328125,0.890625
1444.703125,1.031250
1464.875000,0.812500
1548.593750,0.671875
1556.859375,0.953125
1557.906250,1.046875
1558.781250,0.875000
1565.546875,0.671875
1570.265625,0.875000
1571.203125,0.937500
1572.171875,0.968750
1573.031250,0.859375
1573.921875,0.890625
1978.843750,0.890625
1979.593750,0.750000
1980.515625,0.921875
1981.375000,0.859375
1982.218750,0.843750
1983.046875,0.828125
1983.890625,0.843750
1984.734375,0.843750
1985.578125,0.843750
2000.828125,0.812500
2004.531250,0.671875
2005.250000,0.718750
2006.109375,0.859375
2016.781250,0.890625
2017.593750,0.812500
2018.468750,0.875000
2028.531250,0.968750
2039.093750,0.718750
2044.484375,0.750000
2045.250000,0.765625
2045.953125,0.703125
2046.578125,0.625000
2047.234375,0.656250
2063.156250,0.812500
2074.312500,0.890625
2075.218750,0.906250
2080.171875,0.828125
2081.046875,0.875000
2087.671875,0.843750
2180.984375,0.687500
2181.656250,0.671875
2182.187500,0.531250
2185.687500,0.687500
2186.390625,0.703125
2187.078125,0.687500
2187.828125,0.750000
2188.656250,0.828125
2189.468750,0.812500
2190.234375,0.765625
2196.046875,0.781250
2202.375000,0.703125
2203.140625,0.765625
2203.937500,0.796875
2214.765625,0.750000
2215.500000,0.734375
2216.265625,0.765625
2226.468750,0.734375
2227.234375,0.765625
2227.968750,0.734375
2228.687500,0.718750
2229.390625,0.703125
2230.109375,0.718750
2230.843750,0.734375
2231.515625,0.671875
2232.234375,0.718750
2242.046875,0.718750
2242.828125,0.781250
2253.031250,0.828125
2253.703125,0.671875
2254.375000,0.671875
2255.015625,0.640625
2255.703125,0.687500
2256.328125,0.625000
2256.984375,0.656250
2257.625000,0.640625
2258.218750,0.593750
2258.875000,0.656250
2259.531250,0.656250
2260.234375,0.703125
2260.937500,0.703125
2261.718750,0.781250
2262.453125,0.734375
2275.640625,0.703125
2276.375000,0.734375
2285.328125,0.562500
2286.109375,0.781250
2286.796875,0.687500
2287.421875,0.625000
2288.109375,0.687500
2288.843750,0.734375
2329.937500,0.734375
2330.671875,0.734375
2331.468750,0.796875
2332.234375,0.765625
2332.968750,0.734375
2333.703125,0.734375
2334.468750,0.765625
2354.421875,0.687500
2499.687500,0.671875
2518.046875,0.593750
2534.984375,0.812500
2535.718750,0.734375
2536.546875,0.828125
2544.140625,0.875000
2544.953125,0.812500
2545.875000,0.921875
2546.609375,0.734375
2564.437500,0.781250
2565.171875,0.734375
2565.921875,0.750000
2566.687500,0.765625
2574.031250,0.656250
2574.765625,0.734375
2587.796875,0.921875
2588.828125,1.031250
2589.796875,0.968750
2590.734375,0.937500
2591.687500,0.953125
2592.593750,0.906250
2593.468750,0.875000
2600.828125,0.875000
2601.718750,0.890625
2602.671875,0.953125
2603.546875,0.875000
2604.406250,0.859375
2605.281250,0.875000
2606.093750,0.812500
2609.546875,0.562500
2617.687500,0.906250
2618.546875,0.859375
2619.437500,0.890625
2620.343750,0.906250
2621.218750,0.875000
2622.078125,0.859375
2622.828125,0.750000
2623.718750,0.890625
2632.109375,0.828125
2632.734375,0.625000
2637.062500,0.843750
2637.890625,0.828125
2643.687500,0.609375
2648.281250,0.859375
2649.078125,0.796875
2649.828125,0.750000
2650.593750,0.765625
2651.390625,0.796875
2652.187500,0.796875
2664.375000,1.046875
2670.578125,0.656250
2671.281250,0.703125
2671.859375,0.578125
2701.593750,0.890625
2702.531250,0.937500
2731.343750,0.906250
2732.250000,0.906250
2738.406250,0.859375
2739.281250,0.875000
2740.156250,0.875000
2770.750000,0.812500
2771.625000,0.875000
2772.468750,0.843750
2773.359375,0.890625
2779.375000,0.859375
2780.109375,0.734375
2780.843750,0.734375
2781.593750,0.750000
2782.359375,0.765625
2783.093750,0.734375
2783.875000,0.781250
2784.609375,0.734375
2785.296875,0.687500
2786.046875,0.750000
2786.750000,0.703125
2787.453125,0.703125
2788.171875,0.718750
2788.921875,0.750000
2789.750000,0.828125
2790.625000,0.875000
2791.484375,0.859375
2792.359375,0.875000
2821.312500,0.718750
2822.000000,0.687500
2983.578125,1.015625
2996.359375,0.812500
2997.093750,0.734375
2997.796875,0.703125
2998.531250,0.734375
2999.281250,0.750000
3000.093750,0.812500
3000.968750,0.875000
3001.875000,0.906250
3002.765625,0.890625
3009.390625,0.828125
3010.250000,0.859375
3093.062500,0.796875
3093.906250,0.843750
3094.781250,0.875000
3095.718750,0.937500
3198.671875,0.828125
3199.546875,0.875000
3200.468750,0.921875
3201.390625,0.921875
3202.359375,0.968750
3203.296875,0.937500
3204.187500,0.890625
3205.062500,0.875000
3205.859375,0.796875
3206.687500,0.828125
3229.171875,0.828125
3230.015625,0.843750
3230.921875,0.906250
3231.890625,0.968750
3233.078125,1.187500
3234.140625,1.062500
3235.078125,0.937500
3236.109375,1.031250
3278.687500,0.796875
3279.531250,0.843750
3280.406250,0.875000
3281.312500,0.906250
3282.218750,0.906250
3283.093750,0.875000
3283.875000,0.781250
3284.796875,0.921875
3285.593750,0.796875
3286.359375,0.765625
3287.171875,0.812500
3288.000000,0.828125
3288.859375,0.859375
3399.468750,0.703125
3405.968750,0.796875
3406.750000,0.781250
3407.578125,0.828125
3470.109375,0.937500
3471.046875,0.937500
3471.890625,0.843750
3472.984375,1.093750
3473.875000,0.890625
3474.953125,1.078125
3478.953125,0.750000
3499.093750,0.828125
3499.921875,0.828125
3500.750000,0.828125
3501.625000,0.875000
3502.500000,0.875000
3503.343750,0.843750
3578.718750,0.921875
3592.625000,0.796875
3593.312500,0.687500
3598.812500,0.875000
3599.734375,0.921875
3600.437500,0.703125
3601.453125,1.015625
3617.953125,0.906250
3618.890625,0.937500
3647.187500,0.953125
3648.093750,0.906250
3648.828125,0.734375
3654.156250,0.859375
3655.031250,0.875000
