1604043352.000000, 1604043352.000000, 1604043352.000000
32.000000, 32.000000, 32.000000
57,26,22
56,27,20
53,27,15
51,28,16
59,27,16
56,27,17
53,28,16
54,28,17
55,27,17
53,27,17
53,26,18
56,25,19
59,25,21
57,24,21
52,26,20
50,28,19
56,27,21
55,29,20
49,31,19
50,32,18
51,32,20
48,31,22
50,29,25
48,28,28
47,29,26
51,29,27
50,28,27
49,28,29
51,29,28
46,29,28
46,29,28
50,29,29
49,29,28
46,29,27
46,30,27
51,30,28
47,31,28
47,30,28
47,31,28
48,31,27
43,30,27
40,31,26
46,29,27
45,28,26
42,28,25
40,27,26
37,34,18
39,35,18
39,39,9
39,42,5
34,43,1
29,42,0
18,35,1
12,27,3
-3,11,-1
-19,1,-5
-58,-16,-3
-71,-28,2
-87,-47,5
-85,-56,11
-99,-72,13
-87,-79,16
-86,-77,17
-66,-57,9
-59,-58,2
-53,-128,110
-128,-83,10
-50,-30,-15
-44,-69,-24
-17,-60,-18
-16,-55,-23
-19,-56,-22
-18,-57,-17
-15,-59,-3
-13,-61,6
-25,-64,7
-34,-61,0
-37,-59,-5
-36,-58,-5
-31,-57,-6
-31,-56,-6
-28,-56,-4
-26,-56,-4
-30,-57,-4
-30,-58,-4
-31,-58,-3
-32,-58,-1
-32,-58,-1
-29,-58,0
-27,-58,2
-25,-57,4
-26,-56,4
-30,-54,2
-31,-56,3
-29,-58,4
-29,-57,3
-31,-58,4
-31,-57,4
-31,-57,5
-31,-56,5
-29,-58,5
-30,-59,6
-29,-58,6
-28,-59,6
-27,-58,6
-27,-58,6
-27,-57,6
-28,-57,5
-28,-57,4
-28,-58,5
-29,-58,7
-29,-58,8
-30,-58,7
-30,-57,6
-30,-57,6
-28,-58,5
-28,-58,6
-27,-59,7
-27,-59,7
-24,-60,10
-23,-60,10
-21,-60,11
-22,-59,10
-24,-57,8
-25,-56,8
-26,-55,7
-26,-55,7
-27,-56,8
-29,-57,8
-29,-57,8
-28,-56,10
-29,-56,11
-32,-56,11
-33,-56,11
-34,-56,9
-33,-55,8
-30,-58,9
-29,-58,9
-31,-56,8
-30,-56,8
-29,-57,9
-29,-57,9
-29,-56,9
-29,-56,8
-28,-57,8
-29,-57,7
-28,-56,6
-28,-55,6
-27,-56,5
-28,-57,5
-29,-58,4
-27,-59,4
-26,-61,4
-25,-60,4
-26,-59,4
-28,-57,1
-28,-56,0
-24,-57,1
-22,-58,1
-21,-61,2
-21,-62,3
-20,-63,4
-20,-63,3
-23,-61,3
-24,-60,3
-25,-59,2
-27,-60,1
-24,-62,1
-22,-64,1
-20,-62,0
-19,-61,-1
-16,-59,1
-17,-60,1
-21,-61,2
-22,-63,3
-22,-64,4
-22,-61,4
-22,-60,4
-25,-58,3
-25,-58,3
-26,-58,2
-24,-60,3
-21,-61,4
-21,-61,4
-22,-61,4
-22,-60,4
-22,-59,4
-22,-59,4
-23,-60,4
-23,-60,5
-24,-60,5
-24,-60,5
-26,-59,5
-27,-58,6
-27,-59,6
-27,-59,6
-28,-58,6
-28,-57,5
-28,-58,5
-27,-58,5
-28,-56,5
-29,-56,5
-28,-56,6
-25,-55,8
-26,-55,7
-27,-54,6
-27,-53,3
-28,-54,3
-29,-54,3
-31,-56,4
-33,-58,4
-32,-62,5
-31,-61,5
-31,-62,6
-29,-62,7
-26,-60,7
-25,-59,7
-24,-59,6
-24,-59,5
-22,-60,5
-21,-62,5
-18,-62,5
-30,-62,-1
-39,-59,0
-12,-64,11
-5,-68,14
-26,-65,7
-38,-61,-2
-28,-65,1
-28,-64,-1
-34,-57,-11
-37,-58,-18
-44,-54,-21
-31,-53,-16
-24,-54,-15
-36,-49,-30
-39,-44,-34
-36,-47,-33
-33,-47,-28
-29,-46,-24
-22,-50,-11
-27,-49,-12
-37,-53,-17
-37,-51,-14
-35,-49,-14
-43,-51,-6
-40,-49,-5
-38,-53,-5
-36,-50,-7
-49,-39,-22
-39,-49,-11
-32,-45,-5
-41,-43,-8
-44,-40,-10
-40,-40,-10
-40,-35,-13
-46,-42,-16
-35,-45,-3
-33,-47,3
-44,-50,-5
-46,-49,-10
-50,-44,-18
-50,-44,-17
-43,-47,-15
-44,-47,-18
-40,-48,-15
-48,-43,-21
-41,-44,-18
-39,-48,-10
-45,-45,-10
-45,-38,-18
-41,-29,-21
-49,-37,-8
-56,-36,-11
-50,-43,-15
-49,-53,-12
-54,-56,-20
-56,-63,-17
-18,-71,-7
-24,-67,-1
-30,-53,1
-42,-54,-1
-42,-51,1
-39,-51,1
-50,-47,2
-47,-50,6
-39,-48,10
-35,-47,14
-38,-46,14
-41,-47,15
-40,-47,15
-27,-45,17
-30,-45,17
-42,-44,14
-42,-44,14
-40,-45,14
-42,-46,12
-56,-49,8
-54,-50,12
-22,-46,3
-35,-50,0
-47,-52,5
-43,-52,6
-35,-48,6
-29,-48,4
-35,-52,0
-41,-52,-3
-45,-53,-4
-49,-54,-5
-49,-54,-5
-35,-56,-1
-30,-53,0
-37,-53,-1
-40,-52,-2
-38,-51,-3
-42,-52,-4
-42,-52,-3
-44,-52,-2
-40,-51,-1
-38,-48,-2
-41,-49,-1
-40,-48,-2
-43,-48,-2
-41,-48,-1
-40,-48,-2
-42,-48,-3
-50,-47,-1
-45,-48,-1
-38,-49,3
-44,-43,-4
-55,-51,-3
-46,-46,-2
-40,-50,1
-44,-48,1
-43,-49,1
-42,-47,1
-44,-46,0
-41,-48,3
-42,-47,2
-48,-49,1
-46,-47,2
-45,-47,2
-43,-48,4
-41,-48,3
-42,-49,3
-44,-50,2
-42,-50,3
-41,-50,2
-40,-51,2
-41,-50,3
-42,-50,3
-43,-48,2
-43,-47,3
-42,-46,2
-45,-46,1
-47,-46,1
-45,-46,2
-44,-46,2
-44,-48,1
-47,-49,3
-40,-46,1
-42,-48,1
-39,-52,4
-38,-53,6
-41,-53,5
-44,-55,7
-41,-55,4
-41,-55,5
-37,-48,7
-38,-47,8
-42,-40,7
-42,-38,7
-42,-40,8
-42,-43,8
-40,-46,10
-40,-48,8
-40,-51,6
-40,-57,5
-46,-58,5
-52,-52,4
-48,-49,2
-43,-46,1
-38,-43,0
-41,-45,1
-40,-46,0
-45,-46,-2
-45,-47,-2
-47,-47,-3
-46,-46,-5
-44,-47,-6
-48,-48,-8
-45,-49,-9
-44,-48,-9
-44,-47,-7
-43,-47,-8
-42,-46,-10
-42,-46,-10
-40,-47,-10
-39,-48,-10
-38,-49,-8
-39,-51,-7
-39,-53,-7
-42,-53,-7
-43,-52,-9
-45,-48,-10
-44,-46,-11
-44,-45,-11
-43,-45,-10
-42,-45,-10
-42,-46,-10
-42,-49,-11
-42,-50,-11
-43,-50,-13
-43,-50,-14
-43,-48,-14
-42,-48,-15
-45,-46,-16
-46,-45,-18
-44,-45,-20
-40,-46,-18
-34,-50,-16
-33,-51,-15
-34,-53,-15
-37,-53,-15
-38,-53,-15
-39,-52,-17
-39,-52,-17
-38,-48,-16
-40,-47,-14
-43,-49,-9
-44,-52,-6
-48,-64,15
-46,-62,17
-46,-52,17
-47,-50,15
-41,-47,14
-33,-46,14
-34,-45,6
-34,-46,4
-31,-52,6
-30,-54,6
-27,-56,8
-29,-55,8
-38,-53,10
-42,-50,9
-47,-48,10
-42,-48,11
-43,-47,11
-44,-44,10
-43,-42,10
-39,-42,11
-38,-42,12
-39,-41,14
-40,-39,15
-46,-41,19
-51,-41,17
-52,-45,12
-45,-51,20
-45,-54,22
-55,-59,16
-58,-67,-4
-44,-68,0
-24,-43,-2
-28,-40,-6
-37,-44,-4
-38,-48,-3
-42,-50,-2
-44,-54,-3
-44,-54,-1
-40,-48,0
-41,-45,1
-43,-43,4
-44,-42,3
-52,-40,2
-52,-39,3
-49,-39,5
-49,-40,5
-52,-40,-4
-53,-42,-4
-44,-50,6
-43,-56,5
-62,-65,-2
-64,-67,-2
-53,-62,2
-49,-56,0
-20,-51,10
-11,-57,21
-22,-57,14
-39,-53,9
-55,-39,4
-49,-29,9
-41,-29,13
-37,-31,13
-40,-32,13
-44,-33,15
-44,-30,16
-44,-27,19
