1593088528.000000, 1593088528.000000, 1593088528.000000
32.000000, 32.000000, 32.000000
-24,-8,57
-24,-8,56
-24,-8,56
-24,-8,56
-24,-8,57
-24,-8,57
-24,-8,57
-24,-8,57
-24,-8,57
-24,-8,56
-24,-8,57
-24,-8,56
-24,-8,57
-24,-8,57
-24,-9,56
-24,-8,56
-24,-8,57
-24,-8,57
-24,-8,56
-24,-8,57
-24,-8,57
-24,-8,56
-24,-8,56
-24,-8,57
-24,-8,56
-24,-8,56
-24,-8,57
-24,-8,57
-24,-8,56
-24,-8,57
-24,-8,57
-24,-8,56
-24,-8,56
-24,-8,57
-24,-8,57
-24,-8,56
-24,-8,57
-24,-8,57
-24,-8,57
-24,-8,56
-24,-8,57
-24,-8,57
-24,-8,57
-24,-8,56
-24,-8,56
-24,-8,56
-24,-8,57
-24,-8,57
-24,-8,57
-24,-8,57
-24,-8,57
-24,-8,56
-24,-8,57
-24,-8,57
-24,-8,57
-24,-8,57
-24,-8,57
-24,-8,57
-24,-8,57
-24,-8,57
-24,-8,57
-24,-8,57
-24,-8,56
-24,-8,57
-24,-8,57
-24,-8,57
-24,-8,57
-24,-8,57
-24,-8,56
-24,-8,57
-24,-8,57
-24,-8,57
-24,-8,57
-24,-8,57
-24,-8,57
-24,-8,57
-24,-8,56
-24,-8,56
-24,-8,57
-24,-8,57
-24,-8,56
-24,-8,56
-24,-8,57
-24,-8,57
-24,-8,57
-24,-8,57
-24,-8,57
-24,-8,57
-24,-8,57
-24,-8,57
-24,-8,57
-25,-8,57
-24,-8,57
-24,-8,56
-24,-8,57
-24,-8,57
-24,-8,57
-24,-8,57
-24,-8,56
-24,-8,57
-24,-8,57
-24,-8,57
-24,-8,57
-24,-8,57
-24,-8,57
-24,-8,57
-24,-8,57
-24,-8,57
-24,-8,57
-24,-8,57
-24,-8,57
-24,-8,57
-24,-8,57
-24,-8,56
-24,-8,56
-24,-8,57
-24,-8,56
-24,-8,56
-24,-8,57
-24,-8,57
-24,-8,57
-24,-8,57
-24,-8,57
-24,-8,56
-24,-8,57
-24,-8,56
-24,-8,57
-24,-8,57
-24,-8,57
-24,-8,57
-24,-8,56
-24,-8,57
-24,-8,57
-24,-8,56
-24,-8,56
-24,-8,57
-24,-8,57
-24,-8,57
-24,-8,57
-24,-8,57
-24,-8,57
-24,-8,57
-24,-8,56
-24,-8,56
-24,-8,57
-24,-8,57
-24,-8,57
-24,-8,57
-24,-8,57
-24,-8,57
-24,-8,57
-24,-8,57
-24,-8,57
-24,-8,56
-24,-8,56
-24,-8,57
-24,-8,57
-24,-8,56
-24,-8,57
-24,-8,56
-24,-8,57
-24,-8,57
-24,-8,58
-24,-8,56
-24,-8,56
-24,-8,57
-24,-8,57
-24,-8,56
-24,-8,56
-24,-8,57
-24,-8,57
-24,-8,57
-24,-8,57
-24,-8,57
-24,-8,57
-24,-8,57
