1607528704.000000, 1607528704.000000, 1607528704.000000
32.000000, 32.000000, 32.000000
33,-8,51
33,-9,51
33,-9,52
34,-9,51
34,-9,51
34,-9,51
34,-8,51
36,-8,52
32,-9,52
35,-8,51
36,-7,48
32,-7,51
33,-6,52
30,-9,51
35,-9,51
36,-9,51
34,-9,51
33,-9,52
38,-8,51
48,5,54
52,4,59
52,-1,58
42,-2,63
45,-2,67
29,3,76
23,-5,74
27,-23,59
67,-10,46
74,-12,37
26,-24,29
30,-34,21
32,-45,6
29,-47,14
28,-43,4
-3,-29,15
-3,-8,29
42,19,48
63,35,64
59,35,78
14,22,70
11,13,66
11,7,65
10,7,59
8,8,57
17,12,55
24,14,61
11,11,60
-2,5,58
-4,0,56
-5,-2,59
-6,-6,60
10,0,69
14,0,64
13,-1,62
13,1,60
11,1,60
8,3,60
7,2,60
8,2,61
8,2,61
8,2,60
9,2,61
9,2,62
9,2,62
9,2,62
9,2,62
9,2,62
9,3,61
9,3,61
8,3,61
8,3,61
8,2,61
9,3,61
9,3,61
8,2,61
8,2,60
9,3,61
9,4,61
9,4,61
8,2,60
9,2,61
12,4,63
22,7,60
33,8,58
42,29,58
34,27,57
55,2,45
45,-4,44
26,-10,47
16,-11,49
18,-12,53
15,-3,68
6,5,64
9,8,69
1,11,68
9,10,65
16,9,61
21,5,62
26,0,59
22,2,55
25,1,53
30,1,56
29,1,56
29,2,57
25,9,61
36,16,67
27,9,59
21,15,64
22,14,66
25,7,65
28,6,65
26,5,60
26,2,56
28,-5,51
27,-7,49
27,-9,49
28,-12,48
29,-15,46
29,-17,44
31,-20,44
32,-21,44
33,-24,43
34,-27,40
37,-30,35
46,-41,24
52,-47,21
52,-42,28
42,-28,37
39,-24,41
28,-13,53
27,-9,56
31,1,56
34,10,60
30,13,58
23,6,55
21,10,59
26,6,57
32,2,58
32,-2,54
33,-3,52
33,-3,51
37,-1,54
35,8,56
34,8,59
27,6,58
27,7,61
31,3,61
29,1,58
31,-2,55
33,-3,55
33,-5,53
32,-9,51
33,-9,52
33,-10,50
33,-14,47
33,-15,47
33,-17,45
34,-19,44
34,-20,44
35,-18,45
34,-19,44
34,-20,44
35,-20,45
34,-21,45
33,-20,47
33,-20,47
32,-21,48
31,-21,48
31,-21,49
31,-20,49
32,-19,51
35,-19,52
34,-19,52
34,-19,51
32,-20,49
32,-21,50
31,-20,49
32,-20,49
29,-21,49
31,-20,49
31,-21,48
30,-21,48
29,-21,47
28,-22,46
34,-19,48
35,-18,49
33,-17,48
30,-17,46
34,-15,49
34,-14,50
33,-14,52
32,-11,53
31,-12,56
31,-11,55
28,-11,54
27,-12,54
28,-13,54
26,-13,53
28,-11,55
26,-8,57
29,-7,57
24,-6,54
24,-8,54
29,-9,52
27,-13,49
28,-12,50
33,-8,53
34,-1,63
32,0,65
32,-7,58
25,-8,51
23,-11,51
24,-10,52
20,-13,53
22,-9,58
32,6,76
32,-8,51
22,-11,46
23,-9,48
17,-14,49
23,-15,50
35,1,80
40,12,80
31,-19,48
31,-11,47
33,-9,48
28,-11,51
24,-10,52
20,-11,52
24,-9,53
20,-8,55
17,-2,66
26,3,69
27,-15,52
26,-11,51
25,-8,52
25,-8,54
23,-11,50
26,-7,52
38,6,71
38,21,76
26,-12,42
20,-8,46
31,-4,47
25,-8,54
25,-9,52
28,-12,52
22,-13,50
36,1,75
29,-8,55
25,-15,47
22,-5,54
24,-10,57
28,-10,54
28,-13,46
45,-3,66
38,-11,53
25,-13,45
28,-9,51
30,-9,52
27,-10,49
32,-5,50
36,0,58
37,6,60
27,-14,37
32,-3,44
44,-2,51
36,-4,56
24,-12,51
17,-17,48
19,-17,49
27,-14,54
28,-9,47
40,8,81
51,-4,53
43,-12,56
62,6,68
66,1,68
59,-10,63
59,-20,55
51,-26,48
37,-35,38
20,-38,31
8,-40,26
-1,-47,18
-5,-42,23
-29,-40,22
-36,-41,23
-22,-40,31
-21,-43,26
-15,-45,27
-6,-48,34
-7,-52,31
-16,-54,21
0,-53,30
4,-53,34
-1,-52,28
-2,-51,24
-6,-51,23
-3,-56,28
2,-57,34
-2,-60,35
-4,-59,30
1,-58,28
4,-58,30
2,-58,29
1,-57,27
3,-60,24
4,-60,27
6,-65,25
5,-62,24
1,-55,21
3,-51,27
3,-48,31
3,-53,28
4,-57,25
7,-58,31
9,-56,33
7,-57,29
1,-58,24
-2,-60,20
2,-52,28
8,-49,31
5,-47,26
-3,-41,14
-3,-38,11
-7,-36,24
-1,-33,22
30,-32,14
50,-34,27
55,-37,32
54,-44,33
55,-54,34
46,-52,34
40,-48,37
36,-50,39
41,-42,47
47,-39,47
53,-30,46
39,-10,53
32,-1,50
37,-4,48
40,-3,58
42,-1,63
24,-1,55
31,-1,57
31,0,57
28,-1,52
28,0,54
30,3,54
30,2,52
27,4,54
28,4,56
27,3,55
25,0,54
25,1,57
33,1,58
32,-2,54
33,-3,56
30,-4,57
27,-4,55
29,-4,53
29,-4,53
33,-2,54
40,-3,57
40,-3,58
41,-6,62
43,-5,67
34,0,78
42,-5,60
71,-7,75
43,-15,28
36,-11,25
45,-18,24
44,-31,14
39,-35,11
51,-51,0
54,-55,-8
33,-56,-21
38,-65,-16
36,-69,-9
11,-54,-5
11,-49,0
22,-43,14
31,-38,22
37,-38,21
48,-36,40
47,-31,37
32,-40,26
24,-43,14
39,-50,10
47,-51,20
50,-45,26
43,-44,19
46,-39,22
47,-42,25
46,-42,24
52,-43,19
45,-36,24
30,-32,22
