1589831911.000000, 1589831911.000000, 1589831911.000000
32.000000, 32.000000, 32.000000
-64,25,-18
-65,28,-22
-69,29,-20
-51,28,1
-34,32,6
-44,35,-2
-57,32,-11
-56,32,-15
-55,33,-20
-43,38,-24
-40,38,-23
-42,39,-21
-42,42,-23
-35,44,-16
-35,48,-14
-37,50,-12
-38,51,-10
-40,51,-9
-45,49,-9
-48,47,-11
-49,46,-12
-51,47,-16
-52,47,-18
-50,48,-20
-43,47,-23
-42,47,-24
-38,46,-25
-36,45,-24
-34,46,-22
-36,48,-19
-38,48,-17
-42,48,-13
-46,46,-11
-45,45,-12
-47,43,-15
-46,43,-17
-44,43,-21
-43,44,-21
-42,47,-22
-41,48,-20
-41,49,-20
-41,49,-19
-42,48,-18
-44,47,-19
-46,48,-21
-45,48,-21
-43,50,-20
-41,50,-20
-38,51,-21
-34,51,-20
-33,50,-19
-32,49,-19
-29,49,-18
-29,46,-15
-45,42,-15
-50,40,-14
-49,39,-13
-50,41,-15
-50,44,-19
-50,44,-23
-50,43,-24
-50,43,-25
-49,43,-25
-45,43,-23
-43,42,-21
-42,42,-21
-42,42,-18
-43,42,-17
-46,42,-15
-48,45,-16
-50,47,-16
-51,49,-17
-48,50,-19
-42,49,-26
-34,43,-29
-30,40,-26
-29,39,-28
-31,39,-31
-32,39,-28
-35,43,-20
-37,45,-16
-40,49,-16
-38,51,-18
-34,50,-24
-41,45,-33
-44,42,-34
-45,39,-23
-43,42,-20
-47,44,-31
-46,48,-31
-44,46,-28
-45,44,-29
-46,44,-31
-45,42,-31
-45,41,-29
-46,40,-29
-45,39,-28
-45,38,-27
-44,37,-25
-43,36,-25
-43,37,-25
-42,39,-25
-42,40,-25
-43,41,-25
-43,41,-27
-44,41,-28
-43,40,-30
-43,40,-30
-45,39,-30
-46,38,-30
-46,38,-30
-45,37,-30
-45,37,-30
-44,37,-29
-43,37,-29
-43,38,-28
-43,38,-28
-44,37,-28
-44,37,-29
-41,39,-28
-41,41,-29
-50,42,-31
-56,41,-29
-51,40,-29
-29,42,-37
-24,47,-49
-34,38,-49
-40,37,-37
-63,39,-20
-47,40,-13
-42,41,-15
-41,38,-23
-39,36,-23
-37,36,-23
-39,38,-24
-39,39,-23
-43,41,-21
-45,42,-20
-48,43,-20
-50,43,-23
-50,42,-25
-49,42,-28
-48,42,-30
-45,39,-31
-41,37,-32
-40,36,-33
-40,34,-32
-40,34,-30
-41,35,-27
-44,37,-24
-46,37,-22
-49,39,-20
-50,39,-21
-51,38,-26
-49,35,-30
-48,34,-33
-47,34,-34
-47,34,-33
-48,36,-32
-48,38,-30
-47,39,-29
-46,39,-29
-45,39,-29
-45,38,-29
-45,38,-29
-45,38,-30
-47,36,-29
-47,36,-29
-47,36,-30
-46,36,-29
-46,36,-28
-45,37,-28
-45,38,-28
-45,38,-27
-45,39,-28
-46,39,-28
-44,38,-29
-44,38,-29
-42,38,-31
-41,37,-33
-41,37,-33
-42,36,-31
-43,37,-32
-44,35,-32
-43,33,-30
-42,33,-29
-39,34,-31
-39,35,-32
-42,38,-33
-44,40,-35
-46,40,-37
-46,38,-39
-45,36,-39
-43,34,-37
-41,32,-34
-40,31,-34
-41,31,-34
-40,31,-35
-40,30,-34
-40,31,-33
-40,33,-33
-42,36,-32
-44,37,-32
-47,39,-33
-49,37,-33
-48,36,-33
-46,35,-36
-44,34,-37
-44,33,-37
-43,33,-36
-42,32,-35
-41,32,-34
-41,32,-33
-41,33,-32
-43,34,-32
-44,34,-33
-44,35,-34
-44,36,-34
-45,35,-36
-44,35,-37
-45,35,-39
-45,34,-39
-46,35,-39
-46,35,-39
-46,34,-37
-46,34,-35
-46,34,-36
-47,34,-36
-47,32,-35
-48,32,-35
-48,32,-34
-47,32,-30
-46,33,-29
-45,34,-30
-45,33,-28
-45,32,-27
-45,30,-25
-46,30,-25
-47,31,-24
-48,31,-22
-48,32,-22
-51,32,-24
-52,32,-25
-52,32,-24
-52,33,-25
-51,34,-26
-50,34,-27
-50,34,-27
-50,34,-28
-51,33,-28
-52,33,-28
-52,32,-26
-52,31,-25
-52,32,-24
-52,31,-24
-52,31,-24
-51,30,-23
-51,30,-23
-52,30,-24
-51,31,-23
-51,31,-22
-51,31,-23
-52,31,-23
-53,31,-23
-53,31,-24
-55,29,-23
-54,28,-22
-54,28,-21
-55,27,-21
-54,28,-21
-55,28,-21
-55,29,-20
-55,29,-20
-55,28,-20
-55,28,-22
-54,28,-22
-54,29,-23
-54,29,-23
-54,30,-23
-55,30,-23
-55,30,-22
-54,30,-21
-54,29,-21
-52,29,-21
-52,28,-21
-52,28,-20
-52,27,-20
-52,27,-19
-53,27,-19
-54,27,-21
-54,27,-21
-55,28,-23
-55,29,-24
-55,30,-26
-55,31,-27
-56,30,-27
-57,31,-28
-57,31,-28
-56,31,-26
-55,30,-24
-54,30,-24
-52,28,-24
-51,27,-24
-51,26,-24
-51,26,-23
-52,26,-23
-54,26,-21
-54,26,-21
-55,27,-21
-55,27,-21
-55,28,-21
-56,28,-22
-56,28,-22
-56,28,-22
-55,28,-23
-55,27,-23
-55,27,-23
-55,27,-23
-54,27,-23
-54,27,-23
-54,28,-22
-54,28,-22
-54,28,-21
-54,27,-21
-54,27,-22
-54,26,-23
-55,26,-24
-55,25,-24
-56,25,-24
-56,26,-25
-57,26,-25
-57,28,-26
-57,28,-25
-56,29,-23
-56,30,-23
-55,30,-22
-54,27,-23
-54,26,-23
-55,24,-23
-55,23,-23
-56,22,-22
-55,22,-21
-56,22,-20
-56,23,-18
-56,23,-18
-58,23,-17
-59,23,-17
-59,23,-17
-60,23,-19
-59,23,-19
-60,22,-18
-62,20,-16
-57,21,-16
-57,24,-20
-59,24,-20
-60,23,-17
-57,28,-19
-59,28,-17
-55,27,-16
-62,26,-18
-55,27,-14
-52,29,-10
-59,29,-11
-60,28,-14
-58,29,-17
-57,26,-15
-57,27,-8
-58,27,-7
-55,33,-9
-54,33,-9
-57,33,-9
-58,33,-11
-58,33,-11
-56,32,-11
-54,32,-10
-53,32,-11
-52,34,-10
-46,29,-7
-61,31,-11
-61,32,-14
-60,33,-16
-60,33,-15
-60,32,-16
-56,34,-16
-54,33,-14
-53,34,-13
-54,29,-13
-63,32,-17
-53,31,-10
-56,30,-7
-59,31,-10
-55,33,-11
-55,31,-8
-55,32,-8
-55,32,-9
-56,32,-10
-56,32,-12
-56,32,-11
-57,31,-13
-58,30,-12
-58,29,-11
-55,29,-10
-56,29,-10
-58,29,-10
-58,29,-10
-58,30,-10
-58,31,-11
-58,32,-11
-58,32,-11
-58,32,-11
-59,32,-11
-58,32,-11
-60,32,-11
-58,32,-11
-58,31,-12
-54,31,-6
-59,30,-8
-57,31,-11
-54,32,-9
-53,32,-9
-55,31,-8
-54,30,-5
-56,32,-7
-59,33,-11
-59,33,-10
-55,32,-8
-57,32,-10
-58,33,-11
-55,33,-9
-55,33,-10
-56,33,-10
-54,33,-10
-55,33,-10
-55,33,-10
-56,34,-11
-56,33,-11
-57,33,-11
-58,33,-11
-57,32,-11
-57,32,-11
-56,32,-11
-56,33,-12
-56,33,-12
-55,32,-10
-56,32,-10
-56,32,-12
-57,32,-12
-57,32,-12
-58,32,-12
-58,32,-12
-58,32,-12
-57,31,-11
-56,30,-11
-55,31,-11
-55,31,-11
-55,31,-12
-55,31,-11
-56,31,-11
-57,31,-11
-57,30,-12
-57,31,-13
-56,31,-12
-55,30,-11
-56,31,-12
-56,31,-14
-56,29,-11
-53,28,-15
-56,29,-17
-59,29,-19
-57,27,-18
-57,29,-17
-55,27,-14
-56,27,-16
-53,28,-20
-60,27,-25
-58,27,-23
-52,27,-21
-55,27,-24
-57,27,-23
-57,27,-22
-53,27,-19
-54,26,-20
-56,26,-21
-56,27,-22
-55,27,-21
-55,27,-22
-56,28,-23
-55,28,-24
-55,28,-23
-55,28,-23
-54,27,-23
-54,27,-24
-55,27,-24
-55,27,-23
-55,27,-23
-53,26,-22
-55,27,-24
-56,27,-24
-56,27,-23
-56,27,-23
-55,28,-23
-55,27,-23
