1595252734.000000, 1595252734.000000, 1595252734.000000
32.000000, 32.000000, 32.000000
21,3,58
20,3,59
20,3,59
20,2,58
20,3,59
22,3,60
21,2,59
22,3,60
21,3,60
22,3,60
21,3,60
20,3,60
21,4,60
21,4,59
22,4,59
21,4,60
22,3,60
21,3,60
21,3,60
21,3,59
21,3,59
22,3,58
21,3,58
21,3,60
21,3,60
21,3,60
22,3,61
22,3,60
21,4,61
23,5,61
21,5,61
21,4,60
22,6,60
22,6,60
17,4,60
19,8,63
17,3,60
15,2,62
22,5,63
26,13,65
15,3,56
18,2,60
18,4,60
16,8,67
20,0,61
16,-1,62
8,-8,66
15,-5,60
16,-2,62
17,-2,63
19,-1,60
20,-4,55
16,-9,56
22,-3,63
19,-5,59
16,-10,53
17,-9,55
25,-2,62
18,-6,57
22,-3,55
30,2,53
24,1,53
34,6,53
37,11,53
40,12,51
37,12,48
38,13,46
41,15,47
40,16,47
38,13,44
37,11,46
37,11,47
37,10,44
37,11,48
30,10,51
31,10,50
33,14,47
43,21,44
38,21,51
34,21,53
46,21,58
42,21,62
40,13,59
36,10,59
33,7,59
33,4,53
29,0,55
22,-1,55
28,-2,54
30,2,52
25,-2,51
24,-3,51
27,-1,53
30,-2,52
28,-6,53
32,0,57
37,3,56
24,2,52
18,2,66
22,2,55
24,5,55
21,4,55
17,4,58
18,5,61
22,5,59
21,2,59
22,2,61
21,0,62
21,0,61
19,1,63
25,3,61
21,3,60
21,4,60
19,4,59
19,3,59
19,-1,59
21,0,62
23,3,65
24,4,64
26,5,63
25,2,63
11,-5,56
20,-3,54
23,2,55
22,7,56
25,12,52
28,16,57
23,18,60
22,15,59
21,11,58
18,9,57
22,7,57
24,5,59
23,4,59
24,2,57
26,2,58
24,1,61
24,1,57
23,2,60
26,7,59
26,9,60
22,8,57
23,6,54
22,6,56
23,4,58
28,5,58
25,4,62
20,2,59
24,5,60
23,6,60
18,4,61
14,0,59
20,1,57
19,1,58
18,0,58
21,-1,57
19,0,62
20,2,65
18,1,64
17,1,60
22,3,57
24,2,55
18,0,64
20,-1,65
17,-4,64
17,-6,63
13,-6,65
21,-4,61
21,-5,58
23,-5,57
24,-6,56
26,-9,55
28,-10,56
21,-11,63
17,-11,63
20,-10,60
20,-8,55
20,-7,53
30,-2,50
29,-3,54
23,-5,59
22,-7,63
24,-6,62
25,-4,58
26,-2,55
26,0,55
24,0,55
23,-2,53
28,-2,54
28,1,60
26,1,62
31,3,62
29,4,63
29,3,60
25,7,75
26,6,75
20,-13,52
24,-15,42
37,-10,40
41,-5,40
44,-4,37
43,1,38
41,0,41
40,-3,46
38,-3,54
38,-2,56
40,-3,54
40,-4,52
37,-3,51
42,-2,46
44,0,46
40,0,49
38,-2,50
41,-1,47
36,-4,48
35,-3,44
34,1,48
31,-1,50
22,-10,47
20,-8,54
23,0,71
18,-7,67
20,-7,63
26,-2,64
25,-4,60
25,-5,53
25,-4,49
27,-2,51
28,-3,53
26,-2,56
27,-4,57
28,-3,58
33,-2,54
33,0,53
32,0,54
29,-1,50
35,4,47
33,5,48
27,5,50
29,5,45
22,9,56
18,11,69
21,10,65
23,8,60
23,9,62
24,11,72
25,10,61
25,9,57
23,12,66
24,12,64
21,8,53
21,7,56
18,8,59
21,9,60
23,10,59
24,9,59
12,-1,64
10,0,79
19,-9,93
-3,-14,74
-6,-20,76
7,-19,62
-2,-12,41
11,6,34
4,13,44
26,67,70
-5,29,28
5,-16,32
-13,56,53
-23,100,98
-15,62,46
-6,41,54
-6,32,71
-11,17,62
-18,24,53
-5,30,54
5,42,56
-14,38,59
-19,25,53
-8,36,57
-9,31,64
-5,21,64
-4,20,56
-24,28,65
-22,12,64
-38,-4,54
-32,-10,54
-10,1,67
-19,4,58
-23,8,54
-17,6,58
-21,3,56
-23,3,54
-6,8,60
-5,3,64
-7,1,60
-9,1,62
-10,-1,61
-1,-5,76
15,-11,44
-12,7,69
-11,1,69
-21,13,53
-30,11,55
10,-3,67
3,-4,68
5,-3,70
1,0,65
-9,1,55
-12,7,53
-14,6,56
-10,5,56
27,2,70
26,4,62
11,3,65
11,10,53
7,12,61
21,3,61
26,2,61
39,-11,50
20,13,58
23,11,67
23,0,77
21,3,60
22,10,62
20,10,63
10,8,67
-1,12,56
-10,11,53
-21,8,52
-29,13,45
-17,10,51
-1,31,61
-4,39,60
6,28,57
19,10,54
31,7,57
16,29,59
13,30,52
30,7,61
24,6,59
20,8,62
40,-8,50
27,4,59
23,13,53
35,12,56
58,10,56
56,1,50
46,-1,43
44,34,62
49,32,59
63,-16,34
37,-13,37
35,8,59
-5,33,49
-15,14,49
-14,26,50
-6,28,54
-14,42,59
13,17,47
27,18,46
-3,12,43
-21,14,32
-42,47,33
-44,28,25
-52,30,22
-53,33,18
-84,32,11
-88,40,-3
-74,41,5
-65,38,6
-58,26,2
-53,17,-7
-53,17,-5
-63,4,-15
-68,15,-11
-58,25,-14
-60,18,-21
-57,18,-25
-59,13,-26
-64,9,-28
-66,15,-28
-64,8,-30
-58,3,-31
-68,7,-31
-69,12,-29
-60,5,-28
-49,0,-36
-56,18,-10
-81,22,-42
-75,15,-25
-49,11,-20
-70,19,-17
-52,-10,-16
-45,-11,7
-61,-7,4
-76,19,-13
-77,17,-5
-71,21,4
-84,-18,-18
-58,-14,3
-64,20,0
-76,11,-15
-58,1,-7
-58,16,-2
-58,13,-5
-64,15,-9
-80,18,-19
-60,-7,-12
-80,2,-23
-76,6,-20
-72,8,-13
-73,10,-11
-67,-4,-2
-48,11,3
-44,13,4
-48,6,-5
-49,-2,-8
-74,-19,-6
-32,10,2
-19,1,9
-78,17,-26
-78,7,-28
-64,-7,-26
-45,28,8
-63,-49,-47
-50,23,-46
-43,15,-53
-40,12,-51
-35,8,-48
-41,11,-47
-53,3,-53
-62,70,-44
-21,-46,-57
-55,58,-19
-61,23,37
5,16,-94
-36,26,-73
-15,-19,-65
-84,-69,-12
-17,-4,-35
-68,50,-51
-71,32,-45
-75,3,-25
-31,-3,-21
-38,2,-37
-45,10,-50
-55,25,-43
-40,10,-38
-71,12,-24
-54,-11,-40
-58,10,-30
-70,18,-16
-61,-6,-48
-54,-5,-36
-43,0,-41
-29,-9,-54
-34,-11,-57
-45,5,-49
-54,-2,-43
-50,31,-46
-35,-19,-62
0,-16,-88
4,-13,-60
2,-11,-58
8,-6,-63
22,-1,-64
34,2,-69
31,1,-52
37,3,-51
35,3,-54
33,2,-54
35,5,-31
24,3,-56
28,1,-66
13,-2,-71
27,0,-63
22,1,-60
23,2,-59
21,2,-60
20,2,-60
20,1,-61
22,2,-60
23,2,-59
22,2,-60
21,2,-61
20,2,-60
20,2,-60
20,2,-60
21,2,-61
21,1,-60
21,1,-60
20,1,-61
18,1,-61
17,1,-61
13,1,-63
11,1,-63
8,1,-64
5,1,-63
5,1,-62
5,1,-64
6,0,-63
7,1,-64
10,1,-64
10,1,-67
8,0,-63
9,2,-62
8,2,-63
10,0,-63
11,1,-63
7,1,-64
6,1,-63
6,1,-63
6,2,-63
7,2,-64
9,2,-64
9,2,-64
7,2,-64
6,2,-63
5,2,-63
7,1,-64
7,2,-64
7,1,-64
7,1,-64
6,1,-64
5,1,-64
4,1,-64
3,1,-63
3,2,-64
3,1,-64
4,1,-65
3,1,-64
4,1,-63
4,1,-64
4,1,-64
4,2,-62
6,0,-64
6,1,-61
6,1,-64
7,2,-64
7,1,-63
7,1,-64
7,1,-64
7,1,-64
6,1,-63
6,1,-63
6,1,-64
6,1,-64
6,1,-63
6,1,-64
-9,-2,-66
11,2,-65
-6,-6,-65
2,-14,-68
2,30,-67
1,-1,-58
3,-1,-59
