1594998483.000000, IBI
15.312500,0.640625
15.953125,0.640625
16.593750,0.640625
17.234375,0.640625
17.875000,0.640625
18.531250,0.656250
19.203125,0.671875
19.921875,0.718750
20.640625,0.718750
21.343750,0.703125
22.015625,0.671875
22.687500,0.671875
23.359375,0.671875
24.046875,0.687500
24.750000,0.703125
40.796875,0.640625
50.515625,0.812500
51.093750,0.578125
51.671875,0.578125
52.296875,0.625000
52.953125,0.656250
53.593750,0.640625
54.203125,0.609375
54.750000,0.546875
66.218750,0.640625
78.093750,0.640625
91.875000,0.718750
96.718750,0.703125
97.625000,0.906250
102.453125,0.890625
103.218750,0.765625
107.578125,0.671875
108.250000,0.671875
108.906250,0.656250
109.562500,0.656250
113.953125,0.609375
114.468750,0.515625
117.828125,0.640625
118.468750,0.640625
119.140625,0.671875
119.796875,0.656250
120.468750,0.671875
121.156250,0.687500
121.812500,0.656250
122.500000,0.687500
123.125000,0.625000
123.781250,0.656250
124.437500,0.656250
125.093750,0.656250
125.734375,0.640625
126.375000,0.640625
127.015625,0.640625
140.921875,0.671875
141.593750,0.671875
142.265625,0.671875
142.906250,0.640625
143.593750,0.687500
144.265625,0.671875
144.968750,0.703125
145.656250,0.687500
146.343750,0.687500
147.000000,0.656250
147.671875,0.671875
148.343750,0.671875
149.015625,0.671875
149.671875,0.656250
150.328125,0.656250
150.953125,0.625000
151.625000,0.671875
152.312500,0.687500
152.984375,0.671875
153.671875,0.687500
154.359375,0.687500
155.031250,0.671875
155.718750,0.687500
156.437500,0.718750
157.140625,0.703125
157.843750,0.703125
158.562500,0.718750
165.531250,0.687500
166.250000,0.718750
166.906250,0.656250
167.578125,0.671875
168.250000,0.671875
168.953125,0.703125
169.640625,0.687500
170.328125,0.687500
171.000000,0.671875
171.656250,0.656250
172.343750,0.687500
173.031250,0.687500
183.296875,0.640625
183.953125,0.656250
184.593750,0.640625
185.250000,0.656250
185.937500,0.687500
201.109375,0.812500
201.968750,0.859375
219.156250,0.656250
219.828125,0.671875
220.531250,0.703125
221.234375,0.703125
221.984375,0.750000
222.687500,0.703125
223.265625,0.578125
224.062500,0.796875
224.781250,0.718750
228.250000,0.687500
228.953125,0.703125
229.671875,0.718750
230.390625,0.718750
231.062500,0.671875
249.046875,0.703125
249.765625,0.718750
250.515625,0.750000
251.187500,0.671875
251.921875,0.734375
252.625000,0.703125
253.359375,0.734375
254.140625,0.781250
260.390625,0.671875
261.062500,0.671875
261.718750,0.656250
262.468750,0.750000
263.093750,0.625000
263.765625,0.671875
264.421875,0.656250
265.062500,0.640625
265.750000,0.687500
303.796875,0.671875
304.468750,0.671875
305.140625,0.671875
305.812500,0.671875
306.484375,0.671875
307.156250,0.671875
307.812500,0.656250
308.500000,0.687500
309.171875,0.671875
309.843750,0.671875
310.531250,0.687500
311.265625,0.734375
311.968750,0.703125
312.656250,0.687500
313.328125,0.671875
314.000000,0.671875
314.671875,0.671875
315.359375,0.687500
316.031250,0.671875
316.703125,0.671875
335.515625,0.687500
336.203125,0.687500
336.921875,0.718750
337.718750,0.796875
338.468750,0.750000
339.218750,0.750000
339.953125,0.734375
340.703125,0.750000
341.468750,0.765625
342.187500,0.718750
346.734375,0.765625
347.515625,0.781250
348.296875,0.781250
349.062500,0.765625
349.812500,0.750000
363.203125,0.593750
363.812500,0.609375
368.968750,0.593750
378.390625,0.687500
379.109375,0.718750
379.812500,0.703125
380.546875,0.734375
381.281250,0.734375
381.875000,0.593750
382.687500,0.812500
383.359375,0.671875
384.046875,0.687500
384.750000,0.703125
385.453125,0.703125
386.156250,0.703125
386.843750,0.687500
387.609375,0.765625
388.187500,0.578125
392.453125,0.687500
393.140625,0.687500
393.843750,0.703125
394.562500,0.718750
395.296875,0.734375
420.937500,0.640625
421.718750,0.781250
422.671875,0.953125
423.734375,1.062500
497.000000,0.531250
507.437500,0.593750
508.156250,0.718750
514.203125,0.640625
514.812500,0.609375
515.437500,0.625000
516.078125,0.640625
516.750000,0.671875
517.359375,0.609375
522.015625,0.859375
539.578125,0.734375
593.062500,0.750000
593.796875,0.734375
594.546875,0.750000
595.281250,0.734375
596.109375,0.828125
