1588205936.000000, 1588205936.000000, 1588205936.000000
32.000000, 32.000000, 32.000000
52,12,33
52,12,33
52,12,33
52,12,33
53,12,33
53,12,33
52,12,33
52,12,32
51,11,32
53,12,32
53,12,32
53,12,32
52,12,32
52,13,32
51,13,33
52,13,33
52,13,32
52,13,33
53,13,33
53,12,32
53,13,33
53,12,33
53,12,33
52,13,32
53,13,33
52,13,32
52,13,33
52,13,33
51,13,32
52,13,32
52,13,32
52,12,32
51,13,32
52,12,32
52,12,33
52,12,33
53,13,35
53,12,33
54,12,30
52,11,33
50,12,33
50,12,33
50,13,34
52,13,36
51,13,35
51,13,35
50,14,34
50,13,34
52,13,32
53,12,31
53,12,31
53,12,32
52,12,32
53,12,32
55,14,34
55,14,35
53,14,36
53,15,37
55,14,40
43,13,40
35,12,40
30,14,44
31,14,47
31,14,50
29,14,50
31,14,50
34,14,50
34,14,50
36,14,49
38,14,49
37,13,48
37,13,46
36,13,46
37,13,47
35,14,48
37,14,48
37,14,48
37,14,48
36,15,47
36,14,46
38,14,45
42,14,44
45,14,44
48,14,42
48,14,42
46,13,40
46,13,39
46,13,39
46,13,39
46,14,39
46,14,39
45,15,39
45,15,40
45,15,41
44,15,41
45,15,41
45,15,40
45,15,40
45,15,40
45,15,40
46,15,40
46,15,40
46,15,40
45,15,40
45,15,40
45,15,40
45,15,40
45,15,40
45,15,40
45,15,40
45,15,40
45,15,40
45,15,39
45,15,39
45,15,39
46,15,41
46,15,40
46,15,40
45,15,40
45,15,40
46,15,40
46,15,39
46,15,39
45,15,39
45,15,39
45,15,38
44,16,38
47,16,39
48,16,40
47,15,40
47,15,40
46,15,40
46,15,40
46,15,39
46,15,39
45,15,40
45,15,39
45,15,39
46,15,37
47,16,38
46,16,39
46,15,39
46,15,39
46,15,39
46,16,39
46,16,39
46,16,39
46,16,39
46,16,39
46,16,39
45,16,39
45,15,38
45,15,38
48,15,37
51,15,37
49,15,37
48,15,36
48,15,36
49,16,37
49,16,37
48,16,37
49,16,36
50,15,36
