1595438005.000000, 1595438005.000000, 1595438005.000000
32.000000, 32.000000, 32.000000
-64,-8,8
-65,-8,8
-64,-8,8
-64,-8,8
-65,-9,7
-64,-10,7
-63,-9,8
-64,-9,8
-64,-9,7
-64,-9,8
-63,-8,8
-64,-8,7
-65,-8,6
-63,-8,7
-63,-9,7
-64,-9,6
-65,-10,7
-64,-11,8
-65,-12,8
-64,-12,8
-64,-11,7
-63,-11,7
-64,-11,7
-64,-12,7
-64,-12,7
-64,-11,6
-63,-11,6
-63,-12,6
-63,-11,6
-62,-11,7
-61,-11,6
-67,-9,0
-65,-8,-1
-64,-8,-1
-62,-9,1
-63,-10,1
-68,-10,-1
-67,-9,-2
-64,-9,-2
-64,-10,-1
-65,-9,-1
-65,-9,-2
-65,-10,-2
-65,-9,-1
-65,-9,-2
-63,-9,-1
-64,-10,0
-65,-10,0
-65,-10,-1
-64,-10,-1
-64,-9,-1
-64,-10,-1
-65,-11,1
-64,-10,1
-64,-10,1
-64,-9,0
-63,-9,0
-64,-10,0
-64,-10,0
-64,-10,-1
-64,-11,1
-64,-11,1
-63,-11,1
-64,-11,1
-65,-11,0
-65,-10,0
-65,-10,0
-64,-10,1
-64,-11,0
-63,-11,0
-64,-11,0
-64,-11,1
-64,-11,1
-64,-11,1
-64,-11,1
-64,-11,1
-64,-11,1
-64,-10,0
-64,-10,0
-64,-10,0
-64,-11,1
-64,-11,0
-64,-10,0
-64,-11,0
-64,-11,1
-64,-11,0
-64,-11,0
-64,-11,1
-64,-11,0
-64,-11,0
-64,-11,0
-64,-11,0
-64,-11,0
-64,-11,0
-64,-11,0
-64,-11,1
-64,-11,1
-64,-11,1
-64,-11,0
-65,-11,1
-64,-11,1
-64,-11,1
-64,-11,1
-64,-11,0
-64,-11,1
-64,-11,1
-64,-11,1
-64,-10,0
-64,-11,0
-64,-10,1
-64,-11,1
-64,-11,1
-64,-11,1
-64,-10,1
-64,-10,1
-64,-11,1
-64,-10,1
-65,-11,1
-64,-10,1
-64,-10,0
-64,-10,0
-64,-10,1
-64,-11,1
-64,-11,1
-64,-11,0
-63,-11,1
-64,-11,1
-64,-11,0
-64,-11,1
-64,-11,1
-65,-11,1
-64,-11,1
-64,-11,1
-64,-11,1
-64,-11,1
-64,-11,0
-64,-11,1
-64,-11,1
-64,-11,1
-64,-11,1
-64,-10,0
-65,-11,0
-64,-10,0
-64,-11,1
-63,-11,1
-63,-11,0
-64,-11,0
-64,-11,1
-65,-11,1
-64,-10,0
-64,-10,1
-64,-11,1
-64,-11,1
-64,-11,0
-64,-11,0
-64,-11,1
-64,-11,1
-64,-10,1
-64,-11,1
-65,-11,1
-64,-11,1
-64,-10,1
-65,-11,1
-64,-11,2
-64,-11,2
