1594920460.000000, 1594920460.000000, 1594920460.000000
32.000000, 32.000000, 32.000000
21,54,22
26,51,22
27,51,16
23,53,13
23,47,20
29,45,24
34,42,25
32,42,23
38,49,20
39,52,18
43,60,15
60,70,24
49,64,22
41,58,22
33,53,21
29,47,19
33,45,21
36,43,23
35,42,26
36,42,27
37,40,30
37,37,30
43,33,32
44,31,31
46,25,36
40,23,35
41,23,35
41,20,37
38,19,36
40,22,38
39,22,40
38,20,41
38,21,39
39,20,41
36,18,43
34,18,43
34,20,44
34,21,45
32,21,46
26,24,46
28,25,48
27,25,45
28,26,45
24,29,45
21,32,45
16,35,47
19,37,50
17,36,51
15,38,51
14,38,49
9,40,48
10,42,50
8,43,51
-6,49,49
0,58,55
-21,50,60
-13,49,62
-9,51,46
1,46,47
25,31,34
36,26,22
61,16,10
83,13,1
75,16,-7
80,20,-12
76,21,-13
68,18,-28
72,15,-6
66,9,1
18,21,-10
7,25,11
29,35,56
9,31,47
-3,31,49
-3,39,44
31,48,75
30,52,63
25,47,47
5,56,40
3,58,51
12,56,55
17,59,48
28,59,42
34,50,38
30,43,32
30,37,27
30,30,26
37,22,22
40,17,20
63,14,14
66,12,5
62,8,4
62,5,19
65,4,20
53,6,7
53,6,8
62,3,10
55,2,12
52,2,10
61,5,10
65,7,8
60,13,2
59,14,2
66,18,5
68,19,5
64,18,5
63,16,2
63,15,1
62,13,4
60,10,6
51,9,8
56,10,16
59,12,18
63,13,21
63,13,23
58,11,27
56,10,29
53,12,29
50,15,33
46,14,31
44,13,26
47,12,26
49,9,26
49,9,25
50,9,23
50,10,23
55,16,24
61,19,25
65,18,23
67,17,23
68,20,26
64,22,30
59,22,28
57,23,23
50,28,19
49,31,18
52,31,28
48,31,27
42,34,33
39,31,34
40,25,29
43,25,15
48,26,13
44,30,2
56,27,9
56,26,12
54,26,13
46,29,6
44,35,3
43,35,5
45,43,8
47,48,12
37,56,9
38,56,16
35,53,24
32,56,24
30,55,28
24,54,32
23,55,36
14,56,35
4,60,45
1,56,52
-21,48,41
-28,48,38
-30,56,20
-9,56,24
14,58,43
13,64,47
8,64,50
11,52,59
12,46,61
11,36,54
14,32,54
23,26,62
12,20,60
2,14,53
3,15,48
0,15,43
6,8,38
13,6,41
29,7,49
22,13,42
22,20,35
40,26,46
42,27,54
16,26,45
3,32,43
-9,34,49
4,37,52
20,47,54
14,51,50
4,56,51
2,47,57
2,43,56
6,42,52
13,44,52
15,47,49
14,49,49
7,54,44
1,50,49
7,56,46
0,55,52
-1,53,51
-1,49,43
-4,52,40
3,59,52
19,64,45
29,64,40
34,59,38
43,63,31
61,59,15
66,48,14
73,41,-2
68,21,-6
66,14,-5
54,3,-11
55,-2,-9
55,-1,-4
56,2,-1
48,6,-2
49,12,1
50,11,0
56,17,10
52,17,8
51,18,2
56,19,4
58,26,8
50,28,16
59,22,23
49,23,13
48,23,11
59,20,9
56,20,5
59,19,1
57,22,3
60,19,4
69,14,14
78,15,23
62,16,17
65,13,21
62,14,32
48,16,45
31,18,45
16,23,53
11,23,57
2,27,59
13,24,59
18,20,57
14,21,51
17,21,56
-9,22,58
-5,22,58
1,21,53
-4,23,54
-16,23,55
-13,22,60
-2,24,58
-43,27,50
-40,33,52
-4,21,39
17,15,31
69,12,21
79,19,12
98,26,31
68,24,49
52,26,46
13,26,44
5,22,54
-31,26,53
-14,23,52
-15,39,46
-11,31,56
0,34,57
17,33,54
16,30,55
7,26,56
4,30,58
5,25,64
-5,29,61
-8,27,59
-12,25,53
-17,26,55
-17,27,58
-16,29,56
-16,27,57
-40,23,59
-33,21,49
2,33,65
-7,34,65
-1,38,60
14,31,61
23,23,54
22,22,53
10,19,49
8,19,54
8,18,57
-1,22,59
5,24,68
13,24,64
23,24,62
28,23,61
21,17,57
21,18,51
20,19,53
12,20,59
-14,16,61
-8,18,60
-18,22,61
-2,22,65
5,22,59
18,21,52
26,26,51
58,32,64
50,32,58
-9,24,60
5,10,70
4,3,69
-23,-9,61
-30,-12,55
-5,2,40
-9,15,49
-6,16,49
29,33,56
44,31,58
55,30,59
49,28,57
26,31,49
22,34,44
24,33,50
26,31,59
16,31,56
17,29,56
16,24,50
27,20,55
26,20,53
13,28,54
15,32,55
16,35,61
14,28,61
16,30,50
12,28,47
18,19,51
23,26,52
11,24,56
3,24,56
17,28,52
31,34,52
26,29,51
22,27,51
25,25,46
28,23,49
27,17,59
18,15,53
18,24,53
46,31,61
46,34,58
26,31,55
18,23,56
6,24,51
-1,30,51
3,30,52
11,22,59
11,16,65
20,10,58
33,13,48
23,16,45
13,26,32
7,41,37
41,25,73
17,26,69
14,24,61
18,25,63
23,28,62
17,34,50
11,31,48
17,24,52
13,23,52
19,23,58
16,23,59
14,22,61
17,25,62
18,25,60
18,26,56
18,26,55
18,26,55
18,25,53
20,22,55
20,22,58
19,20,54
22,18,52
35,17,58
19,20,62
17,15,65
15,12,57
16,15,51
18,17,50
22,18,52
21,24,54
30,25,60
29,19,58
19,20,49
19,16,57
33,14,65
22,14,59
14,16,56
0,24,56
13,16,60
32,11,60
19,11,64
24,11,59
16,32,55
7,26,60
23,20,72
34,13,69
29,9,57
14,5,62
11,4,56
5,9,59
3,13,56
10,13,64
12,13,74
3,10,70
12,6,60
13,6,57
7,8,63
8,11,66
-3,9,65
-3,7,69
-4,11,61
-5,10,62
-6,10,60
0,12,65
-5,15,66
-5,14,65
-3,14,62
-15,22,55
-6,24,57
0,22,60
13,20,61
-1,15,59
6,4,71
1,5,64
-15,14,55
-11,11,66
-9,15,58
-15,25,55
-20,22,53
-18,27,51
-6,34,61
-24,27,66
-10,26,62
2,23,54
-24,31,49
-20,43,50
16,41,63
5,36,64
-2,30,62
6,26,57
5,29,47
8,27,52
26,26,55
41,26,48
36,26,45
29,26,45
31,24,47
39,22,56
42,21,51
29,22,47
7,21,53
-4,27,54
6,32,61
4,31,59
-5,31,57
2,33,55
2,33,53
16,36,60
17,42,59
22,33,49
18,30,43
18,34,49
12,42,50
11,43,54
-11,44,45
-20,40,37
-17,36,34
-10,43,43
-25,43,44
-25,41,48
-22,43,49
2,42,53
4,41,53
0,33,58
4,30,61
12,30,55
6,27,52
-8,29,49
-6,38,59
-11,38,57
1,36,58
9,31,50
22,23,52
24,23,57
21,22,45
24,26,54
22,32,61
17,26,65
11,32,57
28,30,64
17,21,67
12,21,57
13,21,61
6,24,57
-1,15,64
0,16,63
5,18,59
10,17,60
14,20,59
11,19,57
16,19,59
16,19,57
20,15,58
12,19,50
10,21,48
16,26,58
16,34,55
15,32,51
17,24,57
2,24,47
21,14,48
30,23,48
0,27,72
10,21,80
6,25,81
-11,16,63
-7,16,59
2,15,57
7,23,58
9,23,59
0,22,65
0,29,61
-9,26,58
7,24,58
8,15,61
4,11,61
10,6,62
24,2,64
24,5,60
26,15,53
24,18,54
18,24,51
28,24,56
37,23,51
44,21,59
26,16,59
13,12,60
15,11,60
17,6,57
26,12,58
-1,25,55
-8,27,57
-1,26,58
1,26,52
7,27,53
23,30,65
22,27,65
20,20,60
18,16,58
30,12,60
19,11,54
17,13,56
21,15,60
21,17,58
27,17,59
25,22,61
33,22,66
28,16,56
19,16,51
18,20,53
19,20,55
26,17,57
27,16,58
24,16,60
25,14,58
24,13,56
18,14,52
17,15,51
17,17,53
19,18,55
19,23,62
21,24,68
20,25,59
17,22,50
16,22,50
16,27,51
19,25,52
21,23,49
30,25,49
35,25,51
42,24,52
38,26,45
48,23,58
34,6,48
41,5,53
43,1,45
42,5,40
43,6,47
48,11,47
31,12,59
33,14,56
34,12,53
32,11,50
27,6,49
23,6,49
34,10,51
45,13,55
48,10,58
53,14,57
35,10,51
39,8,50
30,7,44
30,10,48
22,10,55
17,10,54
4,13,55
11,11,61
10,9,57
18,4,55
31,4,56
44,2,58
39,3,56
23,5,52
26,13,60
22,15,63
5,16,59
7,21,58
15,17,61
11,17,59
18,20,56
21,16,55
20,23,59
29,16,46
27,13,48
2,15,58
26,18,67
20,18,66
3,31,61
4,35,72
-12,43,59
-7,32,66
11,20,62
18,16,56
26,6,48
15,2,39
16,4,35
14,15,33
4,19,30
9,31,33
23,34,36
48,40,28
57,36,23
84,39,14
100,29,14
103,30,15
68,20,25
66,21,20
66,18,26
67,18,30
55,19,28
32,11,33
25,9,37
27,8,39
18,9,44
9,14,55
6,15,58
10,12,69
-2,10,65
9,9,61
6,9,51
-3,11,55
13,14,70
19,11,67
9,17,51
23,16,57
39,5,60
9,8,59
17,9,65
23,9,59
25,10,58
24,6,66
16,10,60
14,11,62
17,16,60
8,23,53
10,16,57
4,23,64
30,10,64
44,2,49
44,-2,44
28,2,28
54,10,27
56,14,27
57,9,32
45,11,0
98,9,23
61,12,0
60,5,6
48,19,8
40,27,10
48,26,3
56,22,-4
60,21,-10
68,15,-20
65,6,-21
65,6,-25
56,4,-30
59,5,-29
56,2,-33
49,3,-35
57,5,-33
55,8,-31
57,9,-34
58,19,-36
59,18,-30
57,20,-24
56,24,-26
53,28,-24
50,31,-20
53,37,-20
52,35,-13
49,34,-12
61,45,-19
55,44,-23
52,37,-10
48,40,-13
56,37,-14
52,43,-13
59,42,-11
48,36,0
54,46,-4
49,46,-3
42,35,13
45,41,11
39,39,4
52,45,2
42,41,4
50,38,10
45,47,0
43,50,4
41,48,8
33,48,3
37,49,4
44,43,15
40,42,11
45,40,17
50,36,18
52,35,17
57,36,13
63,33,14
63,33,14
62,33,14
60,38,15
66,43,14
65,44,15
60,46,16
56,47,12
49,47,14
47,46,15
46,46,19
45,44,18
44,42,18
42,40,20
40,38,21
37,35,23
36,34,24
38,31,27
39,30,29
41,28,34
43,26,36
43,25,36
43,24,39
43,24,39
41,22,42
41,20,41
43,17,41
43,14,44
44,14,44
45,15,46
45,14,46
47,14,48
46,13,47
40,12,45
36,13,46
43,15,49
36,15,47
31,15,46
30,14,51
23,17,51
8,19,50
-4,16,50
-3,17,53
10,24,61
3,27,57
-1,32,54
-4,32,51
-6,33,46
-7,43,40
-9,62,44
-10,57,47
-36,50,48
11,18,90
27,8,92
29,19,70
-24,26,43
-36,23,41
-9,29,48
0,30,52
-9,28,59
-8,28,59
-1,24,58
3,22,62
2,21,65
-2,20,62
0,19,61
0,18,60
4,18,63
4,17,66
0,18,64
-6,18,64
-9,18,64
-7,18,63
0,16,65
-5,15,62
-4,18,62
-4,22,63
-2,20,65
-2,20,60
-2,19,60
2,21,61
10,24,68
15,28,75
12,25,73
-5,22,64
-10,17,55
-8,13,51
-11,9,49
-6,9,59
-9,9,56
-32,2,48
7,21,72
-1,21,63
29,12,60
21,13,57
14,16,58
16,10,62
18,9,61
23,11,64
2,15,58
5,13,62
20,14,68
13,13,64
1,10,54
0,11,56
5,16,64
0,14,59
4,17,61
0,18,59
-5,17,56
0,14,61
7,14,66
2,24,56
7,19,58
18,19,52
23,27,30
37,23,27
50,-3,42
44,-5,48
43,-15,66
71,-15,72
48,-11,55
29,26,41
37,29,56
10,27,59
0,24,59
-16,33,48
-14,49,39
4,67,40
-35,37,34
0,72,42
9,64,39
14,61,51
33,43,85
10,15,51
-12,27,37
-13,43,36
-6,46,41
-1,45,49
-1,45,48
-3,41,46
-19,31,36
-8,37,44
0,40,57
0,41,59
4,49,55
9,57,52
14,66,46
16,64,43
-1,62,34
2,54,40
-1,50,40
-4,43,37
-6,40,34
-3,37,36
0,36,37
-1,38,44
0,40,48
3,41,49
11,48,53
12,49,54
12,47,51
13,46,49
17,46,50
14,42,48
15,41,48
16,40,46
17,39,47
17,34,50
15,37,52
13,47,48
10,48,41
11,48,42
9,47,44
7,48,45
3,52,43
2,54,41
2,55,40
0,56,41
-1,57,40
0,56,34
1,52,34
0,45,37
-1,41,39
1,39,42
3,42,46
5,45,49
5,47,50
6,48,50
7,48,49
7,50,49
5,50,45
5,47,44
4,45,44
4,44,45
4,43,45
7,42,50
8,42,52
6,43,54
8,43,54
10,43,53
7,40,51
5,39,49
5,39,48
4,38,48
2,36,46
-1,37,44
0,38,44
0,41,48
-2,41,49
-2,41,49
-2,40,49
-3,38,50
-3,36,51
-2,34,51
-2,35,51
-2,36,50
-4,36,50
-4,37,51
-3,38,53
-3,37,52
-2,34,55
0,34,58
0,34,57
2,31,57
3,31,59
6,31,60
6,31,59
6,33,57
6,34,58
5,34,57
4,33,54
3,32,54
3,30,53
4,29,53
5,29,53
5,31,52
5,31,54
6,32,56
5,33,56
3,34,55
2,34,55
1,34,56
1,34,55
1,35,54
2,36,54
2,36,53
2,36,53
2,35,52
1,35,53
1,35,54
2,36,55
2,39,56
1,40,56
-1,40,56
-1,40,57
0,40,58
1,40,57
0,39,56
-2,37,52
-3,35,51
-3,34,49
-2,32,48
0,29,51
0,29,52
0,29,52
0,28,55
0,27,56
2,27,56
3,27,56
4,28,59
5,31,63
6,33,64
2,36,62
4,37,65
7,36,62
13,36,63
28,33,64
39,31,67
44,28,66
43,24,54
44,20,49
48,9,44
51,5,38
50,-5,26
34,-17,18
25,-24,17
20,-31,4
17,-34,0
20,-38,2
16,-42,5
74,-44,22
73,-36,16
66,-13,17
108,-30,48
63,-30,33
27,-27,46
13,-23,48
-4,-23,24
6,-18,40
36,-10,64
56,10,46
100,-10,64
49,-30,55
27,-34,51
17,-34,46
13,-32,39
9,-25,33
6,-22,30
23,-16,42
60,24,46
57,40,27
109,0,50
79,-8,40
47,-14,34
47,-16,34
45,-14,31
46,-8,28
55,-7,31
59,-8,27
59,-9,24
58,-9,26
56,-11,29
56,-11,29
55,-12,28
56,-11,28
55,-10,29
55,-8,29
