1592925628.000000, 1592925628.000000, 1592925628.000000
32.000000, 32.000000, 32.000000
9,2,63
9,2,62
9,2,62
9,2,62
9,2,62
9,2,63
9,2,63
9,2,62
9,2,63
9,2,63
9,2,63
9,2,63
9,1,62
10,2,63
9,1,62
9,2,63
9,1,62
9,2,63
9,1,62
10,2,63
9,1,62
9,1,62
9,1,62
9,2,63
9,1,62
9,1,63
10,1,62
9,2,63
9,1,62
10,2,62
9,2,63
10,3,65
11,-2,59
8,-2,62
9,1,63
9,0,63
9,0,63
10,0,62
9,0,63
9,0,62
10,0,63
9,0,63
9,0,62
9,0,62
9,0,62
9,0,62
10,0,63
9,0,63
10,0,62
10,0,63
9,0,62
10,0,63
9,0,62
10,0,62
10,1,63
10,1,63
9,1,64
10,1,64
8,1,64
8,-1,63
8,2,66
21,-4,66
14,-4,60
1,-9,64
0,-13,62
6,-11,62
11,-6,58
12,-4,57
8,-12,61
6,-11,59
14,-10,55
17,-11,50
18,-7,65
23,-19,67
23,-7,59
18,-6,60
18,-7,59
18,-6,61
18,-4,62
19,-4,61
19,-6,60
17,-6,60
19,-5,61
19,-5,60
20,-6,59
19,-5,60
19,-6,60
19,-6,59
19,-5,60
19,-6,59
20,-5,60
19,-5,59
19,-6,59
19,-5,60
20,-5,60
20,-5,59
20,-5,60
20,-5,60
20,-5,59
20,-6,59
20,-5,60
20,-5,59
20,-5,59
20,-6,60
20,-5,60
20,-5,60
20,-5,59
20,-5,60
20,-5,60
20,-6,60
20,-5,60
20,-5,60
20,-5,59
20,-5,60
20,-5,59
20,-5,60
20,-6,59
20,-5,60
20,-5,60
20,-5,59
21,-5,60
20,-6,59
20,-5,60
20,-5,60
20,-5,60
20,-5,59
20,-6,59
18,-5,60
20,-6,58
23,-7,57
18,-3,61
21,3,71
17,-13,51
20,-2,63
18,-4,60
18,-3,61
18,-2,61
18,0,64
19,1,61
20,1,61
19,2,59
20,2,61
21,3,60
21,3,61
21,2,60
20,2,58
21,2,60
22,3,60
21,3,59
22,3,60
21,3,60
21,3,61
21,0,57
21,1,59
21,1,60
21,1,60
21,1,58
21,1,60
21,1,59
21,0,60
21,0,58
22,0,60
22,1,60
22,0,60
21,0,59
22,0,59
22,0,60
22,0,60
22,0,59
21,0,59
21,0,59
22,0,59
22,0,60
21,0,59
22,-1,59
21,-1,58
22,-1,59
22,-1,59
22,-1,60
21,-1,59
21,-2,59
22,-1,59
22,-1,59
22,-1,60
22,-1,59
22,-1,59
22,-1,59
21,-1,59
22,-1,60
21,-1,59
21,-1,59
22,-1,60
22,-1,60
21,-1,59
21,-1,59
22,-1,59
22,-1,59
21,-1,60
21,-1,59
21,-1,59
21,-1,59
21,-1,59
21,-1,59
21,-1,59
21,-1,60
21,-1,59
21,-1,59
22,-1,59
21,-1,59
21,-1,59
22,-1,59
22,-1,60
22,-1,59
21,-1,59
22,-1,59
22,-1,59
22,-1,59
22,-1,60
22,-1,59
22,-1,59
22,-1,59
22,-1,59
21,-1,59
22,-1,60
21,-1,59
22,-1,59
22,-1,59
21,-1,59
22,-1,59
21,-1,59
22,-1,60
21,-1,60
21,-1,59
21,-1,59
22,-1,59
21,-1,59
22,-1,60
22,-1,59
21,-1,59
21,-1,60
22,-1,60
21,-1,59
22,-2,59
22,-2,60
22,-1,59
21,-2,59
22,-2,59
22,-2,59
22,-1,60
21,-2,58
22,-2,59
21,-2,60
21,-2,59
22,-2,58
22,-2,59
22,-2,59
22,-2,59
22,-2,59
22,-2,59
22,-2,59
22,-2,59
22,-2,59
22,-2,59
22,-2,59
22,-2,59
22,-2,59
22,-2,59
22,-2,59
22,-2,59
22,-2,60
22,-2,58
22,-2,59
22,-2,59
22,-2,59
22,-2,59
22,-2,59
22,-2,59
22,-2,59
23,-3,59
21,-3,59
22,-3,59
23,-3,60
22,-4,60
22,-4,59
21,-5,58
25,-6,61
25,-3,57
19,-2,58
21,-8,59
19,-9,56
21,-6,62
21,-7,61
19,-7,59
19,-7,58
20,-7,60
18,-6,60
18,-6,59
19,-6,60
18,-6,59
18,-6,60
18,-6,60
19,-6,60
19,-6,60
18,-6,59
19,-6,60
19,-6,60
19,-6,59
18,-6,59
19,-6,60
19,-6,59
19,-6,60
19,-6,60
19,-6,59
19,-6,60
19,-6,60
19,-6,60
19,-6,60
19,-6,60
19,-6,59
19,-6,60
19,-6,60
19,-6,59
19,-6,60
19,-6,59
20,-6,60
19,-6,60
20,-5,60
20,-6,59
20,-5,60
20,-5,60
20,-6,60
20,-6,59
20,-6,59
19,-6,60
19,-5,61
22,-5,63
23,-4,67
30,-5,64
26,-9,56
14,-17,61
22,-18,67
30,-30,88
-20,-25,43
-13,-28,49
19,-14,72
25,-19,53
16,-19,41
12,-23,46
20,-27,45
8,-25,54
6,-26,71
19,-23,76
6,-10,40
-7,-40,39
-9,-7,70
-17,-17,75
-3,-22,49
17,-21,32
8,-38,42
18,-54,30
33,-43,20
47,-46,16
-7,-7,84
-22,3,88
1,11,59
-1,-28,69
9,-30,69
18,-25,61
46,-3,68
-44,-39,4
12,-22,50
16,-17,70
-8,-24,50
-9,-23,46
-1,-15,69
-3,-18,63
-9,-15,59
-1,-8,66
-3,-8,63
-5,-6,63
-4,-5,64
-3,-5,65
-3,-5,61
-7,-6,61
-7,-6,71
-4,-7,67
-6,-12,62
-14,-12,57
-7,-11,62
-7,-11,62
-6,-9,65
-8,-11,61
-9,-13,64
-9,-13,60
-12,-15,59
-11,-13,52
-6,-7,64
-7,-5,66
-5,-7,64
-5,-7,63
-6,-8,62
-7,-10,60
-8,-11,58
-5,-9,61
-6,-8,61
-6,-8,62
-8,-8,63
-7,-8,62
-7,-7,62
-8,-8,62
-8,-8,62
-8,-8,63
-7,-9,64
-7,-7,71
-8,-8,62
-6,-9,61
-5,-9,62
-6,-8,63
-5,-10,61
-6,-10,61
-6,-10,62
-3,-7,64
-2,-6,64
-3,-8,62
-4,-9,63
-4,-10,63
-2,-8,62
