1594320348.000000, 1594320348.000000, 1594320348.000000
32.000000, 32.000000, 32.000000
-60,-5,-21
-60,-5,-21
-60,-5,-21
-60,-5,-21
-60,-5,-21
-60,-5,-21
-60,-5,-21
-60,-5,-21
-60,-5,-21
-60,-5,-21
-60,-5,-21
-60,-5,-21
-60,-5,-21
-60,-5,-21
-60,-5,-21
-60,-5,-21
-60,-5,-21
-60,-5,-21
-60,-5,-21
-60,-5,-21
-60,-5,-21
-60,-5,-21
-60,-5,-21
-60,-5,-21
-60,-5,-21
-60,-5,-21
-60,-5,-21
-60,-5,-21
-60,-5,-21
-60,-5,-21
-60,-4,-21
-60,-5,-21
-60,-4,-21
-60,-4,-21
-60,-4,-21
-60,-4,-21
-60,-4,-21
-60,-5,-21
-60,-4,-21
-60,-5,-21
-60,-4,-21
-60,-4,-21
-60,-4,-21
-60,-4,-21
-60,-4,-21
-60,-4,-22
-60,-5,-21
-59,-5,-21
-60,-4,-21
-60,-4,-21
-60,-3,-21
-60,-4,-21
-60,-3,-21
-60,-3,-21
-60,-4,-21
-60,-4,-21
-60,-4,-21
-60,-4,-21
-60,-4,-21
-60,-4,-21
-60,-4,-21
-60,-4,-21
-60,-4,-21
-60,-4,-21
-59,-3,-21
-60,-4,-21
-60,-4,-21
-60,-4,-21
-60,-4,-21
-60,-4,-21
-60,-4,-21
-60,-4,-21
-60,-4,-21
-60,-4,-21
-60,-3,-21
-60,-3,-21
-60,-3,-21
-60,-4,-21
-60,-4,-21
-60,-4,-21
-60,-4,-21
-60,-3,-21
-60,-4,-21
-60,-4,-21
-60,-4,-21
-60,-4,-21
-60,-4,-21
-60,-3,-21
-60,-4,-21
-60,-4,-21
-60,-3,-21
-60,-4,-21
-60,-4,-21
-60,-4,-21
-60,-4,-21
-60,-4,-22
-60,-4,-21
-60,-3,-21
-60,-2,-21
-59,-3,-22
-59,-4,-22
-60,-4,-22
-62,-7,-21
-61,-6,-19
-60,-5,-19
-57,-1,-21
-58,-1,-21
-59,-1,-20
-62,-5,-19
-61,-5,-18
-61,-7,-22
-60,-8,-22
-60,-7,-23
-59,-4,-21
-60,-2,-18
-61,-2,-18
-61,-2,-18
-61,-3,-19
-60,-3,-20
-59,-4,-23
-59,-4,-23
-59,-5,-22
-60,-5,-21
-61,-5,-20
-61,-5,-21
-60,-4,-21
-59,-4,-21
-59,-3,-21
-59,-3,-21
-60,-3,-21
-60,-3,-22
-61,-3,-22
-60,-3,-22
-59,-3,-21
-60,-3,-21
-60,-3,-21
-60,-4,-21
-60,-4,-22
-60,-4,-22
-60,-4,-21
-60,-4,-21
-60,-4,-21
-60,-4,-21
-60,-4,-21
-60,-4,-21
-60,-4,-21
-60,-4,-21
-60,-4,-21
-60,-4,-21
-60,-4,-21
-60,-3,-21
-59,-3,-21
-59,-3,-21
-60,-3,-22
-60,-5,-23
-60,-5,-24
-60,-6,-24
-60,-5,-22
-60,-5,-21
-60,-4,-20
-60,-3,-21
-59,-3,-21
-59,-2,-21
-60,-3,-22
-60,-3,-23
-57,-3,-23
-58,-3,-22
-58,-4,-22
-60,-4,-24
-61,-5,-24
-59,-5,-23
-60,-4,-24
-58,-3,-30
-62,-3,-29
-61,-4,-23
-62,-4,-21
-58,-4,-16
-63,-2,-15
-59,-1,-12
-63,-3,-5
-66,-5,-4
-57,-6,7
-64,-6,4
-61,-5,0
-61,-5,0
-60,-5,-2
-61,-3,-7
-62,-5,-13
-63,-6,-12
-61,-6,-13
-58,-3,-22
-56,-5,-31
-57,-6,-31
-56,-6,-37
-53,-3,-43
-52,-4,-42
-49,-8,-34
-59,-11,-34
-60,-15,-24
-63,-16,-16
-57,-13,-13
-55,-9,-20
-61,-8,-25
-57,-7,-25
-60,-7,-26
-58,-6,-24
-58,-7,-23
-60,-8,-24
-58,-8,-22
-59,-8,-21
-59,-8,-22
-60,-8,-23
-58,-7,-22
-59,-7,-22
-59,-7,-23
-59,-6,-23
-58,-6,-24
-60,-6,-19
-59,-7,-22
-58,-7,-21
-59,-7,-21
-59,-7,-18
-59,-7,-20
-58,-8,-21
-60,-8,-22
-59,-9,-19
-60,-9,-20
-60,-9,-21
-60,-8,-22
-59,-8,-21
-60,-8,-22
-59,-8,-22
-60,-8,-21
-60,-8,-21
-60,-9,-21
-59,-9,-22
-59,-8,-22
-58,-8,-22
-58,-7,-21
-59,-7,-20
-59,-7,-22
-60,-7,-26
-57,-7,-25
-58,-7,-26
-58,-7,-27
-58,-8,-26
-58,-8,-26
-57,-8,-26
-58,-8,-27
