1605972254.000000, 1605972254.000000, 1605972254.000000
32.000000, 32.000000, 32.000000
2,-28,54
4,-28,55
6,-26,58
2,-26,57
1,-26,55
4,-26,59
5,-28,57
2,-30,56
2,-31,56
3,-31,52
4,-31,50
5,-31,51
5,-32,53
6,-33,53
6,-32,52
6,-32,53
6,-32,53
5,-32,53
6,-32,53
5,-32,53
5,-31,53
5,-31,53
5,-31,53
6,-31,54
6,-31,54
6,-31,54
6,-31,54
5,-31,53
5,-31,53
5,-31,53
5,-31,53
5,-31,53
5,-30,54
5,-30,54
5,-30,54
5,-30,54
4,-29,55
5,-29,56
4,-29,55
4,-29,53
4,-30,53
4,-31,53
6,-31,53
6,-31,52
6,-31,53
7,-31,54
4,-30,53
13,-28,55
16,-28,56
11,-27,51
13,-26,49
8,-25,54
9,-23,57
11,-23,59
7,-18,61
8,-19,61
12,-20,59
11,-21,57
11,-21,57
10,-21,57
11,-21,56
12,-22,55
10,-21,53
9,-21,53
1,-21,46
3,-21,45
8,-20,44
22,-13,53
26,-11,56
25,-7,52
30,-10,55
37,-7,58
36,-9,66
35,-6,67
24,-2,63
27,-1,63
29,-2,63
22,2,62
19,1,59
18,-5,61
11,-1,60
14,-1,58
18,2,59
6,0,51
15,13,61
4,18,61
-3,18,67
-7,17,60
-6,18,60
-5,22,60
-7,22,60
-5,18,59
-1,18,60
1,20,58
16,24,57
20,24,55
25,24,52
21,17,48
18,14,44
21,7,40
25,4,40
35,2,47
36,10,52
32,11,50
57,31,101
76,91,121
-9,-80,14
-36,15,48
-13,6,54
28,19,65
20,14,56
21,8,62
16,1,60
17,2,60
14,8,60
14,6,59
17,6,60
16,3,60
16,4,58
19,3,56
16,0,57
17,-7,61
15,-1,61
18,2,59
18,2,59
16,2,59
17,-2,59
12,1,60
11,2,62
12,5,60
12,8,59
12,9,60
11,11,60
10,10,60
10,9,60
10,5,58
15,6,62
12,4,61
12,5,61
11,7,61
12,6,60
14,7,60
13,6,60
13,7,60
12,6,59
12,8,60
11,10,60
11,10,60
12,11,61
11,6,60
14,6,61
12,8,60
13,9,60
13,8,61
13,9,59
13,8,60
13,6,60
13,5,61
13,6,60
13,6,61
12,9,59
11,9,58
13,9,60
13,7,60
12,7,60
13,8,61
13,8,59
13,9,60
13,9,60
13,10,59
14,9,61
14,7,59
15,4,60
16,4,61
16,5,61
15,6,61
12,8,60
12,10,59
11,9,58
10,4,60
10,4,59
14,10,60
14,9,60
12,9,60
12,11,60
11,12,59
12,10,60
14,9,61
13,9,59
13,11,60
13,10,59
14,11,60
13,10,59
13,10,59
14,9,60
14,10,60
15,10,60
13,11,60
12,11,59
12,12,59
11,12,59
11,11,59
12,10,59
12,11,59
12,14,59
12,14,60
11,15,60
9,15,59
9,14,58
11,15,60
12,15,59
10,15,59
11,17,59
11,18,59
9,15,58
11,14,59
14,12,60
13,12,60
12,13,59
10,15,59
10,15,59
12,15,59
13,14,59
12,14,59
13,14,59
13,14,59
14,14,59
15,14,59
15,14,59
13,13,58
15,13,59
15,12,59
15,12,59
15,12,60
16,11,60
15,12,59
14,13,59
13,14,58
12,14,58
13,14,59
13,14,59
12,15,59
13,15,59
12,15,59
12,17,58
11,16,59
11,17,59
10,17,58
10,17,58
10,18,59
10,18,59
10,18,59
10,18,59
10,18,59
9,16,58
10,17,59
11,17,59
10,17,59
10,17,58
11,18,59
9,18,59
10,18,58
8,18,58
8,17,58
11,17,59
12,16,59
11,17,58
10,13,58
9,12,59
17,10,60
20,12,59
16,11,60
18,8,59
19,10,60
16,11,57
16,12,59
17,13,58
15,15,59
14,14,57
16,15,59
18,14,59
16,15,59
16,17,58
15,17,58
17,16,58
9,17,57
4,17,56
13,17,60
11,17,59
8,16,59
12,17,59
9,19,58
10,17,58
14,18,59
13,18,57
14,17,59
13,16,58
14,15,59
15,15,59
14,15,58
15,15,58
14,16,58
14,15,58
15,15,59
14,15,58
14,16,58
14,16,58
15,16,58
14,16,58
14,17,58
13,18,58
14,17,58
13,18,58
13,17,58
13,18,58
14,18,57
13,19,58
13,19,58
14,18,58
12,18,57
14,18,58
15,19,58
14,20,57
14,19,57
15,18,58
14,18,57
14,18,57
15,20,57
15,19,57
15,18,57
15,18,57
15,17,57
16,17,58
16,18,58
16,17,58
15,16,58
17,16,58
16,17,58
16,17,57
15,18,57
15,18,57
15,18,57
14,18,56
15,18,57
16,18,57
12,20,58
15,19,58
14,17,57
16,16,58
18,16,58
18,16,57
17,16,57
19,15,58
18,15,58
18,15,58
19,13,58
16,13,58
16,14,58
18,14,58
18,13,58
17,14,58
18,14,58
17,16,58
16,15,56
16,18,58
16,18,57
14,17,56
14,20,57
14,19,57
17,20,57
14,20,56
14,21,56
14,23,56
14,22,56
13,23,56
11,23,56
12,23,56
12,22,56
11,21,56
14,21,58
11,21,56
11,21,57
11,20,57
14,20,57
12,22,56
11,22,57
12,22,58
10,20,57
11,21,57
10,19,57
12,21,58
9,21,57
11,23,58
10,21,57
9,22,57
12,22,58
10,22,58
11,22,57
11,22,58
10,21,56
11,23,58
10,23,57
9,21,56
12,21,58
10,22,56
10,23,57
11,23,57
9,22,56
11,22,57
9,21,56
11,23,58
10,23,57
10,22,57
10,23,57
9,22,56
11,22,58
9,22,57
10,23,57
10,23,58
9,22,57
10,23,58
9,23,57
10,23,57
10,23,58
8,23,56
10,23,58
10,23,57
8,23,56
9,24,57
8,24,56
9,24,57
8,24,57
8,24,56
9,24,57
8,24,57
8,24,56
8,24,56
8,24,57
7,24,56
8,24,57
8,24,57
8,24,56
8,24,57
8,24,57
8,24,57
7,24,56
7,25,56
8,24,57
8,24,56
8,24,57
7,24,56
8,24,56
7,24,57
7,24,56
7,24,57
7,25,56
7,24,56
7,25,57
6,25,56
7,25,57
7,24,56
8,25,57
7,24,56
7,24,57
7,24,57
8,24,57
9,25,57
8,26,57
4,24,56
6,23,58
1,26,55
3,24,55
8,23,58
4,20,55
4,20,57
14,18,58
15,14,58
17,12,61
15,14,55
17,12,59
19,7,62
39,-1,62
6,18,59
18,5,57
18,6,62
20,11,65
25,9,63
21,8,71
9,9,55
-2,6,41
-27,12,36
-31,20,41
-43,26,41
-37,35,47
-43,48,55
-28,23,55
-24,30,55
-30,30,51
-29,26,51
-28,27,53
-31,26,51
-26,26,53
-27,19,55
-45,13,48
-44,16,46
-27,23,61
-29,21,68
-29,21,64
-13,22,66
-17,19,66
-26,14,55
-23,16,54
-21,13,45
-6,16,59
-10,13,51
-4,13,46
0,16,50
6,13,52
29,21,56
38,23,58
34,19,59
28,20,57
19,19,56
17,18,55
21,18,55
21,18,55
17,18,54
21,18,56
22,20,55
24,19,56
29,17,54
32,17,54
28,18,51
25,19,49
27,19,50
29,19,49
29,19,48
33,19,49
33,19,50
30,18,49
27,20,51
28,20,51
33,21,51
30,21,52
31,20,52
28,20,52
30,20,51
33,19,50
31,17,48
31,18,48
31,19,49
30,19,50
32,19,51
31,21,53
31,20,51
31,19,50
31,19,51
31,19,50
31,19,50
32,18,51
33,18,50
32,18,50
35,18,51
32,19,49
31,18,50
32,19,50
32,19,51
32,18,49
33,18,51
34,18,50
33,18,51
35,18,51
34,18,50
31,17,49
29,17,48
27,17,46
33,19,50
31,18,50
32,18,53
32,18,54
36,18,53
32,16,49
32,14,44
33,16,48
30,15,49
29,16,51
28,20,51
24,20,54
23,20,54
28,20,54
34,21,52
29,21,54
15,17,59
20,17,58
16,18,59
7,26,68
-7,28,64
24,25,58
27,26,53
35,23,59
20,17,53
12,11,48
2,3,48
9,10,50
22,12,51
35,20,48
36,23,49
32,27,49
34,27,50
34,25,51
38,26,52
34,23,53
16,23,54
17,16,53
18,17,51
28,18,48
32,20,49
