1595604812.000000, IBI
49.218750,0.593750
49.781250,0.562500
55.921875,0.531250
56.515625,0.593750
57.093750,0.578125
57.718750,0.625000
58.375000,0.656250
62.328125,0.640625
75.656250,0.671875
76.328125,0.671875
77.031250,0.703125
77.703125,0.671875
78.375000,0.671875
79.031250,0.656250
79.703125,0.671875
106.187500,0.609375
193.562500,0.578125
194.156250,0.593750
194.750000,0.593750
195.343750,0.593750
195.953125,0.609375
196.593750,0.640625
197.234375,0.640625
197.875000,0.640625
198.500000,0.625000
199.140625,0.640625
199.765625,0.625000
200.375000,0.609375
200.984375,0.609375
201.593750,0.609375
271.140625,0.687500
332.750000,0.656250
344.125000,0.656250
370.984375,0.625000
371.625000,0.640625
372.281250,0.656250
372.953125,0.671875
373.656250,0.703125
377.843750,0.671875
378.437500,0.593750
379.046875,0.609375
379.671875,0.625000
389.968750,0.656250
390.609375,0.640625
391.218750,0.609375
391.828125,0.609375
392.453125,0.625000
393.125000,0.671875
393.781250,0.656250
394.453125,0.671875
395.109375,0.656250
395.734375,0.625000
396.515625,0.781250
397.250000,0.734375
397.906250,0.656250
398.562500,0.656250
399.218750,0.656250
399.859375,0.640625
400.484375,0.625000
401.140625,0.656250
401.843750,0.703125
405.781250,0.687500
406.421875,0.640625
407.078125,0.656250
407.781250,0.703125
408.468750,0.687500
409.156250,0.687500
409.859375,0.703125
410.546875,0.687500
411.281250,0.734375
457.203125,0.671875
457.890625,0.687500
458.531250,0.640625
459.203125,0.671875
459.859375,0.656250
460.562500,0.703125
461.218750,0.656250
461.937500,0.718750
462.625000,0.687500
463.312500,0.687500
463.968750,0.656250
464.609375,0.640625
465.218750,0.609375
465.828125,0.609375
466.437500,0.609375
467.078125,0.640625
467.734375,0.656250
468.406250,0.671875
469.125000,0.718750
469.843750,0.718750
494.484375,0.640625
495.156250,0.671875
495.687500,0.531250
500.671875,0.687500
501.296875,0.625000
501.937500,0.640625
502.578125,0.640625
503.234375,0.656250
503.906250,0.671875
504.609375,0.703125
505.265625,0.656250
505.937500,0.671875
506.609375,0.671875
507.265625,0.656250
507.890625,0.625000
508.531250,0.640625
509.171875,0.640625
509.843750,0.671875
510.531250,0.687500
511.218750,0.687500
511.921875,0.703125
512.625000,0.703125
513.296875,0.671875
513.968750,0.671875
514.609375,0.640625
515.234375,0.625000
515.843750,0.609375
545.796875,0.625000
546.437500,0.640625
547.046875,0.609375
547.656250,0.609375
548.265625,0.609375
548.890625,0.625000
549.468750,0.578125
550.093750,0.625000
550.671875,0.578125
554.984375,0.609375
555.593750,0.609375
556.203125,0.609375
556.828125,0.625000
557.437500,0.609375
558.046875,0.609375
558.593750,0.546875
559.234375,0.640625
559.812500,0.578125
560.406250,0.593750
560.953125,0.546875
561.531250,0.578125
566.046875,0.703125
566.781250,0.734375
567.531250,0.750000
568.234375,0.703125
581.890625,0.656250
582.531250,0.640625
583.203125,0.671875
583.843750,0.640625
584.531250,0.687500
585.156250,0.625000
598.453125,0.656250
599.140625,0.687500
