1605246857.000000, 1605246857.000000, 1605246857.000000
32.000000, 32.000000, 32.000000
-57,-9,-37
-58,-9,-36
-60,-8,-43
-57,-8,-44
-48,-6,-37
-47,-5,-32
-58,3,-30
-56,3,-23
-58,5,-18
-57,5,-15
-60,6,-17
-63,9,-18
-56,13,-12
-61,15,-15
-64,13,-7
-61,10,-3
-58,11,-4
-59,11,-5
-57,8,-4
-59,4,-8
-60,2,-11
-63,1,-16
-62,2,-17
-62,3,-20
-54,2,-16
-63,5,-25
-65,5,-29
-61,8,-33
-57,7,-34
-56,7,-33
-57,7,-33
-59,4,-30
-57,2,-28
-58,2,-26
-62,1,-26
-57,0,-28
-55,0,-28
-60,4,-33
-53,10,-35
-50,12,-34
-65,13,-32
-68,9,-26
-63,2,-19
-63,2,-20
-57,3,-20
-55,4,-21
-69,2,-26
-77,2,-26
-66,2,-15
-65,1,-11
-79,4,-6
-82,4,-2
-59,4,13
-66,7,15
-61,13,11
-57,15,16
-49,21,22
-40,32,28
-32,34,33
-38,29,33
-41,32,28
-41,27,33
-34,19,30
-19,20,48
-24,9,56
-38,-10,58
-41,-15,63
-42,-14,60
-41,-11,58
-26,-4,55
-26,0,53
-22,-4,59
-13,-6,62
-25,8,55
-33,-7,56
-35,-7,53
-33,-7,57
-31,-9,55
-26,-7,58
-27,-9,57
-25,-7,59
-33,-4,56
-32,-4,56
-28,-6,58
-31,-6,56
-35,-4,55
-31,-5,56
-33,-5,55
-32,-6,55
-31,-6,56
-33,-6,55
-31,-6,56
-31,-5,56
-30,-5,56
-32,-5,56
-34,-5,55
-32,-4,56
-32,-4,56
-31,-3,55
-33,-3,56
-33,-6,56
-35,-7,54
-33,-7,55
-33,-6,55
-32,-4,56
-33,-4,55
-33,-5,56
-32,-5,55
-32,-6,55
-32,-7,56
-32,-8,55
-35,-6,54
-34,-5,55
-33,-5,56
-34,-6,54
-34,-5,55
-26,-7,57
-35,-7,53
-32,-9,54
-37,-12,52
-40,-12,51
-43,-10,50
-37,-3,52
-41,3,51
-40,4,51
-35,4,52
-29,17,63
-36,7,56
-18,5,60
-22,6,61
-29,4,60
-29,0,56
-29,-2,59
-27,-2,58
-31,-1,56
-31,-1,56
-28,-1,58
-29,-2,57
-29,-2,57
-30,-2,57
-29,-1,57
-31,-1,56
-31,0,57
-30,0,57
-30,-1,57
-30,-1,57
-30,-1,57
-31,-1,57
-29,-2,57
-30,-1,56
-30,-1,56
-30,-1,57
-29,-1,57
-30,-1,57
-32,-1,56
-31,0,58
-32,1,58
-33,-2,56
-31,-1,56
-29,-1,56
-20,-4,64
-26,1,65
-24,3,64
-22,5,60
-22,5,57
-21,3,53
-21,2,53
-19,0,52
-16,-1,50
-22,-8,49
-23,-11,53
-24,-1,75
-13,1,61
-29,0,58
-32,1,57
-28,0,59
-26,-2,59
-27,-4,58
-31,-5,57
-30,-5,57
-26,-7,58
-28,-6,57
-28,-5,56
-29,-1,58
-30,1,57
-29,0,58
-34,2,56
-34,1,55
-32,1,57
-30,0,57
-28,-1,57
-32,0,57
-30,0,56
-32,-1,56
-31,-1,56
-31,-1,56
-30,-1,57
-30,-1,58
-28,-1,57
-31,-1,55
-35,0,55
-34,1,55
-36,1,55
-33,1,55
-33,-1,56
-30,-2,56
-30,-1,56
-33,-1,55
-36,-1,54
-42,-1,52
-41,0,51
-38,-1,52
-37,-3,53
-28,-7,55
-31,-4,56
-31,-3,55
-32,-3,55
-35,-2,56
-36,-3,54
-33,-1,56
-33,-2,55
-36,0,55
-35,0,55
-36,1,54
-36,0,54
-35,-1,54
-34,-1,55
-34,-1,55
-35,-1,54
-34,-1,56
-34,-2,55
-32,-1,55
-36,0,55
-33,0,56
-34,0,54
-33,-1,55
-32,-1,56
-32,-1,55
-32,-1,56
-33,0,55
-34,0,55
-35,0,55
-34,0,56
-35,-1,54
-34,-1,55
-34,-1,54
-35,0,54
-33,-1,55
-34,-1,55
-33,-1,55
-32,0,55
-35,-1,54
-34,-1,55
-34,0,55
-34,-1,55
-34,-1,55
-33,-1,55
-34,-1,55
-35,0,54
-34,0,55
-34,-1,55
-34,-1,55
-33,-1,55
-35,-1,54
-35,-1,55
-36,0,54
-35,1,54
-35,0,54
-33,0,55
-33,0,55
-35,0,54
-38,1,53
-34,0,55
-34,0,55
-34,0,54
-34,0,55
-33,-1,55
-34,0,55
-33,0,55
-33,0,55
-33,0,55
-33,0,56
-34,0,55
-34,0,55
-32,0,55
-32,-1,55
-33,0,56
-33,0,56
-33,0,56
-33,-1,56
-32,-1,56
-31,-2,57
-32,-2,56
-32,-2,56
-32,-2,56
-31,-2,57
-31,-2,56
-32,-2,56
-31,-2,56
-32,-2,56
-32,-2,56
-32,-3,56
-31,-3,56
-31,-2,56
-31,-2,56
-32,-2,56
-32,-3,56
-31,-2,56
-32,-3,56
-32,-2,56
-32,-2,56
-32,-3,56
-31,-3,56
-32,-3,55
-31,-2,56
-32,-2,56
-31,-3,57
-32,-2,56
-32,-2,56
-32,-2,56
-32,-2,56
-32,-2,56
-32,-2,56
-32,-2,56
-31,-2,56
-33,-2,55
-32,-2,56
-32,-2,56
-32,-2,56
-32,-2,56
-32,-2,56
-32,-2,56
-32,-2,56
-33,-2,55
