1594385893.000000, 1594385893.000000, 1594385893.000000
32.000000, 32.000000, 32.000000
-58,26,16
-58,25,17
-58,25,16
-57,26,16
-58,25,16
-57,25,16
-57,26,16
-58,25,16
-58,26,16
-58,25,16
-58,26,16
-58,26,17
-57,25,17
-59,25,16
-58,25,16
-57,25,17
-58,25,17
-59,26,16
-57,25,17
-58,24,17
-59,25,16
-59,25,16
-57,25,17
-58,25,17
-58,26,16
-57,25,17
-58,25,16
-58,25,16
-57,25,17
-58,25,16
-59,26,16
-58,25,16
-58,25,16
-59,25,16
-58,26,16
-58,26,16
-58,25,16
-59,25,16
-58,26,16
-58,25,16
-59,25,16
-58,25,16
-57,25,16
-58,25,16
-59,25,16
-58,25,16
-58,25,16
-58,25,16
-59,25,16
-59,25,16
-59,25,16
-58,25,16
-58,25,16
-58,25,16
-59,25,16
-58,25,16
-58,25,16
-58,25,16
-59,25,16
-58,25,16
-58,25,16
-59,25,16
-58,25,16
-58,25,16
-58,25,16
-58,25,16
-57,25,16
-58,25,16
-59,25,16
-58,25,16
-58,25,16
-59,25,16
-58,25,16
-58,25,16
-58,25,15
-58,25,16
-57,25,16
-58,25,16
-59,25,15
-58,25,16
-58,25,16
-59,25,16
-59,26,16
-58,25,16
-59,25,16
-59,25,16
-57,26,16
-58,25,16
-58,25,16
-58,25,17
-58,25,16
-59,25,16
-58,25,16
-57,25,16
-58,25,16
-58,25,17
-57,25,16
-58,24,16
-59,25,16
-58,25,16
-58,25,16
-58,25,16
-59,25,16
-57,25,17
-58,25,17
-59,24,17
-57,25,17
-58,25,16
-59,25,16
-59,25,16
-58,25,17
-59,25,16
-58,25,16
-58,25,16
-58,25,16
-58,25,16
-58,25,16
-58,25,16
-58,25,16
-58,25,16
-58,25,16
-59,25,16
-59,25,16
-57,25,17
-57,25,16
-59,25,16
-58,25,16
-58,25,16
-59,25,16
-59,25,16
-57,25,16
-58,25,15
-58,25,15
-57,25,17
-57,25,17
-59,25,16
-58,25,16
-58,25,16
-59,25,16
-59,26,16
-57,26,16
-58,25,16
-59,25,16
-58,25,16
-57,25,16
-58,26,15
-58,25,17
-58,25,17
-59,25,16
-59,25,16
-58,25,16
-58,25,15
-58,25,16
-58,25,17
-57,25,17
-59,25,16
-59,25,16
-57,25,17
-58,25,16
-59,25,16
-57,26,17
-58,25,16
-58,25,16
-58,25,16
-57,25,16
-58,25,16
-59,25,17
-58,25,17
-58,25,17
-59,25,16
-58,25,16
-57,25,16
-58,25,16
-58,25,17
-57,25,17
-58,24,17
-59,25,17
-58,25,17
-57,25,17
-58,25,16
-58,25,18
-57,25,17
-57,25,17
-58,25,16
-58,24,17
-54,24,18
-53,23,18
-53,22,19
-58,23,12
-50,23,10
-49,21,10
-51,18,9
-57,16,0
-69,17,-4
-63,18,0
-75,14,-2
-63,15,2
-55,8,1
-59,4,-17
-63,3,-25
-77,3,-39
-77,4,-36
-70,6,-30
-64,8,-28
-62,8,-26
-63,7,-24
-65,5,-24
-65,1,-27
-63,0,-25
-62,0,-23
-59,2,-20
-58,2,-21
-60,1,-21
-62,0,-21
-63,-1,-21
-64,-3,-20
-64,-3,-20
-62,-3,-18
