1604508455.000000, 1604508455.000000, 1604508455.000000
32.000000, 32.000000, 32.000000
50,8,34
39,20,10
33,26,15
96,2,35
73,13,25
54,7,28
57,9,10
54,7,5
73,-5,-1
61,8,22
59,5,21
66,-2,3
65,-4,2
63,7,5
62,9,7
62,8,11
77,-14,13
57,10,10
64,-9,6
61,-8,11
58,-8,9
61,-12,17
61,-15,17
58,-12,20
58,-15,20
59,-18,23
56,-18,17
50,-21,17
49,-18,22
53,-20,22
55,-25,22
57,-29,26
58,-27,29
46,-26,27
52,-27,29
37,-26,23
41,-28,31
42,-30,34
43,-32,35
44,-32,34
43,-30,33
42,-29,36
43,-30,37
40,-29,36
42,-29,35
44,-30,36
41,-28,39
40,-25,40
40,-27,39
40,-29,39
39,-28,41
37,-27,42
38,-27,42
38,-27,43
37,-27,42
38,-27,42
36,-25,42
37,-25,43
37,-26,45
37,-25,46
35,-24,44
38,-24,45
37,-25,45
36,-24,45
36,-23,46
37,-23,46
36,-22,45
37,-24,45
36,-25,45
37,-25,47
36,-24,46
36,-24,46
36,-23,46
35,-23,46
34,-24,47
34,-24,46
34,-24,46
34,-24,46
35,-24,46
34,-24,46
35,-24,47
34,-23,46
34,-23,46
36,-23,47
36,-23,46
34,-23,46
35,-24,47
34,-23,47
34,-23,47
34,-23,47
34,-23,47
34,-23,46
34,-23,47
35,-23,46
35,-22,46
36,-23,47
33,-24,47
33,-23,47
34,-23,47
34,-23,47
35,-23,47
34,-22,47
34,-22,47
35,-23,47
33,-23,48
35,-23,47
34,-23,47
34,-23,47
33,-23,47
33,-24,47
34,-23,47
33,-23,47
35,-23,48
34,-23,47
34,-23,46
34,-23,48
34,-23,47
33,-23,47
34,-24,48
33,-24,48
33,-23,48
34,-23,48
34,-22,47
33,-23,48
33,-23,49
33,-23,48
33,-23,48
33,-23,47
33,-24,48
33,-23,48
33,-23,48
33,-23,48
33,-23,48
32,-23,48
33,-23,49
32,-23,49
32,-23,49
33,-23,48
33,-23,49
32,-23,49
31,-23,49
31,-24,50
31,-23,49
32,-23,48
32,-23,49
32,-23,49
32,-23,49
32,-23,48
32,-23,49
32,-23,49
32,-23,49
32,-23,49
31,-24,49
32,-23,49
32,-23,49
32,-23,49
32,-23,49
31,-23,49
32,-23,48
33,-23,48
32,-23,49
32,-23,49
32,-23,49
32,-23,48
32,-23,48
