1593006542.000000, 1593006542.000000, 1593006542.000000
32.000000, 32.000000, 32.000000
36,-52,7
31,-51,6
30,-51,5
35,-51,6
36,-51,5
34,-50,2
39,-52,1
39,-51,2
32,-49,2
30,-48,2
34,-47,6
32,-44,8
30,-41,8
31,-38,4
36,-38,3
44,-40,6
44,-37,-11
58,-39,-25
67,-30,4
63,-38,-7
48,-29,-12
70,-28,6
64,-28,6
66,-26,10
68,-24,13
68,-19,16
71,-17,22
59,-14,22
40,-7,25
37,-10,34
32,-10,52
41,-28,85
51,-26,66
31,-28,70
17,9,63
-8,-5,58
-11,-3,57
-16,-9,56
-31,6,57
-37,3,55
-34,1,59
-22,6,63
-3,1,63
-22,-1,60
-26,-4,57
-20,-2,60
-20,1,61
-7,5,63
-5,1,64
-9,1,63
-12,1,62
-17,2,62
-7,-3,63
-7,-4,63
-9,-3,63
-12,-1,63
-13,0,62
-14,-1,62
-12,-1,64
-14,-2,61
-14,-1,63
-15,-1,63
-20,5,60
-11,-2,66
5,-9,76
-7,-5,65
-5,-5,65
4,-5,61
19,-6,63
16,-10,59
12,-14,42
21,-16,41
33,-19,37
41,-21,24
55,-20,17
70,-14,19
68,-20,11
66,-16,8
71,-15,6
67,-8,20
56,-11,17
53,-13,8
62,-15,14
65,-15,14
65,-13,9
62,-16,14
62,-15,17
61,-16,17
60,-16,15
57,-18,18
51,-16,21
54,-15,25
55,-18,25
55,-17,25
52,-18,24
53,-17,27
54,-17,27
55,-18,27
52,-17,26
53,-17,29
56,-18,28
56,-17,26
52,-16,26
56,-18,29
60,-22,17
61,-20,30
58,-21,24
59,-24,2
54,-25,1
53,-30,-6
54,-33,-24
58,-36,-22
63,-37,-24
55,-38,-29
55,-42,-26
55,-44,-20
50,-46,-14
42,-46,-13
39,-45,-7
37,-45,1
33,-44,1
34,-44,3
30,-45,6
28,-46,4
36,-47,4
28,-50,6
23,-48,3
36,-50,6
36,-50,5
31,-48,7
31,-49,6
40,-57,15
21,-44,2
36,-60,6
38,-44,19
37,-58,9
34,-49,13
27,-54,6
19,-49,4
28,-53,11
28,-53,10
33,-56,14
32,-55,17
32,-57,13
32,-56,15
26,-56,14
21,-54,16
21,-53,18
23,-54,19
27,-54,19
27,-54,19
26,-57,19
21,-52,21
15,-45,27
33,-68,-8
26,-47,34
25,-51,21
26,-51,17
27,-51,19
25,-51,22
24,-52,22
25,-53,24
24,-52,30
25,-52,22
28,-33,37
35,-62,19
27,-52,25
25,-51,24
32,-51,31
0,-40,11
8,-40,29
23,-51,30
29,-42,33
30,-40,41
38,-41,44
31,-47,43
17,-50,29
6,-45,35
5,-45,39
-2,-39,43
2,-40,44
-9,-36,52
-8,-36,54
-10,-34,56
-29,-38,53
-16,-36,58
-28,-33,46
-22,-30,55
-20,-32,55
-18,-40,39
-10,-39,43
-12,-38,47
-23,-45,42
-32,-44,40
-6,-41,52
8,-39,46
-5,-28,49
-6,-9,34
30,-40,32
