1596037241.000000
4.000000
0.000000
0.088412
0.131977
0.128133
0.061504
0.080724
0.101225
0.140946
0.116601
0.079443
0.003844
0.131977
0.094818
0.079443
0.244734
0.106350
0.211420
0.249860
0.058941
0.220389
0.229358
0.299831
0.228077
0.197325
0.000000
0.000000
0.066629
0.007688
0.061504
0.093537
0.120445
0.005125
0.000000
0.008969
0.026908
0.000000
0.000000
0.067911
0.069192
0.033315
0.023064
0.112757
0.015376
0.035877
0.000000
0.038440
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.105069
0.093537
0.180668
0.180668
0.161448
0.312645
0.403619
0.312645
0.283174
0.258829
0.252422
0.253704
0.244734
0.240890
0.235765
0.231921
0.210138
0.242172
0.208857
0.343397
0.266517
0.253704
0.267798
0.280611
0.175542
0.285737
0.254985
0.247297
0.235765
0.233202
0.235765
0.229358
0.230640
0.219108
0.215264
0.221670
0.221670
0.210138
0.199888
0.188356
0.184512
0.183230
0.185793
0.181949
0.179386
0.176824
0.175542
0.201169
0.201169
0.202450
0.199888
0.197325
0.201169
0.233202
0.205013
0.187074
0.180668
0.206294
0.202450
0.202450
0.194762
0.181949
0.183230
0.181949
0.181949
0.181949
0.166573
0.179386
0.196044
0.183230
0.181949
0.184512
0.199888
0.213982
0.224233
0.233202
0.225514
0.211420
0.208857
0.208857
0.208857
0.206294
0.205013
0.206294
0.206294
0.192200
0.184512
0.193481
0.189637
0.188356
0.189637
0.185793
0.184512
0.187074
0.190918
0.188356
0.180668
0.181949
0.178105
0.184512
0.198606
0.192200
0.199888
0.203732
0.172980
0.152478
0.155041
0.151197
0.152478
0.149916
0.172980
0.187074
0.184512
0.189637
0.181949
0.190918
0.243453
0.228077
0.193481
0.207576
0.211420
0.202450
0.194762
0.180668
0.174261
0.162729
0.161448
0.157604
0.151197
0.146072
0.149916
0.156322
0.162729
0.178105
0.185793
0.185793
0.184512
0.183230
0.183230
0.179386
0.175542
0.176824
0.179386
0.176824
0.174261
0.174261
0.174261
0.176824
0.176824
0.175542
0.172980
0.171698
0.172980
0.175542
0.175542
0.171698
0.171698
0.170417
0.175542
0.174261
0.172980
0.171698
0.169136
0.172980
0.174261
0.174261
0.171698
0.170417
0.169136
0.172980
0.174261
0.172980
0.170417
0.167854
0.171698
0.167854
0.167854
0.167854
0.167854
0.167854
0.167854
0.167854
0.167854
0.167854
0.167854
0.167854
0.167854
0.167854
0.167854
0.167854
0.167854
0.167854
0.167854
0.167854
0.167854
0.172980
0.172980
0.171698
0.170417
0.169136
0.171698
0.171698
0.172980
0.169136
0.170417
0.170417
0.170417
0.172980
0.180668
0.166573
0.167854
0.170417
0.175542
0.166573
0.166573
0.165292
0.170417
0.169136
0.164010
0.155041
0.152478
0.152478
0.155041
0.155041
0.158885
0.158885
0.157604
0.160166
0.153760
0.157604
0.155041
0.156322
0.160166
0.183230
0.225514
0.234484
0.231921
0.206294
0.201169
0.197325
0.193481
0.188356
0.187074
0.188356
0.187074
0.188356
0.183230
0.181949
0.181949
0.181949
0.180668
0.179386
0.178105
0.179386
0.185793
0.190918
0.220389
0.201169
0.196044
0.205013
0.265236
0.230640
0.205013
0.429246
0.153760
0.275486
0.267798
0.219108
0.085849
0.181949
0.000000
0.221670
0.237046
0.270361
0.266517
0.254985
0.252422
0.246016
0.246016
0.244734
0.243453
0.242172
0.238328
0.237046
0.238328
0.239609
0.242172
0.244734
0.239609
0.239609
0.242172
0.240890
0.235765
0.229358
0.230640
0.243453
0.254985
0.263954
0.260110
0.254985
0.254985
0.248578
0.244734
0.243453
0.246016
0.249860
0.248578
0.248578
0.242172
0.244734
0.253704
0.258829
0.261392
0.260110
0.265236
0.265236
0.262673
0.266517
0.266517
0.262673
0.260110
0.260110
0.261392
0.265236
0.280611
0.269080
0.274205
0.274205
0.276767
0.274205
0.274205
0.279330
0.279330
0.279330
0.276767
0.275486
0.276767
0.279330
0.281893
0.283174
0.279330
0.284455
0.285737
0.290862
0.285737
0.283174
0.283174
0.284455
0.283174
0.278049
0.280611
0.280611
0.280611
0.281893
0.280611
0.278049
0.278049
0.279330
0.280611
0.279330
0.275486
0.276767
0.279330
0.280611
0.279330
0.279330
0.283174
0.283174
0.284455
0.281893
0.276767
0.274205
0.279330
0.279330
0.278049
0.279330
0.279330
0.280611
0.283174
0.275486
0.272923
0.271642
0.269080
0.275486
0.272923
0.270361
0.270361
0.270361
0.274205
0.272923
0.270361
0.269080
0.269080
0.269080
0.270361
0.269080
0.267798
0.266517
0.270361
0.270361
0.270361
0.266517
0.265236
0.266517
0.265236
0.266517
0.265236
0.265236
0.265236
0.267798
0.265236
0.263954
0.262673
0.263954
0.265236
0.262673
0.261392
0.262673
0.263954
0.265236
0.263954
0.261392
0.261392
0.261392
0.263954
0.262673
0.257548
0.258829
0.260110
0.266517
0.265236
0.261392
0.266517
0.262673
0.262673
0.261392
0.235765
0.258829
0.261392
0.258829
0.258829
0.260110
0.256266
0.257548
0.260110
0.261392
0.257548
0.253704
0.249860
0.256266
0.258829
0.266517
0.269080
0.269080
0.275486
0.272923
0.256266
0.251141
0.249860
0.254985
0.252422
0.254985
0.256266
0.254985
0.248578
0.229358
0.242172
0.258829
0.261392
0.254985
0.257548
0.249860
0.248578
0.246016
0.249860
0.251141
0.254985
0.248578
0.251141
0.249860
0.253704
0.252422
0.253704
0.249860
0.252422
0.256266
0.254985
0.256266
0.253704
0.256266
0.262673
0.257548
0.239609
0.246016
0.248578
0.256266
0.181949
0.019220
0.000000
0.074317
0.000000
0.023064
0.000000
0.000000
0.016657
0.025627
0.044847
0.002563
0.023064
0.038440
0.007688
0.171698
0.161448
0.065348
0.064067
0.146072
0.008969
0.000000
0.025627
0.128133
0.005125
0.019220
0.180668
0.098662
0.064067
0.078161
0.172980
0.094818
0.092256
0.193481
0.008969
0.016657
0.075599
0.221670
0.000000
0.047409
0.128133
0.076880
0.057660
0.033315
0.051253
0.147353
0.102506
0.032033
0.000000
0.000000
0.005125
0.085849
0.125570
0.008969
0.090974
0.042284
0.331865
0.381837
0.353647
0.298550
0.279330
0.285737
0.258829
0.247297
0.248578
0.171698
0.316489
0.304957
0.242172
0.219108
0.234484
0.247297
0.047409
0.253704
0.270361
0.276767
0.294706
0.297269
0.303675
0.298550
0.304957
0.303675
0.293425
0.298550
0.301113
0.308801
0.313926
0.312645
0.313926
0.310082
0.308801
0.310082
0.288299
0.278049
0.256266
0.240890
0.261392
0.181949
0.224233
0.248578
0.280611
0.254985
0.263954
0.258829
0.242172
0.258829
0.258829
0.256266
0.266517
0.285737
0.240890
0.310082
0.115320
0.194762
0.161448
0.157604
0.134540
0.365179
0.201169
0.185793
0.189637
0.189637
0.202450
0.206294
0.206294
0.215264
0.219108
0.220389
0.221670
0.226796
0.228077
0.226796
0.228077
0.235765
0.234484
0.235765
0.247297
0.233202
0.235765
0.230640
0.231921
0.229358
