1589026517.000000, 1589026517.000000, 1589026517.000000
32.000000, 32.000000, 32.000000
-18,60,-19
-17,60,-20
-15,59,-22
-12,60,-21
-24,59,-25
-25,58,-24
-26,58,-20
-25,58,-19
-22,60,-17
-18,59,-19
-19,59,-20
-18,59,-21
-18,59,-21
-15,60,-21
-15,59,-21
-15,59,-21
-12,59,-22
-14,59,-22
-15,59,-25
-17,59,-27
-17,59,-26
-17,58,-24
-16,58,-24
-17,59,-26
-18,58,-24
-19,59,-24
-15,59,-22
-15,59,-22
-16,59,-24
-13,59,-24
-13,58,-24
-14,59,-25
-14,59,-26
-15,58,-25
-16,59,-25
-15,59,-24
-17,58,-24
-17,58,-24
-16,58,-25
-16,58,-24
-16,58,-23
-17,58,-23
-16,59,-24
-13,58,-25
-13,58,-28
-13,58,-28
-15,58,-28
-15,58,-28
-18,58,-28
-17,57,-26
-17,58,-25
-18,57,-25
-19,57,-25
-16,58,-25
-12,60,-27
-10,61,-27
-12,60,-27
-14,59,-26
-19,58,-24
-24,56,-22
-24,56,-22
-23,55,-22
-22,55,-23
-20,56,-26
-19,58,-25
-18,59,-24
-19,60,-23
-18,59,-23
-16,59,-23
-16,58,-22
-16,58,-22
-17,58,-20
-17,59,-21
-19,59,-24
-18,57,-24
-19,57,-24
-20,58,-22
-21,59,-21
-21,58,-22
-21,58,-24
-20,58,-24
-19,58,-24
-19,57,-24
-18,58,-25
-17,57,-24
-18,58,-24
-16,58,-23
-15,59,-24
-15,58,-25
-14,57,-25
-15,57,-26
-15,58,-27
-16,57,-28
-17,57,-28
-16,56,-30
-16,56,-31
-16,55,-32
-16,56,-31
-17,56,-31
-17,56,-29
-17,56,-28
-17,56,-28
-17,56,-28
-16,55,-28
-17,56,-28
-17,56,-27
-17,57,-26
-17,56,-27
-18,56,-29
-16,56,-31
-16,55,-33
-15,55,-32
-15,55,-31
-15,55,-30
-15,55,-29
-13,56,-29
-12,57,-30
-11,57,-30
-10,56,-31
-10,55,-32
-10,55,-33
-10,55,-33
-10,55,-34
-10,55,-34
-9,55,-34
-9,56,-34
-9,56,-34
-9,55,-34
-10,55,-33
-10,55,-33
-10,55,-33
-10,55,-32
-11,55,-32
-11,55,-31
-11,55,-31
-11,55,-31
-11,55,-32
-11,55,-32
-11,55,-32
