1589034718.000000, 1589034718.000000, 1589034718.000000
32.000000, 32.000000, 32.000000
-60,24,11
-60,25,12
-59,25,12
-60,24,12
-59,24,12
-60,24,12
-60,25,12
-60,25,12
-60,24,12
-59,24,12
-60,24,12
-60,24,12
-60,25,12
-60,24,12
-60,24,12
-60,25,12
-60,24,12
-59,24,13
-59,24,12
-59,25,12
-60,24,12
-60,24,13
-59,24,13
-60,24,12
-59,24,12
-60,25,10
-60,25,13
-59,23,15
-59,24,13
-59,24,13
-60,24,13
-60,24,13
-61,24,13
-61,25,14
-60,24,13
-59,23,11
-61,22,15
-59,21,15
-59,21,14
-59,21,14
-60,20,14
-61,21,14
-61,21,14
-60,23,17
-58,22,18
-57,20,20
-59,21,19
-58,21,20
-57,20,21
-58,20,21
-57,20,22
-57,20,22
-57,20,22
-58,20,22
-58,20,23
-57,20,23
-57,21,22
-57,21,22
-59,19,23
-59,21,22
-59,21,22
-59,22,21
-57,21,22
-58,21,22
-58,21,23
-57,21,23
-57,20,24
-57,20,23
-58,20,23
-57,20,24
-57,21,24
-57,21,24
-57,20,24
-57,20,26
-56,20,25
-56,20,25
-56,20,26
-56,20,25
-56,20,25
-56,20,26
-57,20,26
-56,20,26
-56,20,26
-56,20,26
-56,20,26
-56,20,25
-56,20,25
-56,20,25
-56,20,26
-56,20,25
-56,20,25
-56,20,25
-56,20,26
-56,20,26
-56,20,26
-56,20,25
-56,19,25
-57,21,25
-57,20,25
-57,20,24
-56,21,25
-57,20,25
-56,20,26
-57,20,25
-56,20,25
-56,21,25
-56,20,25
-56,20,25
-56,21,25
-57,20,25
-57,20,25
-57,20,25
-57,20,25
-56,20,25
-56,20,25
-57,21,25
-57,20,25
-57,20,25
-56,20,25
-57,20,26
-57,20,25
-56,20,25
-57,20,25
-56,21,26
-56,20,25
-57,20,25
-56,20,25
-56,20,25
-57,20,25
-57,20,25
-56,20,25
-56,20,25
-57,20,25
-57,20,25
-56,20,25
-56,20,25
-57,20,25
-57,20,25
-56,20,25
-56,21,25
-56,20,25
-57,20,25
-57,20,25
-56,20,25
-57,20,25
-57,20,25
-57,20,25
-56,20,25
-57,20,26
-57,20,24
-57,20,25
-57,19,25
-57,20,25
-57,19,25
-57,20,25
-57,20,25
-57,19,25
-57,20,25
-57,19,25
-57,19,25
-57,19,26
-57,20,26
-57,19,26
-56,19,26
-56,19,26
-56,18,26
-56,18,26
-56,18,26
-56,18,27
-57,18,26
-56,18,26
-56,18,26
-57,18,26
-57,19,26
-56,18,26
-57,18,26
-57,18,26
-57,18,26
-58,18,26
-61,17,25
-64,15,25
-51,18,31
-21,14,47
-67,26,20
-59,23,19
-59,21,18
-60,20,20
-60,20,19
-59,21,22
-57,20,24
-56,21,24
-57,21,23
-57,21,22
-58,20,22
-58,20,21
-58,21,22
-58,21,23
-58,21,23
-58,21,22
-58,21,22
-57,20,22
-57,20,23
-57,19,24
-56,20,25
-57,20,24
-57,20,23
-58,21,23
-58,21,22
-58,20,23
-57,21,23
-57,20,23
-58,21,23
-58,21,23
-58,21,23
-58,21,23
-57,21,23
-57,20,23
-57,20,23
-58,21,23
-58,21,23
-56,20,23
-57,20,23
-57,20,24
-57,20,24
-56,20,24
-57,20,24
-57,20,24
-57,20,24
-57,20,24
-57,20,24
-57,20,24
-57,20,24
-57,20,25
-57,20,24
-57,20,24
-57,21,24
-57,20,24
-57,20,24
-57,20,24
-57,21,24
-57,21,23
-59,21,22
-58,21,23
-59,20,23
-58,19,24
-57,19,24
-56,19,24
-55,19,25
-56,19,26
-57,20,25
-58,20,24
