1589901374.000000, IBI
124.703125,0.843750
125.468750,0.765625
126.468750,1.000000
138.531250,0.921875
139.328125,0.796875
140.156250,0.828125
141.062500,0.906250
141.890625,0.828125
142.656250,0.765625
143.343750,0.687500
144.093750,0.750000
145.062500,0.968750
145.828125,0.765625
150.812500,0.812500
155.828125,0.781250
156.734375,0.906250
157.578125,0.843750
180.531250,0.828125
181.406250,0.875000
182.156250,0.750000
186.312500,0.890625
187.062500,0.750000
187.906250,0.843750
188.750000,0.843750
189.609375,0.859375
292.593750,0.671875
298.093750,0.859375
298.921875,0.828125
299.718750,0.796875
333.843750,1.031250
